"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"1450684","scaffold1228",256757,256756,"+",1.14265805035291e-05,0.0068293669948331,-53.8158929976397
"1455169","scaffold1228",451683,451682,"+",9.59745731935417e-08,0.000230016118372086,-78.030303030303
"1456896","scaffold123",102078,102077,"+",3.84423173028869e-06,0.00326791790739394,-90.4761904761905
"1456898","scaffold123",102101,102100,"+",5.70434385784776e-06,0.00432696659784141,-87.5
"1456900","scaffold123",102120,102119,"+",3.07518531094494e-06,0.00280659428772258,-75
"1456915","scaffold123",102332,102331,"+",7.5741770974699e-09,3.29629257549048e-05,-78.9473684210526
"1456917","scaffold123",102347,102346,"+",2.05121262464966e-06,0.00213260289142041,-74.6376811594203
"1456919","scaffold123",102375,102374,"+",2.45616289586715e-07,0.000457373826512971,-80
"1456920","scaffold123",102376,102375,"+",6.32822887318022e-08,0.000167559926893291,-75
"1456921","scaffold123",102392,102391,"+",4.72358906394659e-06,0.00381178077130916,-66.6666666666667
"1456924","scaffold123",102406,102405,"+",1.72203175346732e-07,0.000356994481033135,-66.6666666666667
"1456925","scaffold123",102423,102422,"+",5.67886301714075e-06,0.00431476518426734,-67.8743961352657
"1456926","scaffold123",102424,102423,"+",5.3926783858582e-07,0.000821341310495442,-68.8888888888889
"1456928","scaffold123",102429,102428,"+",3.40354511273542e-08,0.000104969634014452,-73.6842105263158
"1456930","scaffold123",102442,102441,"+",4.22297022427967e-06,0.00349764618794414,-66.2768031189084
"1458244","scaffold123",141339,141338,"+",1.45283369390978e-06,0.00167038866565527,-54.2372881355932
"1461822","scaffold1231",22553,22552,"+",1.44749866663103e-05,0.00799572834676306,-64.7058823529412
"1461830","scaffold1231",22653,22652,"+",8.66348584038045e-07,0.0011522714929947,-72
"1461978","scaffold1231",31213,31212,"+",1.03586255054065e-05,0.00640790508089527,-63.4545454545455
"1462149","scaffold1231",35336,35335,"+",1.95562275203569e-05,0.00988736547168146,-68.1818181818182
"1464473","scaffold1232",3869,3868,"+",1.56869456090813e-05,0.00847540037219202,-72.7272727272727
"1466778","scaffold1232",95424,95423,"+",1.26036688400667e-05,0.00727717058440669,-76.1029411764706
"1467749","scaffold1232",129750,129749,"+",5.26052763092138e-06,0.00408247055066248,-80.7843137254902
"1468320","scaffold1232",163033,163032,"+",2.01037352740139e-06,0.0021071806957181,-100
"1468397","scaffold1232",165227,165226,"+",2.32654933530302e-06,0.00231003697012107,-81.1111111111111
"1468624","scaffold1232",177314,177313,"+",9.61482991365883e-06,0.00609157984708416,-91.6666666666667
"1468646","scaffold1232",178368,178367,"+",8.32119825254838e-06,0.00553997751758897,-88.8888888888889
"1473592","scaffold1234",56899,56898,"+",1.67069852543228e-13,4.88252192618912e-09,-85.9615384615385
"1480228","scaffold1235",232502,232501,"+",2.05631977425554e-06,0.0021374518317487,-57.5757575757576
"1480229","scaffold1235",232506,232505,"+",1.49792002617592e-05,0.00822105370501247,-51.6129032258064
"1480850","scaffold1235",265466,265465,"+",8.71403879577214e-08,0.000213583100665223,-83.3333333333333
"1487628","scaffold1241",15293,15292,"+",1.41353914539077e-09,8.96731294608897e-06,-52.6315789473684
"1487691","scaffold1241",16964,16963,"+",4.75737768381769e-06,0.00382496470089337,-85.2380952380952
"1489895","scaffold1241",87869,87868,"+",2.48573291604382e-10,2.27748571893753e-06,-53.5714285714286
"1489903","scaffold1241",87925,87924,"+",7.14968330481895e-09,3.15014155453212e-05,-50.5050505050505
"1489911","scaffold1241",87982,87981,"+",7.25578055285006e-14,2.48139032049195e-09,-60.7142857142857
"1489913","scaffold1241",87997,87996,"+",9.69505961640511e-15,4.56096433000945e-10,-63.7717121588089
"1489915","scaffold1241",88000,87999,"+",1.04479331499027e-11,1.66546328576902e-07,-57.962962962963
"1489917","scaffold1241",88025,88024,"+",2.7581491431893e-14,1.14103534012054e-09,-55
"1489919","scaffold1241",88036,88035,"+",1.51963992533148e-14,6.81461845930894e-10,-53.8461538461538
"1489921","scaffold1241",88042,88041,"+",8.78601713021443e-12,1.45090591565145e-07,-52.9072812991095
"1489923","scaffold1241",88047,88046,"+",9.83256107498787e-17,7.83684640805072e-12,-58
"1489925","scaffold1241",88065,88064,"+",3.08909970461855e-16,2.08331979943473e-11,-54.1520056298381
"1489929","scaffold1241",88083,88082,"+",7.47402656538975e-16,4.62051188465668e-11,-51.7857142857143
"1489966","scaffold1241",88706,88705,"+",7.30121294174453e-08,0.000187120276037307,-51.6129032258064
"1489970","scaffold1241",88744,88743,"+",1.55391512224312e-10,1.55457010603163e-06,-54.8132183908046
"1489972","scaffold1241",88747,88746,"+",1.648330644779e-10,1.63636076185048e-06,-53.3012820512821
"1489976","scaffold1241",88783,88782,"+",2.24225894555615e-10,2.09946478013385e-06,-55.3313253012048
"1489982","scaffold1241",88818,88817,"+",9.67774622050524e-15,4.56096433000945e-10,-69.5652173913043
"1489984","scaffold1241",88821,88820,"+",2.87458411732216e-13,7.87575887112973e-09,-64.804318488529
"1489986","scaffold1241",88846,88845,"+",1.47750406823461e-10,1.49205683554594e-06,-68.6647173489279
"1489988","scaffold1241",88857,88856,"+",2.5003239164726e-11,3.48012777791922e-07,-67.5675675675676
"1489990","scaffold1241",88863,88862,"+",3.74806754200444e-09,1.90145190305015e-05,-65.1487553126897
"1489992","scaffold1241",88868,88867,"+",4.04747706395842e-07,0.000664193303695211,-55.3268142048379
"1489994","scaffold1241",88886,88885,"+",1.2222294634953e-05,0.00713641804907127,-56.140350877193
"1489995","scaffold1241",88892,88891,"+",5.8380311285692e-06,0.00439141578878036,-64.1176470588235
"1489996","scaffold1241",88895,88894,"+",1.85220533673991e-07,0.000378769837498715,-72.3404255319149
"1493766","scaffold1241",291608,291607,"+",1.24253186576515e-05,0.00720655279169008,-83.3333333333333
"1494191","scaffold1241",336057,336056,"+",8.86638904427621e-06,0.00580817941189066,-69.4736842105263
"1495380","scaffold1241",398292,398291,"+",2.01911428186835e-05,0.00996543806079128,-86.6666666666667
"1496067","scaffold1241",427863,427862,"+",7.39602301050678e-07,0.00103418463359002,-100
"1496119","scaffold1241",432427,432426,"+",6.5446207261683e-17,5.58555191536272e-12,-85.5555555555556
"1496120","scaffold1241",432428,432427,"+",4.05537959341704e-07,0.000664689625385702,-80
"1503695","scaffold1244",249611,249610,"+",5.17064146456955e-06,0.00403642493555212,-70.8333333333333
"1510137","scaffold1244",548591,548590,"+",3.40217058483311e-06,0.00296497039092441,-100
"1511221","scaffold1244",614149,614148,"+",1.0230854655723e-05,0.0063496370453206,-61.0098176718093
"1511229","scaffold1244",614246,614245,"+",3.30629051198369e-11,4.41024550887637e-07,-83.3333333333333
"1511242","scaffold1244",614494,614493,"+",2.06295201212604e-07,0.000402167774750257,-93.75
"1511243","scaffold1244",614508,614507,"+",5.65648132357138e-08,0.00015414372425563,-93.75
"1511438","scaffold1244",628972,628971,"+",1.32306633854622e-05,0.0074924586777474,-100
"1511444","scaffold1244",631735,631734,"+",2.8351421540276e-06,0.0026422777768815,-100
"1512788","scaffold1245",49072,49071,"+",5.74535713787307e-09,2.65112861216263e-05,-82.9545454545455
"1513035","scaffold1245",70884,70883,"+",2.06656684086652e-06,0.00214016093014887,-71.6386554621849
"1513060","scaffold1245",72287,72286,"+",2.02695854869768e-05,0.00997461161292483,-80
"1513076","scaffold1245",73011,73010,"+",1.76025347650061e-05,0.00921156653889603,-88.2352941176471
"1517035","scaffold1247",34810,34809,"+",4.06164743350988e-06,0.00339994661959786,-77.4509803921569
"1517046","scaffold1247",36500,36499,"+",1.32306633854622e-05,0.0074924586777474,-100
"1518627","scaffold1247",179085,179084,"+",9.20393974640847e-07,0.00119715612020014,-91.6666666666667
"1521288","scaffold1249",99910,99909,"+",4.75568667279264e-06,0.00382424275575979,-81.7813765182186
"1521312","scaffold1249",101779,101778,"+",2.74488138978624e-12,5.3263199014355e-08,-71.0526315789474
"1521329","scaffold1249",103271,103270,"+",2.44418161344827e-07,0.000455670640419228,-80
"1521770","scaffold1249",116060,116059,"+",2.01911428186835e-05,0.00996543806079128,-85.7142857142857
"1523600","scaffold1249",208337,208336,"+",3.533013786926e-06,0.00306105548893004,-55.1282051282051
"1526626","scaffold1249",363360,363359,"+",6.62111340643045e-06,0.00475461183135055,-79.3522267206478
"1527292","scaffold1249",400564,400563,"+",1.0825088224469e-05,0.00653262225186232,-100
"1529414","scaffold1249",460627,460626,"+",2.01037352740139e-05,0.00996543806079128,-90
"1529422","scaffold1249",461185,461184,"+",1.24253186576514e-05,0.00720655279169008,-87.5
"1529682","scaffold1249",476972,476971,"+",7.24603216647893e-35,2.32937309941697e-28,-92.9963341694
"1536103","scaffold1252",7218,7217,"+",2.99836117074312e-08,9.59720709136449e-05,-70.5882352941177
"1542971","scaffold1252",320647,320646,"+",6.98951223688853e-07,0.000997444488612891,-95.2380952380952
"1545810","scaffold1253",94462,94461,"+",1.28486011472276e-05,0.00738343796320574,-69.25
"1545814","scaffold1253",94498,94497,"+",1.986890149106e-05,0.00996543806079128,-66.9683257918552
"1546884","scaffold1255",37116,37115,"+",4.25734901950306e-07,0.000693914264895435,-88.4615384615385
"1552205","scaffold1255",241132,241131,"+",2.0395093756246e-06,0.00212386972748608,-100
"1552433","scaffold1255",251942,251941,"+",1.05210552618427e-05,0.00644022361575153,-83.3333333333333
"1552464","scaffold1255",254149,254148,"+",8.32119825254838e-06,0.00553997751758897,-88.8888888888889
"1554037","scaffold1255",293450,293449,"+",8.74075446696256e-07,0.00115474506142359,-100
"1554061","scaffold1255",295029,295028,"+",1.54809813138544e-05,0.00839421814574466,-80.5555555555555
"1557345","scaffold1255",505570,505569,"+",2.70141407376688e-10,2.41675402248533e-06,-87.0629370629371
"1557350","scaffold1255",505666,505665,"+",8.22908913910751e-07,0.00111073277350531,-59.0909090909091
"1558281","scaffold1256",4194,4193,"+",3.92965910207289e-06,0.00332305230459278,-95.6521739130435
"1558282","scaffold1256",4195,4194,"+",3.22419435443569e-06,0.00287937165367334,-81.25
"1559170","scaffold1256",34326,34325,"+",1.46355343277853e-05,0.00806318307218901,-53.0360531309298
"1559172","scaffold1256",34344,34343,"+",1.25304921575729e-06,0.00150248489011972,-62.6262626262626
"1566442","scaffold1258",204032,204031,"+",1.52639016290349e-07,0.000326109955063849,-53.9108494533221
"1575571","scaffold1258",661081,661080,"+",5.74742117632912e-06,0.00434282850055167,-69.2307692307692
"1576268","scaffold1258",713734,713733,"+",5.09486186177666e-07,0.00078534622281777,-53.3653846153846
"1576614","scaffold1258",728964,728963,"+",1.54171455617506e-07,0.0003280757455986,-80
"1576624","scaffold1258",729930,729929,"+",3.40283425231463e-10,2.91448925163537e-06,-53.547209181012
"1576626","scaffold1258",729959,729958,"+",1.19776398845830e-11,1.86011461173601e-07,-58.6559139784946
"1576630","scaffold1258",730012,730011,"+",1.11710016459647e-20,2.15467694289556e-15,-84.5390070921986
"1577266","scaffold1258",772676,772675,"+",1.92296598273176e-07,0.000385715592480511,-100
"1577272","scaffold1258",773156,773155,"+",8.61156337766182e-06,0.00567168356478957,-63.6363636363636
"1577835","scaffold1258",797801,797800,"+",9.18004735068423e-07,0.00119715612020014,-56.6666666666667
"1582027","scaffold126",118473,118472,"+",3.98176816090805e-14,1.56099285536617e-09,-61.8248456790123
"1582062","scaffold126",119009,119008,"+",2.18107265153003e-06,0.00221764920842328,-76.9230769230769
"1582064","scaffold126",119013,119012,"+",6.44838870887137e-06,0.00466042183573417,-76.9230769230769
"1582066","scaffold126",119016,119015,"+",6.44838870887137e-06,0.00466042183573417,-76.9230769230769
"1583771","scaffold126",231916,231915,"+",1.22370562537476e-05,0.00713641804907127,-92.8571428571429
"1583772","scaffold126",231917,231916,"+",7.31424880031691e-07,0.00103217849748685,-93.5483870967742
"1588065","scaffold126",579742,579741,"+",2.01037352740139e-05,0.00996543806079128,-92.3076923076923
"1588066","scaffold126",579743,579742,"+",5.05851540483578e-11,6.30785164292337e-07,-85.1851851851852
"1588068","scaffold126",579754,579753,"+",7.17860649174923e-09,3.15690540385249e-05,-81.1688311688312
"1588070","scaffold126",579759,579758,"+",8.48254243492894e-11,9.57917755255011e-07,-88.4615384615385
"1588072","scaffold126",579762,579761,"+",1.27169113090193e-10,1.33162538340562e-06,-85.7142857142857
"1588074","scaffold126",579774,579773,"+",1.26986179817947e-09,8.21496137403867e-06,-85.7142857142857
"1588076","scaffold126",579791,579790,"+",1.05587800998558e-10,1.14543918776648e-06,-96.4285714285714
"1588077","scaffold126",579809,579808,"+",3.18608782496406e-10,2.75083551523279e-06,-84.6153846153846
"1588079","scaffold126",579831,579830,"+",8.62801572379989e-08,0.000212410691608436,-75.4180602006689
"1588080","scaffold126",579859,579858,"+",3.71569111196151e-12,6.91783018065566e-08,-100
"1588081","scaffold126",579888,579887,"+",3.70704996984067e-10,3.12077562296014e-06,-88.8888888888889
"1588082","scaffold126",579957,579956,"+",2.89565506956811e-06,0.00267848463686021,-95
"1588083","scaffold126",579958,579957,"+",5.48540969447205e-08,0.000151190735615755,-69.6296296296296
"1588084","scaffold126",579974,579973,"+",1.42608596446194e-06,0.00165250787596401,-81.8181818181818
"1588085","scaffold126",579975,579974,"+",9.544933667125e-15,4.53457855198977e-10,-93.9393939393939
"1588086","scaffold126",579990,579989,"+",4.03024294304461e-07,0.000662352391774789,-84.6153846153846
"1588087","scaffold126",579991,579990,"+",1.45159378129951e-14,6.54171137000009e-10,-90
"1588089","scaffold126",579999,579998,"+",3.0135406300607e-12,5.80095341976029e-08,-74.6428571428572
"1588090","scaffold126",580005,580004,"+",5.40952475850901e-09,2.51906321897694e-05,-88.2352941176471
"1588091","scaffold126",580006,580005,"+",4.65203865309694e-19,7.01008676650018e-14,-93.9393939393939
"1588092","scaffold126",580184,580183,"+",4.00617913069118e-07,0.000661900755920457,-100
"1588093","scaffold126",580185,580184,"+",8.45756115895559e-17,6.9713893411665e-12,-92.5925925925926
"1588094","scaffold126",580330,580329,"+",5.9825608351655e-06,0.00440227342202014,-87.5
"1588102","scaffold126",580429,580428,"+",1.91654390764513e-05,0.00973982757428771,-61.9047619047619
"1588103","scaffold126",580430,580429,"+",2.18107265153002e-06,0.00221764920842328,-75
"1588764","scaffold1260",104028,104027,"+",8.74330401367742e-09,3.69709239709101e-05,-60.1947656725502
"1589004","scaffold1260",113726,113725,"+",2.01911428186836e-05,0.00996543806079128,-84.6153846153846
"1589044","scaffold1260",114733,114732,"+",2.8351421540276e-06,0.0026422777768815,-100
"1591058","scaffold1262",10611,10610,"+",2.78606166780339e-07,0.000504581316780923,-74.1935483870968
"1592487","scaffold1262",91066,91065,"+",1.64562914023099e-05,0.00877893108658123,-68.7878787878788
"1592833","scaffold1262",110399,110398,"+",2.8351421540276e-06,0.0026422777768815,-100
"1593290","scaffold1262",130124,130123,"+",8.53296844370519e-06,0.00564924060685417,-72.1590909090909
"1593309","scaffold1262",132789,132788,"+",1.34695743370688e-07,0.000298212643956888,-67.2727272727273
"1593324","scaffold1262",133561,133560,"+",1.53769269211548e-05,0.0083626427761515,-75
"1593810","scaffold1262",157057,157056,"+",6.84434240152133e-06,0.00484955340952329,-80.8333333333333
"1596116","scaffold1262",232410,232409,"+",1.41722828766403e-07,0.000309593942317807,-91.6666666666667
"1598549","scaffold1262",308950,308949,"+",1.46554288837985e-07,0.000316050724589551,-89.4736842105263
"1598673","scaffold1262",317331,317330,"+",5.70434385784776e-06,0.00432696659784141,-75
"1599623","scaffold1262",367848,367847,"+",5.98256083516549e-06,0.00440227342202014,-86.6666666666667
"1612220","scaffold1267",127873,127872,"+",1.42785749982152e-05,0.00792994421561079,-76.9230769230769
"1612237","scaffold1267",129200,129199,"+",1.96739230448182e-05,0.00994061714580083,-69.047619047619
"1612239","scaffold1267",129220,129219,"+",1.00211446151379e-05,0.00625490603445964,-66.6666666666667
"1612261","scaffold1267",131520,131519,"+",5.58810627460512e-07,0.000841405943993728,-94.1176470588235
"1613240","scaffold1267",184084,184083,"+",5.95379852345797e-06,0.00440227342202014,-100
"1619392","scaffold1267",553829,553828,"+",8.03906612225365e-06,0.00539034016974646,-85.6410256410256
"1619401","scaffold1267",554023,554022,"+",7.9383980312773e-06,0.00534625790631811,-100
"1619420","scaffold1267",554299,554298,"+",5.70434385784776e-06,0.00432696659784141,-80
"1621774","scaffold1267",686615,686614,"+",3.29505576881889e-06,0.00292047849046853,-89.4736842105263
"1622233","scaffold1267",709131,709130,"+",1.35758111259524e-05,0.0076377308380468,-84.6590909090909
"1622263","scaffold1267",709494,709493,"+",6.85657263141017e-06,0.00485496830011974,-66.6666666666667
"1622271","scaffold1267",709570,709569,"+",1.91626680565989e-05,0.00973982757428771,-70.9677419354839
"1622277","scaffold1267",709590,709589,"+",1.54987209677712e-05,0.00840147525635103,-65.5172413793103
"1622279","scaffold1267",709605,709604,"+",1.8364915026758e-05,0.00947964708537249,-56.4102564102564
"1622284","scaffold1267",710783,710782,"+",1.54652313017276e-06,0.00173970034582205,-62.5
"1622516","scaffold1267",736704,736703,"+",1.0825088224469e-05,0.00653262225186232,-100
"1622520","scaffold1267",736767,736766,"+",4.0302429430446e-07,0.000662352391774789,-90.9090909090909
"1622521","scaffold1267",736799,736798,"+",4.47652310155364e-11,5.65817460210725e-07,-95.6521739130435
"1622523","scaffold1267",736818,736817,"+",5.07200477924869e-09,2.40840646063905e-05,-86.304347826087
"1622525","scaffold1267",736844,736843,"+",2.59493497888847e-09,1.42434361012291e-05,-81.8181818181818
"1622530","scaffold1267",736889,736888,"+",1.01476067250074e-06,0.00128751692846637,-64
"1622536","scaffold1267",737037,737036,"+",1.53837278618541e-05,0.0083626427761515,-80
"1622542","scaffold1267",737059,737058,"+",1.47422044495579e-06,0.00168913809061023,-82.3529411764706
"1622544","scaffold1267",737068,737067,"+",9.79758525084533e-06,0.00617715239649892,-73.6842105263158
"1622550","scaffold1267",737092,737091,"+",6.06565445588062e-06,0.00444611656214106,-71.4285714285714
"1622564","scaffold1267",739109,739108,"+",4.00617913069118e-07,0.000661900755920457,-100
"1622922","scaffold1267",757461,757460,"+",2.30418978729102e-07,0.000436576136614968,-75
"1626439","scaffold1267",869245,869244,"+",1.49517584348555e-05,0.00820926302239638,-80.9090909090909
"1626489","scaffold1267",872246,872245,"+",5.94566916479517e-07,0.000884746333346973,-62.962962962963
"1628371","scaffold1267",924394,924393,"+",1.76025347650062e-05,0.00921156653889603,-88.2352941176471
"1634489","scaffold1271",12893,12892,"+",8.36437051441505e-06,0.00556129050779094,-76.1904761904762
"1634557","scaffold1271",18552,18551,"+",2.92137622176455e-06,0.00269555465405413,-72.1212121212121
"1635903","scaffold1272",26537,26536,"+",5.35354196284641e-06,0.00414031281002147,-77.7777777777778
"1636624","scaffold1272",75057,75056,"+",6.47003506915351e-06,0.00466697041863893,-56.875
"1638548","scaffold1276",59821,59820,"+",1.61209717721784e-05,0.00862964434059125,-80
"1639288","scaffold1277",75188,75187,"+",1.63580448864752e-05,0.00873424983746047,-80
"1639289","scaffold1277",75191,75190,"+",1.01264087392465e-05,0.00629615930732642,-84.6153846153846
"1639290","scaffold1277",75193,75192,"+",3.24110446468622e-06,0.00288974868675874,-92
"1639291","scaffold1277",75238,75237,"+",1.04387939623574e-09,7.07963360658987e-06,-93.3333333333333
"1639292","scaffold1277",75294,75293,"+",3.31954463996601e-07,0.000575168858760294,-87.3188405797102
"1639294","scaffold1277",75343,75342,"+",5.99264097839035e-12,1.0530712802008e-07,-100
"1639296","scaffold1277",75408,75407,"+",7.12920333007734e-10,5.27258345762673e-06,-88.0701754385965
"1639297","scaffold1277",75448,75447,"+",2.48050198450444e-09,1.37470019928886e-05,-86.8421052631579
"1639298","scaffold1277",75452,75451,"+",1.57286322250088e-08,5.75665749551965e-05,-81.2612612612613
"1639306","scaffold1277",75608,75607,"+",1.54644117492415e-06,0.00173970034582205,-100
"1639308","scaffold1277",75619,75618,"+",1.98459950781932e-05,0.00996127995452212,-100
"1639310","scaffold1277",75641,75640,"+",1.55316483220643e-06,0.00173970034582205,-91.6666666666667
"1639311","scaffold1277",75642,75641,"+",1.98459950781932e-05,0.00996127995452212,-100
"1639312","scaffold1277",75677,75676,"+",1.54267672461038e-08,5.67416933784766e-05,-94.1176470588235
"1639313","scaffold1277",75678,75677,"+",1.83555843806214e-05,0.00947961968063818,-88.8888888888889
"1639314","scaffold1277",75705,75704,"+",7.5205588106101e-09,3.27739472750346e-05,-87.5
"1639316","scaffold1277",75731,75730,"+",7.67359343757017e-08,0.000193274016586984,-80.7692307692308
"1639318","scaffold1277",75766,75765,"+",2.05235766512088e-08,7.11468988627467e-05,-83.3333333333333
"1639320","scaffold1277",75795,75794,"+",2.66948038373652e-06,0.00255242705083054,-71.4285714285714
"1640798","scaffold1277",154479,154478,"+",9.99702148138161e-07,0.00127108646155805,-50.1209482341558
"1657238","scaffold128",531749,531748,"+",3.12724770929106e-06,0.00282821049236066,-100
"1657265","scaffold128",532915,532914,"+",1.12809653242167e-05,0.00676077204946461,-54.5945945945946
"1657589","scaffold128",550670,550669,"+",7.72195970261872e-10,5.60776116517347e-06,-69.1919191919192
"1657988","scaffold128",568654,568653,"+",5.84145465852502e-06,0.00439296308231451,-51.7241379310345
"1657990","scaffold128",568683,568682,"+",3.02866103414175e-07,0.00053830308455377,-54.5454545454545
"1663445","scaffold1282",67301,67300,"+",1.03544322147095e-07,0.000243617467309552,-100
"1664624","scaffold1283",41083,41082,"+",7.13928749910758e-07,0.00101371820747998,-87.0445344129555
"1664626","scaffold1283",41087,41086,"+",5.751895596447e-06,0.00434282850055167,-85.3535353535353
"1664628","scaffold1283",41095,41094,"+",6.62111340643045e-06,0.00475461183135055,-79.3522267206478
"1664787","scaffold1283",44886,44885,"+",3.25387711554156e-06,0.00289836491321991,-56.7992599444958
"1664789","scaffold1283",44889,44888,"+",1.64735059342062e-05,0.00878762842074943,-54.1304347826087
"1664791","scaffold1283",44907,44906,"+",3.82645628749738e-06,0.00325850655201362,-56.6361556064073
"1664793","scaffold1283",44915,44914,"+",1.75405136076853e-05,0.00921009548523763,-59.349593495935
"1664795","scaffold1283",44918,44917,"+",6.40734368016296e-06,0.0046411918372002,-58.3720930232558
"1664797","scaffold1283",44923,44922,"+",9.85384120765606e-08,0.000235400219183001,-67.8571428571429
"1664799","scaffold1283",44951,44950,"+",1.96801954329775e-05,0.00994326544270918,-54.066985645933
"1670117","scaffold1283",226798,226797,"+",3.6546002611071e-09,1.85892385560671e-05,-80.6451612903226
"1672079","scaffold1286",38364,38363,"+",6.83678061157694e-06,0.00484955340952329,-70.5741626794258
"1672526","scaffold1286",60421,60420,"+",4.91424640031452e-06,0.00389203444370214,-100
"1675281","scaffold1286",199309,199308,"+",3.02967083898796e-08,9.67815084105586e-05,-83.8709677419355
"1675924","scaffold1288",13478,13477,"+",2.78148624322987e-07,0.000504138187961729,-81.043956043956
"1676960","scaffold1288",66605,66604,"+",6.46563038991115e-09,2.91650836480866e-05,-93.3333333333333
"1676961","scaffold1288",66606,66605,"+",1.70863505799454e-09,1.04424490990717e-05,-93.75
"1676964","scaffold1288",66818,66817,"+",3.40217058483311e-06,0.00296497039092441,-100
"1676965","scaffold1288",66819,66818,"+",1.4668631972883e-06,0.00168310785798342,-79.6969696969697
"1676967","scaffold1288",66854,66853,"+",1.16960137898436e-09,7.70471977462491e-06,-100
"1676969","scaffold1288",66883,66882,"+",1.16960137898436e-09,7.70471977462491e-06,-100
"1676987","scaffold1288",68190,68189,"+",1.45948362438023e-05,0.00804627706968578,-62.8571428571429
"1685930","scaffold1293",179242,179241,"+",9.82137070439668e-06,0.00617739000162623,-85.1648351648352
"1691116","scaffold1293",341533,341532,"+",5.97416893202408e-13,1.47764548889347e-08,-89.1826923076923
"1693155","scaffold1293",444804,444803,"+",1.69505890329689e-05,0.00896034607700184,-79.4642857142857
"1693166","scaffold1293",444921,444920,"+",7.47820104395686e-07,0.00103546653749096,-92.8571428571429
"1695856","scaffold1299",41664,41663,"+",3.3651904697806e-06,0.00295252091987902,-90.9090909090909
"1695859","scaffold1299",41898,41897,"+",1.29721550273847e-06,0.00153841963098688,-65.1828298887122
"1696090","scaffold1299",56818,56817,"+",1.89874319023667e-05,0.009691240826684,-61.1111111111111
"1697498","scaffold1299",107571,107570,"+",1.2555768036908e-08,4.90038939267224e-05,-53.2840722495895
"1702109","scaffold13",81277,81276,"+",1.61209717721784e-05,0.00862964434059125,-78.9473684210526
"1702213","scaffold13",85250,85249,"+",5.98256083516549e-06,0.00440227342202014,-85.7142857142857
"1702472","scaffold13",101788,101787,"+",1.53769269211548e-05,0.0083626427761515,-75
"1702473","scaffold13",101815,101814,"+",1.03544322147095e-07,0.000243617467309552,-100
"1702474","scaffold13",101816,101815,"+",1.83058653823272e-08,6.50487316073486e-05,-100
"1702477","scaffold13",101875,101874,"+",4.27325773940392e-07,0.000693914264895435,-92.3076923076923
"1702479","scaffold13",101932,101931,"+",2.06295201212603e-07,0.000402167774750257,-93.3333333333333
"1702490","scaffold13",102222,102221,"+",7.21135849757954e-06,0.00503816270098122,-50.6944444444444
"1702492","scaffold13",102269,102268,"+",8.10382945864797e-12,1.36394143766178e-07,-86.0837438423645
"1704458","scaffold13",169764,169763,"+",2.38475389202899e-10,2.20717058742457e-06,-78.9473684210526
"1704534","scaffold13",174938,174937,"+",2.19670384587926e-06,0.00222369591370407,-90
"1704764","scaffold13",186707,186706,"+",5.61417552727948e-06,0.0042792108387799,-62.962962962963
"1704992","scaffold13",215471,215470,"+",1.84284240011794e-05,0.00948422476271965,-100
"1711119","scaffold1301",219660,219659,"+",8.59993120055039e-06,0.00566580149332604,-100
"1713963","scaffold1301",311139,311138,"+",1.22370562537476e-05,0.00713641804907127,-90
"1720397","scaffold1301",566655,566654,"+",1.37924623050481e-05,0.00772491896822471,-84.4444444444444
"1723584","scaffold1301",734525,734524,"+",1.36532517596337e-06,0.00159738959602123,-60
"1723619","scaffold1301",735013,735012,"+",5.49175961469814e-06,0.00422250746354142,-81.8181818181818
"1723629","scaffold1301",735238,735237,"+",2.57399671269429e-06,0.00249059769890796,-50.6315789473684
"1723647","scaffold1301",735922,735921,"+",4.09276299806433e-06,0.00341281097132808,-61.5384615384615
"1723668","scaffold1301",736579,736578,"+",3.8239585448903e-07,0.00064002947437889,-88.8888888888889
"1723669","scaffold1301",736588,736587,"+",1.43752515669024e-05,0.00797261695631707,-70
"1723670","scaffold1301",736594,736593,"+",1.1662021780575e-06,0.00142402223868045,-78.5923753665689
"1723671","scaffold1301",736637,736636,"+",2.04085381160062e-06,0.00212458153841989,-69.2307692307692
"1723673","scaffold1301",736656,736655,"+",6.27955018954036e-07,0.000923458060474429,-75
"1723675","scaffold1301",736675,736674,"+",1.16556093785695e-06,0.0014234194605553,-80
"1723683","scaffold1301",737086,737085,"+",7.4064801367316e-10,5.41946611275335e-06,-51.0543840177581
"1723739","scaffold1301",738374,738373,"+",1.03417385089143e-07,0.000243617467309552,-81.25
"1723743","scaffold1301",738408,738407,"+",1.4931949135012e-06,0.00170339085458378,-65
"1723745","scaffold1301",738415,738414,"+",1.06321900185e-06,0.00132769019416881,-68.4210526315789
"1723749","scaffold1301",738444,738443,"+",6.52346146607619e-07,0.000946624667463306,-65.2173913043478
"1724243","scaffold1301",766809,766808,"+",3.20046086636476e-06,0.00287414537912477,-94.1176470588235
"1724301","scaffold1301",769005,769004,"+",1.14770036224328e-05,0.00685355724952193,-65.5701754385965
"1724534","scaffold1301",786046,786045,"+",6.90988818592629e-06,0.00488594465516031,-66.6666666666667
"1726153","scaffold1301",871520,871519,"+",1.73110477179094e-13,5.04377160749717e-09,-72.1428571428571
"1726155","scaffold1301",871525,871524,"+",7.28894182360945e-12,1.24415958287824e-07,-67.1802054154995
