"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"3531191","scaffold1746",57225,57224,"+",5.9825608351655e-06,0.00440227342202014,87.5
"3531515","scaffold1746",75889,75888,"+",1.96816732510257e-16,1.42715265369365e-11,50.7083278167615
"3532049","scaffold1746",103714,103713,"+",2.12569734260503e-07,0.000412399109970587,83.2352941176471
"3532449","scaffold1746",149739,149738,"+",6.01651769679699e-06,0.00442152538234286,53.125
"3537898","scaffold1749",197858,197857,"+",8.99508351222926e-09,3.77991960343541e-05,86.4864864864865
"3537900","scaffold1749",198203,198202,"+",4.61434411031817e-06,0.00374398677002214,52.2222222222222
"3537902","scaffold1749",198214,198213,"+",4.90321856055802e-13,1.26098533963046e-08,81.7886178861789
"3545789","scaffold175",375801,375800,"+",5.41211642977833e-07,0.000823781463175829,74.5995423340961
"3545795","scaffold175",375916,375915,"+",1.64924535320397e-10,1.63636076185048e-06,96
"3546122","scaffold175",388005,388004,"+",4.72358906394659e-06,0.00381178077130916,66.6666666666667
"3546123","scaffold175",388027,388026,"+",1.01264087392465e-05,0.00629615930732642,69.2307692307692
"3546124","scaffold175",388050,388049,"+",2.42341405725558e-07,0.000452848950181733,81.25
"3546127","scaffold175",388084,388083,"+",2.2845227377686e-06,0.00227863087427123,77.7777777777778
"3548931","scaffold175",470619,470618,"+",4.63767284088986e-06,0.00375813168383013,54.5098039215686
"3549341","scaffold175",488188,488187,"+",1.34922996073067e-07,0.000298236515362371,84.2105263157895
"3550534","scaffold175",567804,567803,"+",8.83211242952974e-09,3.72116432761376e-05,56.6666666666667
"3552796","scaffold1750",46475,46474,"+",1.22370562537476e-05,0.00713641804907127,88.8888888888889
"3552798","scaffold1750",46967,46966,"+",1.30389146407453e-06,0.00153896887561553,90.9090909090909
"3552838","scaffold1750",50558,50557,"+",3.02495851385742e-07,0.000538117920402635,78.5714285714286
"3554776","scaffold1750",128103,128102,"+",2.01037352740139e-05,0.00996543806079128,92.3076923076923
"3555160","scaffold1750",143022,143021,"+",6.04991702771485e-07,0.000894325304329758,76.9230769230769
"3571359","scaffold1751",141758,141757,"+",3.14935265514936e-17,2.89262441920368e-12,59.2060549891875
"3571446","scaffold1751",152078,152077,"+",2.01037352740139e-05,0.00996543806079128,92.3076923076923
"3578098","scaffold1753",174072,174071,"+",1.83192861047482e-07,0.000375339611314126,86.6666666666667
"3579074","scaffold1753",224098,224097,"+",1.53837278618541e-05,0.0083626427761515,80
"3579076","scaffold1753",224103,224102,"+",2.67078608712745e-08,8.7728985422641e-05,100
"3579102","scaffold1753",225664,225663,"+",4.43326723734908e-06,0.00362727665402778,82.1428571428572
"3579103","scaffold1753",225665,225664,"+",1.44782753478406e-06,0.00166542385538224,94.7368421052632
"3585196","scaffold1757",7808,7807,"+",4.18726539537101e-09,2.05842146704906e-05,94.4444444444444
"3585236","scaffold1757",10382,10381,"+",1.01668433243499e-09,6.93420655691071e-06,80
"3587613","scaffold1758",21583,21582,"+",1.73727189786613e-05,0.00913442382245382,63.3333333333333
"3596746","scaffold1761",84883,84882,"+",1.44749866663103e-05,0.00799572834676306,64.7058823529412
"3597044","scaffold1762",5265,5264,"+",2.61677904968205e-06,0.00252490073352769,50.2380952380952
"3597052","scaffold1762",5421,5420,"+",1.50494293953984e-10,1.51500678408895e-06,59.0693257359924
"3597054","scaffold1762",5493,5492,"+",4.96542033921168e-06,0.00392547160649787,52.8919330289193
"3597058","scaffold1762",5609,5608,"+",3.644894972769e-11,4.76955195211646e-07,68
"3597060","scaffold1762",5617,5616,"+",1.43006083470321e-08,5.40423089008902e-05,59.4108019639935
"3597062","scaffold1762",5660,5659,"+",2.0118782105968e-08,7.01217233151604e-05,59.2592592592593
"3597068","scaffold1762",5683,5682,"+",3.64538306722966e-06,0.00312862019230931,58.9090909090909
"3597078","scaffold1762",5776,5775,"+",4.27410179509573e-06,0.0035348347756343,72.3076923076923
"3597080","scaffold1762",5793,5792,"+",1.23986286249647e-08,4.84745472407376e-05,73.6842105263158
"3597082","scaffold1762",5855,5854,"+",1.0221980488582e-05,0.00634494606535869,59.5864661654135
"3597083","scaffold1762",5908,5907,"+",1.61450216886167e-07,0.000340410169123083,75
"3597084","scaffold1762",5911,5910,"+",3.45206055842134e-09,1.78222112345711e-05,84.6153846153846
"3597085","scaffold1762",5920,5919,"+",2.25917770772534e-06,0.00226247693135183,64.2857142857143
"3597086","scaffold1762",5927,5926,"+",5.48616616021671e-10,4.25497653048622e-06,96.551724137931
"3597088","scaffold1762",5943,5942,"+",1.04387939623574e-09,7.07963360658987e-06,87.5
"3597090","scaffold1762",6001,6000,"+",1.0424600893539e-07,0.000244969568789999,76.875
"3597092","scaffold1762",6010,6009,"+",3.17819281005659e-08,0.000100475437157541,83.6538461538462
"3597094","scaffold1762",6015,6014,"+",1.29271731361429e-08,4.97885288277846e-05,86.6666666666667
"3600650","scaffold1763",136079,136078,"+",9.61482991365884e-06,0.00609157984708416,90.9090909090909
"3600973","scaffold1763",149092,149091,"+",1.83039076227931e-05,0.00947961968063818,60
"3601317","scaffold1763",175233,175232,"+",8.57042624783542e-10,6.11344181617215e-06,100
"3606158","scaffold1763",367929,367928,"+",1.56869456090813e-05,0.00847540037219202,72.7272727272727
"3606185","scaffold1763",370451,370450,"+",3.53473877622619e-08,0.000108165073775036,88.7878787878788
"3608202","scaffold1763",470421,470420,"+",1.94651256217248e-07,0.000387911349896601,84.2105263157895
"3608269","scaffold1763",474076,474075,"+",4.77109642522193e-06,0.00383152269113955,73.3333333333333
"3608987","scaffold1763",494947,494946,"+",5.1182003250267e-08,0.000143031724091124,81.3852813852814
"3608988","scaffold1763",494948,494947,"+",1.0825088224469e-05,0.00653262225186232,100
"3608999","scaffold1763",495362,495361,"+",2.11346711271622e-06,0.00216827474362695,82.2222222222222
"3615716","scaffold1766",136617,136616,"+",1.57345538892676e-05,0.00849778988138957,56.5934065934066
"3615721","scaffold1766",136763,136762,"+",1.87253982179648e-07,0.000381794769508772,55.3488372093023
"3615723","scaffold1766",136775,136774,"+",2.77268691020783e-08,9.04599733069513e-05,66.0854402789887
"3615725","scaffold1766",136783,136782,"+",1.58009183256363e-06,0.00176514602963111,61.2794612794613
"3615726","scaffold1766",136784,136783,"+",2.01037352740139e-05,0.00996543806079128,92.3076923076923
"3615727","scaffold1766",136786,136785,"+",1.27425281449273e-05,0.00733933039889133,57.9450418160096
"3615731","scaffold1766",136804,136803,"+",1.31406461752715e-05,0.0074924586777474,66
"3615733","scaffold1766",136819,136818,"+",4.70034925663131e-08,0.000134671615641064,83.3333333333333
"3615738","scaffold1766",137317,137316,"+",1.56438781481099e-05,0.00845924033211572,69.6969696969697
"3619181","scaffold1767",152913,152912,"+",7.5683720109385e-06,0.00520241331794882,81.1965811965812
"3619183","scaffold1767",152960,152959,"+",3.53473877622619e-08,0.000108165073775036,88.7878787878788
"3622019","scaffold1767",283102,283101,"+",1.0825088224469e-05,0.00653262225186232,100
"3622919","scaffold1767",318835,318834,"+",2.32689116450572e-09,1.31771495673864e-05,96.4285714285714
"3623038","scaffold1767",327110,327109,"+",9.82137070439668e-06,0.00617739000162623,85.1648351648352
"3624769","scaffold1767",392435,392434,"+",1.04407592779797e-05,0.00644022361575153,60.8974358974359
"3625277","scaffold1767",415278,415277,"+",1.54644117492415e-06,0.00173970034582205,100
"3629479","scaffold1769",112770,112769,"+",4.18726539537101e-08,0.000122929231603782,88.8888888888889
"3629481","scaffold1769",112781,112780,"+",1.04805599978218e-06,0.00131761480467895,83.3333333333333
"3629484","scaffold1769",113041,113040,"+",1.74229095056694e-08,6.24870369548655e-05,79.7979797979798
"3629485","scaffold1769",113252,113251,"+",1.26568152881954e-10,1.32821684419983e-06,59.349593495935
"3629514","scaffold1769",114089,114088,"+",1.8537097366104e-06,0.0019930093716877,86.4253393665158
"3637177","scaffold177",321083,321082,"+",3.63226907849332e-06,0.00311903062624157,88.2352941176471
"3638199","scaffold177",414122,414121,"+",6.44838870887138e-07,0.000938272012311961,89.4736842105263
"3640471","scaffold1770",86685,86684,"+",4.3275251022421e-08,0.000126316362213039,90.9090909090909
"3640472","scaffold1770",86686,86685,"+",4.29489277284143e-10,3.54018955764043e-06,87.4545454545455
"3641611","scaffold1771",33531,33530,"+",2.0708864429419e-06,0.00214016093014887,93.75
"3641634","scaffold1771",34330,34329,"+",7.82334878444717e-06,0.00530844093420936,83.3333333333333
"3642404","scaffold1771",71152,71151,"+",7.05087916503422e-09,3.12065741536616e-05,53.7647058823529
"3644904","scaffold1772",94172,94171,"+",1.82521517629986e-05,0.00946591903054091,51.6795865633075
"3645442","scaffold1772",121545,121544,"+",1.2386968908708e-05,0.00720655279169008,100
"3645462","scaffold1772",122787,122786,"+",5.72414405323684e-07,0.00085852299363202,95
"3645468","scaffold1772",123278,123277,"+",1.21617512921861e-05,0.00713641804907127,94.7368421052632
"3647001","scaffold1772",228624,228623,"+",1.86241221321405e-05,0.00955333296068578,73.030303030303
"3654799","scaffold1774",5868,5867,"+",1.18827801760529e-08,4.68513018617648e-05,89.4736842105263
"3655558","scaffold1774",66120,66119,"+",4.00617913069118e-07,0.000661900755920457,100
"3655884","scaffold1774",83199,83198,"+",1.80380603072484e-05,0.00937790812124984,68.75
"3655888","scaffold1774",83326,83325,"+",4.73797934559721e-08,0.000135628889240867,72.5563909774436
"3656001","scaffold1774",88600,88599,"+",3.59709679534448e-07,0.000611611940016996,60.2990033222591
"3656003","scaffold1774",88604,88603,"+",1.86045573527921e-08,6.5891857885828e-05,63.9935846030473
"3656005","scaffold1774",88681,88680,"+",1.94222680786914e-05,0.00983820489708018,53.3620689655172
"3661752","scaffold1780",79089,79088,"+",3.79316982874788e-07,0.000636754917074048,86.3636363636364
"3661783","scaffold1780",80152,80151,"+",1.49517584348556e-05,0.00820926302239638,78.0701754385965
"3664616","scaffold1780",235274,235273,"+",1.48278751838511e-05,0.00815377848513339,59.7902097902098
"3665212","scaffold1780",277751,277750,"+",7.82334878444717e-06,0.00530844093420936,83.3333333333333
"3665877","scaffold1780",305250,305249,"+",3.08985292300087e-06,0.00281385620563591,76.9230769230769
"3666405","scaffold1780",337656,337655,"+",4.17339460252079e-08,0.000122929231603782,72.8571428571429
"3674314","scaffold1782",86570,86569,"+",1.45038790856743e-05,0.00800687815486963,74.2424242424242
"3674316","scaffold1782",86578,86577,"+",5.11307070799317e-06,0.00400875651584758,73.9234449760766
"3674318","scaffold1782",86626,86625,"+",9.90367806639876e-06,0.00620768272266472,68.9034369885434
"3674322","scaffold1782",86788,86787,"+",1.06333091658407e-09,7.19637240866439e-06,60.4828973843058
"3674482","scaffold1783",9255,9254,"+",8.4259778469291e-06,0.00559243623183024,52.6315789473684
"3674484","scaffold1783",9357,9356,"+",3.13342962628305e-07,0.000550637640362886,61.5384615384615
"3676331","scaffold1785",45020,45019,"+",1.87464186877409e-10,1.79892187780141e-06,64.5299145299145
"3676333","scaffold1785",45022,45021,"+",5.60778717229419e-07,0.000843842323859742,52.5242223355431
"3676335","scaffold1785",45041,45040,"+",1.94319599885053e-07,0.000387911349896601,53.319783197832
"3677783","scaffold1785",109416,109415,"+",3.12724770929106e-06,0.00282821049236066,100
"3678511","scaffold1785",161608,161607,"+",1.42785749982152e-05,0.00792994421561079,76.9230769230769
"3678513","scaffold1785",161618,161617,"+",3.77098754904759e-09,1.90506247648218e-05,100
"3678690","scaffold1785",171765,171764,"+",5.21488616008356e-06,0.00405946341905062,57.6923076923077
"3679266","scaffold1785",208658,208657,"+",1.0421063052642e-05,0.0064345599506891,83.3333333333333
"3679437","scaffold1785",217791,217790,"+",2.21781185200249e-09,1.26936011378784e-05,80.1538461538462
"3680020","scaffold1785",245808,245807,"+",9.08780271470841e-06,0.0059165258363191,72.7272727272727
"3680021","scaffold1785",245874,245873,"+",4.0790187512492e-06,0.00340414633891461,100
"3680051","scaffold1785",247251,247250,"+",1.44782753478406e-05,0.00799572834676306,80
"3680209","scaffold1785",257160,257159,"+",2.38368239677924e-06,0.00234862933724312,65.625
"3680211","scaffold1785",257167,257166,"+",4.87132643080388e-06,0.00389203444370214,60.6060606060606
"3680213","scaffold1785",257234,257233,"+",9.3634768225874e-06,0.00606582678229802,55.2631578947368
"3680327","scaffold1785",262379,262378,"+",2.60215650480375e-09,1.42749499903321e-05,87.037037037037
"3682616","scaffold1785",337276,337275,"+",5.18799878017314e-07,0.000796583166763857,74.1666666666667
"3684604","scaffold1785",416587,416586,"+",2.0708864429419e-06,0.00214016093014887,90.9090909090909
"3685354","scaffold1785",444173,444172,"+",3.76788301852689e-11,4.90147175331607e-07,81.4814814814815
"3686543","scaffold1785",506019,506018,"+",1.22370562537476e-05,0.00713641804907127,92.8571428571429
"3692877","scaffold1785",774648,774647,"+",3.49168801921185e-09,1.79877154498594e-05,86.9565217391304
"3693154","scaffold1785",791133,791132,"+",5.51162953832589e-06,0.00423193571699528,66.6666666666667
"3693327","scaffold1785",804537,804536,"+",3.2967862632967e-13,8.90599872635716e-09,94.7368421052632
"3693954","scaffold1785",837273,837272,"+",1.11395878480291e-11,1.75827971339739e-07,90.4761904761905
"3701074","scaffold1788",6074,6073,"+",2.01911428186836e-05,0.00996543806079128,83.3333333333333
"3705099","scaffold1788",227417,227416,"+",1.22370562537476e-05,0.00713641804907127,88.8888888888889
"3705439","scaffold1788",251706,251705,"+",1.47048961237214e-06,0.00168658656407583,65.7754010695187
"3705805","scaffold1788",283210,283209,"+",5.98256083516549e-06,0.00440227342202014,86.6666666666667
"3706002","scaffold1788",290713,290712,"+",4.21897779599496e-06,0.00349524001213561,57.1428571428571
"3706087","scaffold1788",295279,295278,"+",1.05210552618427e-05,0.00644022361575153,83.3333333333333
"3707379","scaffold1788",376266,376265,"+",3.67510243297106e-08,0.000111525867041585,81.4736842105263
"3707399","scaffold1788",377169,377168,"+",1.30389146407453e-06,0.00153896887561553,94.1176470588235
"3708371","scaffold1788",422784,422783,"+",3.20046086636476e-06,0.00287414537912477,94.1176470588235
"3708372","scaffold1788",422785,422784,"+",2.0708864429419e-06,0.00214016093014887,90.9090909090909
"3708373","scaffold1788",422795,422794,"+",6.20037375853017e-08,0.000164729468573948,95.4545454545455
"3708374","scaffold1788",422796,422795,"+",3.0592640634369e-07,0.000540064732186946,100
"3708394","scaffold1788",423830,423829,"+",3.12253056848501e-06,0.00282821049236066,75
"3709875","scaffold1788",509644,509643,"+",9.20393974640847e-07,0.00119715612020014,91.6666666666667
"3712554","scaffold1789",5942,5941,"+",1.1243320897701e-05,0.00674030574919383,64
"3712577","scaffold1789",6747,6746,"+",1.0825088224469e-05,0.00653262225186232,100
"3718502","scaffold1791",36892,36891,"+",9.00870466087858e-06,0.00587724176465077,95
"3718505","scaffold1791",37027,37026,"+",4.17363018395471e-08,0.000122929231603782,88.4615384615385
"3724854","scaffold1792",120947,120946,"+",4.05391709739536e-06,0.003397013915498,94.7368421052632
"3724923","scaffold1792",123353,123352,"+",1.30389146407453e-06,0.00153896887561553,90.9090909090909
"3727092","scaffold1792",234372,234371,"+",9.82137070439669e-06,0.00617739000162623,85.1648351648352
"3729647","scaffold1794",10587,10586,"+",1.66212964890028e-05,0.00882963842629752,55.5555555555556
"3745797","scaffold1795",16796,16795,"+",7.02747098437198e-06,0.00495161622769417,77.7777777777778
"3745801","scaffold1795",16838,16837,"+",9.77028592253238e-07,0.00124900922619695,84.2105263157895
"3745809","scaffold1795",16916,16915,"+",1.72482381417254e-08,6.19989193733756e-05,85.9090909090909
"3746073","scaffold1795",31395,31394,"+",9.18313906479078e-09,3.84721001538366e-05,51.1217948717949
"3746109","scaffold1795",32704,32703,"+",7.64816015859226e-06,0.00523301460081109,90
"3746146","scaffold1795",33631,33630,"+",5.85100162616162e-06,0.00439316562658985,51.4044943820225
"3746152","scaffold1795",33712,33711,"+",1.30584538567777e-06,0.00154095423701952,52.3076923076923
"3746196","scaffold1795",36196,36195,"+",5.20351515236033e-06,0.00405491023635878,51.1023176936122
"3746211","scaffold1795",36610,36609,"+",1.2784978124656e-05,0.00735789654928607,52.0030234315949
"3746215","scaffold1795",36739,36738,"+",1.74985932978613e-05,0.00919308937491475,54.6153846153846
"3746228","scaffold1795",37296,37295,"+",5.73150408908546e-06,0.00434282850055167,52.4916943521595
"3746237","scaffold1795",37667,37666,"+",2.26090138716661e-10,2.11486674321835e-06,70.2766798418972
"3746252","scaffold1795",38256,38255,"+",9.80049650753914e-06,0.00617715239649892,62.5
"3746282","scaffold1795",39656,39655,"+",3.18575874391455e-06,0.00286984748907012,57.1428571428571
"3754136","scaffold180",26779,26778,"+",4.72181270621743e-07,0.000753557185032415,60
"3754199","scaffold180",28719,28718,"+",1.22176654767355e-07,0.000276396761426921,51.5071390798519
"3754203","scaffold180",28747,28746,"+",1.562397877507e-07,0.000331453234733381,53.2915360501567
"3754212","scaffold180",29105,29104,"+",5.51133236522578e-06,0.00423193571699528,66.7487684729064
"3754246","scaffold180",31230,31229,"+",2.46867503007506e-07,0.00045952631325208,53.2790592492085
"3754248","scaffold180",31425,31424,"+",4.08748854205171e-07,0.000669383567519877,52.0790020790021
"3754250","scaffold180",31497,31496,"+",4.37274940807533e-09,2.14283903170406e-05,65.6436487638534
"3754251","scaffold180",31511,31510,"+",6.03305279747842e-06,0.00443097579394913,58.9285714285714
"3754283","scaffold180",44037,44036,"+",2.77713514593041e-07,0.000503721406365904,77.4038461538462
"3754301","scaffold180",44251,44250,"+",2.90195400170751e-06,0.00268346791945883,53.3333333333333
"3756614","scaffold1800",57864,57863,"+",3.0592640634369e-07,0.000540064732186946,100
"3756649","scaffold1800",58648,58647,"+",3.95021305618639e-06,0.00333037020842902,85.7843137254902
"3756652","scaffold1800",58682,58681,"+",2.06295201212604e-07,0.000402167774750257,93.75
"3756833","scaffold1800",69710,69709,"+",1.34330507734746e-06,0.00157929040775201,52.8528528528529
"3758435","scaffold1800",153014,153013,"+",1.05210552618427e-05,0.00644022361575153,78.5714285714286
"3758735","scaffold1800",167076,167075,"+",8.03906612225365e-06,0.00539034016974646,85.6410256410256
"3763695","scaffold1800",382164,382163,"+",2.10087873923013e-06,0.0021620966358283,72.7450980392157
"3763697","scaffold1800",382168,382167,"+",5.66553543544107e-08,0.000154303254567023,79.4871794871795
"3763700","scaffold1800",382194,382193,"+",9.92957469243874e-06,0.00622020765088048,52.1141649048626
"3763702","scaffold1800",382226,382225,"+",1.59229748397526e-10,1.58638613107409e-06,83.6257309941521
"3763807","scaffold1800",384851,384850,"+",1.18141435291209e-05,0.00699253395024323,66.6666666666667
"3764136","scaffold1800",400170,400169,"+",1.05793877254921e-05,0.00646157599992466,80.9523809523809
"3764858","scaffold1800",436019,436018,"+",1.04762595186328e-05,0.00644022361575153,56.9521690767519
"3764859","scaffold1800",436024,436023,"+",1.18661497698896e-06,0.00144146491578176,61.4583333333333
"3764863","scaffold1800",436062,436061,"+",7.77556793978901e-07,0.00106275608711564,73.9130434782609
"3764867","scaffold1800",436072,436071,"+",1.78219754139806e-05,0.0092868958827688,64.8809523809524
"3764869","scaffold1800",436086,436085,"+",3.35795180308408e-06,0.00295252091987902,74.2105263157895
"3764872","scaffold1800",436092,436091,"+",2.96357997352485e-10,2.61013268476728e-06,62.3181818181818
"3764873","scaffold1800",436095,436094,"+",1.80380603072483e-05,0.00937790812124984,70.1086956521739
"3766423","scaffold1801",76718,76717,"+",8.06376553539282e-06,0.00540614983424225,52.2727272727273
"3766426","scaffold1801",76839,76838,"+",1.90820710165225e-06,0.00203549055446313,60
"3774853","scaffold1803",158664,158663,"+",8.55126882445789e-07,0.00113938902943739,87.0833333333333
"3775012","scaffold1803",166527,166526,"+",1.42785749982152e-05,0.00792994421561079,76.9230769230769
"3776433","scaffold1803",248668,248667,"+",2.25468136673824e-08,7.69981935260662e-05,100
"3776611","scaffold1803",254822,254821,"+",1.2847621301459e-08,4.97445278272816e-05,86.0411899313501
"3776612","scaffold1803",254823,254822,"+",6.20037375853016e-08,0.000164729468573948,95.4545454545455
"3776672","scaffold1803",257581,257580,"+",7.82334878444718e-06,0.00530844093420936,88.2352941176471
"3776680","scaffold1803",258207,258206,"+",8.32119825254836e-06,0.00553997751758897,94.1176470588235
"3777112","scaffold1803",285069,285068,"+",1.17350231766707e-05,0.00695680516946621,81.8181818181818
"3781360","scaffold1804",75482,75481,"+",1.55316483220643e-06,0.00173970034582205,91.6666666666667
"3784021","scaffold1804",202386,202385,"+",2.89039979720955e-08,9.29793150251865e-05,100
"3784055","scaffold1804",203718,203717,"+",2.01911428186836e-05,0.00996543806079128,85.7142857142857
"3784243","scaffold1804",211667,211666,"+",1.13067419543733e-07,0.000261555993454736,58.3333333333333
"3792159","scaffold1805",146878,146877,"+",2.69215237582448e-06,0.00255242705083054,92.8571428571429
"3792161","scaffold1805",146894,146893,"+",3.36519046978059e-06,0.00295252091987902,93.3333333333333
"3792163","scaffold1805",146897,146896,"+",3.36519046978059e-06,0.00295252091987902,93.3333333333333
"3792165","scaffold1805",146900,146899,"+",7.47820104395687e-07,0.00103546653749096,93.3333333333333
"3792181","scaffold1805",147311,147310,"+",1.87229531810212e-05,0.00959229419286883,75.6862745098039
"3792208","scaffold1805",148668,148667,"+",3.3651904697806e-06,0.00295252091987902,90.9090909090909
"3792267","scaffold1805",150493,150492,"+",2.37073114296742e-08,8.02227411971579e-05,92.3076923076923
"3792290","scaffold1805",151438,151437,"+",1.84284240011794e-05,0.00948422476271965,100
"3792375","scaffold1805",154235,154234,"+",3.29505576881889e-06,0.00292047849046853,89.4736842105263
"3798224","scaffold1806",66739,66738,"+",1.50239556162581e-08,5.5899683324409e-05,81.7836812144213
"3799480","scaffold1807",43964,43963,"+",4.67857120176121e-06,0.00378304996099423,77.7089783281734
"3809253","scaffold1810",153249,153248,"+",9.44717812789319e-06,0.00609157984708416,64.2857142857143
"3810797","scaffold1812",25654,25653,"+",1.66438140999248e-05,0.00882963842629752,70.7070707070707
"3812709","scaffold1813",3668,3667,"+",5.12940010932951e-06,0.00400875651584758,80.9523809523809
"3823870","scaffold1816",39178,39177,"+",2.00058235556616e-08,6.97784553353108e-05,89.4736842105263
"3828156","scaffold1816",270886,270885,"+",6.81339308679072e-06,0.00484721114681773,60.8695652173913
"3828599","scaffold1816",289272,289271,"+",1.89874319023667e-05,0.009691240826684,61.1111111111111
"3829840","scaffold1816",353240,353239,"+",1.51537134658477e-05,0.00829841417827984,74.6753246753247
"3831672","scaffold1817",107439,107438,"+",8.38215941190769e-07,0.00112134936980438,94.4444444444444
"3831721","scaffold1817",108356,108355,"+",7.69125905658168e-09,3.33670667113668e-05,51.8796992481203
"3831758","scaffold1817",108891,108890,"+",5.10881882340366e-06,0.00400875651584758,68.75
"3831760","scaffold1817",108927,108926,"+",3.32280058291417e-06,0.00293831828337924,66.6666666666667
"3831768","scaffold1817",108985,108984,"+",1.45088891038496e-11,2.19317625581077e-07,100
"3831769","scaffold1817",108986,108985,"+",1.24253186576515e-05,0.00720655279169008,83.3333333333333
"3831974","scaffold1817",111417,111416,"+",5.75246234150529e-08,0.000154667401949952,100
"3832408","scaffold1818",16414,16413,"+",2.01037352740139e-05,0.00996543806079128,92.3076923076923
"3832409","scaffold1818",16415,16414,"+",4.02346767364597e-08,0.000119872032693788,85
"3839718","scaffold1821",136149,136148,"+",2.27195067867711e-06,0.00227055297300246,73.3333333333333
"3839785","scaffold1821",138623,138622,"+",4.03024294304461e-07,0.000662352391774789,84.6153846153846
"3839792","scaffold1821",139203,139202,"+",7.97632639845035e-16,4.86862005018076e-11,54.9420289855073
"3840343","scaffold1821",175031,175030,"+",5.9825608351655e-06,0.00440227342202014,87.5
"3840365","scaffold1821",175284,175283,"+",6.78777758828565e-08,0.000177547482551887,92.8571428571429
"3845249","scaffold1822",84188,84187,"+",5.28893743576728e-08,0.000146655685709402,88.5093167701863
"3845427","scaffold1822",91805,91804,"+",9.44258891696273e-06,0.00609157984708416,52.3809523809524
"3845436","scaffold1822",92159,92158,"+",4.0616474335099e-06,0.00339994661959786,76.797385620915
"3845454","scaffold1822",92419,92418,"+",1.46554288837986e-07,0.000316050724589551,88.8888888888889
"3847754","scaffold1822",191018,191017,"+",4.91424640031452e-06,0.00389203444370214,100
"3848042","scaffold1822",220152,220151,"+",9.9301384723003e-06,0.00622020765088048,56.0224089635854
"3848547","scaffold1822",251208,251207,"+",9.61482991365884e-06,0.00609157984708416,91.6666666666667
"3849024","scaffold1822",270691,270690,"+",1.28998968008256e-05,0.00738343796320574,100
"3849232","scaffold1822",282006,282005,"+",4.75568667279264e-06,0.00382424275575979,81.7813765182186
"3849422","scaffold1822",291616,291615,"+",4.0790187512492e-06,0.00340414633891461,100
"3849475","scaffold1822",294248,294247,"+",6.44838870887137e-06,0.00466042183573417,76.9230769230769
"3849543","scaffold1822",297385,297384,"+",5.9825608351655e-06,0.00440227342202014,87.5
"3849547","scaffold1822",298094,298093,"+",9.65016887795537e-06,0.00610434472264274,73.6842105263158
"3849554","scaffold1822",299649,299648,"+",4.92619458278944e-09,2.35190754699139e-05,95
"3849555","scaffold1822",299650,299649,"+",4.27325773940392e-07,0.000693914264895435,93.75
"3849637","scaffold1822",303786,303785,"+",1.55316483220643e-06,0.00173970034582205,91.6666666666667
"3852974","scaffold1824",42547,42546,"+",4.27825789338581e-06,0.00353614929668467,91.6666666666667
"3856025","scaffold1825",133911,133910,"+",2.01037352740139e-05,0.00996543806079128,90
"3856026","scaffold1825",133912,133911,"+",6.66333499916707e-06,0.00477107614585872,78.5714285714286
"3861911","scaffold1827",111215,111214,"+",1.54644117492415e-06,0.00173970034582205,100
"3862453","scaffold1827",143206,143205,"+",7.9383980312773e-06,0.00534625790631811,100
"3864077","scaffold1827",290408,290407,"+",1.61209717721784e-05,0.00862964434059125,73.3333333333333
"3864535","scaffold1827",308317,308316,"+",3.35053239383291e-07,0.000579289109695627,54.5827633378933
"3864744","scaffold1827",317949,317948,"+",1.27864130373251e-06,0.00152596184729379,50.8421052631579
"3870353","scaffold1829",62247,62246,"+",1.21617512921861e-05,0.00713641804907127,94.7368421052632
"3875347","scaffold1832",14273,14272,"+",1.05793877254921e-05,0.00646157599992466,73.3333333333333
"3875428","scaffold1832",20302,20301,"+",1.54174398304524e-05,0.00837624730163233,55.2439024390244
"3875461","scaffold1832",22775,22774,"+",4.34348260435218e-06,0.00357504661908824,100
"3875509","scaffold1832",25325,25324,"+",1.13937695231938e-06,0.00139830143835808,86.7521367521367
"3875638","scaffold1832",29394,29393,"+",7.39602301050678e-07,0.00103418463359002,100
"3883225","scaffold1832",322399,322398,"+",3.16457198372776e-07,0.000554392962216754,77.7777777777778
"3884841","scaffold1832",440540,440539,"+",1.86660205528007e-08,6.60852731334143e-05,60.4004449388209
"3884843","scaffold1832",440839,440838,"+",8.88472844257357e-06,0.00581742709078407,60
"3893390","scaffold1834",176924,176923,"+",8.62113176449367e-06,0.00567488502952867,66.6666666666667
"3894821","scaffold1834",240638,240637,"+",2.69215237582448e-06,0.00255242705083054,91.6666666666667
"3895296","scaffold1834",266688,266687,"+",2.06295201212603e-07,0.000402167774750257,93.3333333333333
"3895511","scaffold1834",281556,281555,"+",9.80049650753914e-06,0.00617715239649892,62.5
"3898478","scaffold1834",380995,380994,"+",5.98256083516549e-06,0.00440227342202014,86.6666666666667
"3898640","scaffold1834",394808,394807,"+",5.70434385784776e-06,0.00432696659784141,80
"3898641","scaffold1834",394809,394808,"+",1.53837278618541e-05,0.0083626427761515,80
"3899259","scaffold1834",435626,435625,"+",4.89482250149904e-06,0.00389203444370214,90
"3899352","scaffold1834",440761,440760,"+",3.37826424782947e-06,0.00295995223898932,100
"3902246","scaffold1835",83844,83843,"+",1.02306167015748e-06,0.0012956627078446,83.3333333333333
