"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"884908","scaffold1333",112563,112562,"+",2.25693604810498e-05,0.00639682125472943,-70.5882352941177
"885152","scaffold1333",145735,145734,"+",2.0643218399179e-05,0.0060542808352121,-72.6973684210526
"885231","scaffold1333",175013,175012,"+",3.69781424801278e-05,0.00904884021416967,-54.1666666666667
"885237","scaffold1333",175208,175207,"+",9.79758525084532e-06,0.00358945837118416,-73.6842105263158
"885242","scaffold1333",175864,175863,"+",1.26518218590084e-08,2.64263888276463e-05,-70.4395604395605
"885250","scaffold1333",176381,176380,"+",3.02268220728346e-07,0.000291633374561389,-86.6666666666667
"885273","scaffold1333",177348,177347,"+",1.65697791778876e-06,0.00101506185606124,-55.2519732847602
"885280","scaffold1333",178824,178823,"+",3.00634338454139e-05,0.00790016023420935,-63.6591478696742
"886378","scaffold1337",48369,48368,"+",8.72637978005754e-06,0.00334011107941311,-61.5942028985507
"886431","scaffold1337",53043,53042,"+",1.34420455806252e-05,0.00449581149195223,-78.030303030303
"886503","scaffold1337",70889,70888,"+",1.14347992015247e-12,1.34633840570251e-08,-94.2857142857143
"886508","scaffold1337",72789,72788,"+",2.8351421540276e-06,0.00147837340400674,-100
"887332","scaffold1337",148811,148810,"+",1.78103013439191e-07,0.000198513222022404,-57.6190476190476
"888486","scaffold1339",25231,25230,"+",6.70980987274453e-06,0.00276205130622619,-72.5146198830409
"889007","scaffold1341",38115,38114,"+",7.97904901880078e-08,0.000107506834709252,-83.6898395721925
"889027","scaffold1341",38834,38833,"+",4.21800484956763e-05,0.00993733238490499,-74.1258741258741
"889046","scaffold1341",39245,39244,"+",7.67188819458403e-06,0.00302614556558184,-68.5185185185185
"889082","scaffold1341",47724,47723,"+",2.69215237582447e-05,0.00732700758347344,-81.8181818181818
"889519","scaffold1341",91443,91442,"+",2.06295201212603e-07,0.000217342079330737,-93.3333333333333
"889520","scaffold1341",91523,91522,"+",2.93108577675971e-07,0.000284875381924496,-83.3333333333333
"890053","scaffold1343",59077,59076,"+",1.13967072906135e-06,0.000772383868631604,-72.5108225108225
"892422","scaffold1345",175151,175150,"+",1.00211446151379e-05,0.00363899322143527,-75
"892424","scaffold1345",175161,175160,"+",1.27229238005918e-06,0.000842369113543237,-86.9565217391304
"892425","scaffold1345",175172,175171,"+",1.02848589471153e-05,0.00370889115275548,-77.7777777777778
"892428","scaffold1345",175218,175217,"+",1.16886655594503e-06,0.000787959235607819,-72.4137931034483
"892429","scaffold1345",175220,175219,"+",1.88551153037439e-06,0.0011218651489365,-74.0740740740741
"892430","scaffold1345",175223,175222,"+",4.53551896390253e-06,0.00209993415819134,-69.2307692307692
"892431","scaffold1345",175241,175240,"+",3.15837498540726e-06,0.00160503445074092,-69.2307692307692
"892508","scaffold1345",188815,188814,"+",5.74742117632912e-06,0.00248330342455926,-69.2307692307692
"894729","scaffold1345",381531,381530,"+",7.47820104395686e-07,0.00056783379420374,-92.3076923076923
"898196","scaffold1347",322375,322374,"+",1.24352615410036e-06,0.000828002531704155,-68.0491551459293
"900515","scaffold1349",69121,69120,"+",1.85259730525402e-06,0.0011075453101695,-74.0196078431373
"900521","scaffold1349",70054,70053,"+",3.63226907849332e-06,0.00176462166459163,-88.2352941176471
"900644","scaffold1349",84277,84276,"+",1.42596487019279e-06,0.000917326320632893,-70.9565217391304
"903597","scaffold1350",82273,82272,"+",5.110044815093e-06,0.00228939391934063,-67.9802955665025
"903599","scaffold1350",82331,82330,"+",4.47811899824119e-06,0.00207902828009792,-64.0692640692641
"903860","scaffold1350",124201,124200,"+",6.99752667820723e-07,0.000547546339839038,-64.7335423197492
"907851","scaffold1350",467755,467754,"+",1.0825088224469e-05,0.00381666704692781,-100
"907852","scaffold1350",467853,467852,"+",7.64816015859226e-06,0.00301794075492355,-90
"907887","scaffold1350",477050,477049,"+",1.63750411315021e-05,0.0051679672888684,-52.5925925925926
"909941","scaffold1352",264472,264471,"+",2.69215237582447e-06,0.00142896263013356,-92.3076923076923
"914226","scaffold1354",226769,226768,"+",6.66333499916707e-06,0.00274950691199382,-78.5714285714286
"915059","scaffold1354",286470,286469,"+",3.5501363978541e-06,0.00173767496643911,-64.2857142857143
"915061","scaffold1354",286472,286471,"+",1.18089726598665e-06,0.000793992795327056,-71.4285714285714
"915063","scaffold1354",286478,286477,"+",1.48555172797906e-05,0.00483767592598914,-63.0952380952381
"915065","scaffold1354",286529,286528,"+",9.77794828761762e-07,0.00069010770986964,-58.0124223602485
"915067","scaffold1354",286532,286531,"+",3.82541346558299e-08,6.18959907001447e-05,-64.0350877192982
"915069","scaffold1354",286545,286544,"+",1.44371042744373e-05,0.00473576917543733,-50.4444444444444
"920359","scaffold1358",225614,225613,"+",1.69428790855034e-06,0.00103410834353245,-60.8695652173913
"920722","scaffold1358",260528,260527,"+",1.7177562724368e-07,0.000192705018740543,-69.8457223001403
"921816","scaffold1359",66963,66962,"+",1.65544652566659e-06,0.00101448539822381,-75.2100840336134
"921821","scaffold1359",67772,67771,"+",2.19670384587926e-06,0.00124741579757628,-83.3333333333333
"921876","scaffold1359",77998,77997,"+",7.93643187030794e-06,0.00309637651804557,-54.9169859514687
"921879","scaffold1359",78994,78993,"+",2.20942160498698e-05,0.0063082807230741,-75
"923252","scaffold1359",202991,202990,"+",3.11588254664163e-05,0.00813384156432817,-50.9925558312655
"925061","scaffold1360",106391,106390,"+",1.33572500245666e-06,0.000870723573441323,-52.3946360153257
"927159","scaffold1360",225851,225850,"+",3.75398715204867e-05,0.00913814937953738,-58.0267558528428
"927289","scaffold1360",236911,236910,"+",3.93137211824641e-05,0.00942486213496596,-65
"927313","scaffold1360",238732,238731,"+",1.18089726598665e-06,0.000793992795327056,-86.6666666666667
"927315","scaffold1360",238743,238742,"+",3.54269179795996e-06,0.00173475053979007,-83.3333333333333
"927335","scaffold1360",239152,239151,"+",1.84024416854356e-06,0.0011021826112298,-67.7777777777778
"927341","scaffold1360",239632,239631,"+",3.63110845512689e-07,0.000335575787961098,-58.3333333333333
"927342","scaffold1360",239661,239660,"+",3.5491345377954e-07,0.000329781633108876,-59.3253968253968
"927344","scaffold1360",239664,239663,"+",1.10736888407987e-07,0.000138589533197345,-64.025974025974
"927346","scaffold1360",239670,239669,"+",8.98021016305744e-09,2.02241657371943e-05,-67.7749360613811
"927350","scaffold1360",239730,239729,"+",1.93497732845296e-07,0.000209379440942027,-61.2079701120797
"927352","scaffold1360",239740,239739,"+",1.57161776276007e-06,0.000977877207609755,-59.7069597069597
"927353","scaffold1360",239752,239751,"+",2.20625279282028e-06,0.00125077153549093,-59.4417077175698
"927354","scaffold1360",239765,239764,"+",5.89824140622849e-07,0.00048049180049594,-61.5987460815047
"927361","scaffold1360",239889,239888,"+",2.41553123570701e-06,0.001327374375979,-74.468085106383
"927371","scaffold1360",241865,241864,"+",2.91459921639501e-05,0.00776997558891901,-69.3404634581105
"927372","scaffold1360",241866,241865,"+",2.36170540524951e-05,0.00662733956972678,-61.25
"927375","scaffold1360",241907,241906,"+",7.7957390439321e-07,0.000587016496424342,-85
"927379","scaffold1360",242216,242215,"+",1.12999390398025e-05,0.00395460636965675,-72.7272727272727
"927384","scaffold1360",242839,242838,"+",3.1549785191998e-06,0.00160394089103537,-59.0301003344482
"927469","scaffold1360",246456,246455,"+",6.12442659670323e-06,0.00258655653912152,-77.0833333333333
"927471","scaffold1360",246467,246466,"+",1.65374944878232e-05,0.00520426269066503,-75.5555555555556
"927900","scaffold1360",266102,266101,"+",3.67440346946705e-05,0.00900184750319113,-64.2857142857143
"927963","scaffold1360",269481,269480,"+",1.51537134658477e-05,0.00491331875943814,-71.2074303405573
"928976","scaffold1360",354116,354115,"+",1.9269331981397e-08,3.62507446084923e-05,-100
"929411","scaffold1360",397677,397676,"+",7.13042982230972e-07,0.000555752502717231,-83.3333333333333
"929441","scaffold1360",399058,399057,"+",1.52675085607102e-05,0.00494031956666698,-78.2608695652174
"929929","scaffold1360",515346,515345,"+",1.8594878521079e-07,0.000205392912073127,-83.5920177383592
"930000","scaffold1360",521981,521980,"+",2.01471759954096e-05,0.00596001133640221,-52.6881720430108
"930499","scaffold1360",560871,560870,"+",3.39011780659378e-05,0.00848341317707329,-78.5714285714286
"930802","scaffold1360",600322,600321,"+",2.98891777080474e-06,0.00154025707058679,-64.7435897435897
"931116","scaffold1360",617615,617614,"+",2.01911428186835e-05,0.00596001133640221,-86.6666666666667
"935133","scaffold1362",228344,228343,"+",2.32939585284362e-07,0.000238208090784946,-62.8571428571429
"935547","scaffold1362",272573,272572,"+",4.6559779596487e-06,0.00214262049730013,-70.9273182957393
"936106","scaffold1362",360348,360347,"+",4.06164743350988e-06,0.00192709178220459,-77.7777777777778
"936116","scaffold1362",360768,360767,"+",6.98951223688853e-07,0.000547085306799422,-90
"939366","scaffold1362",666284,666283,"+",9.61482991365883e-06,0.00354184575630808,-91.6666666666667
"939367","scaffold1362",666285,666284,"+",2.69215237582447e-05,0.00732700758347344,-81.8181818181818
"939846","scaffold1362",691339,691338,"+",3.27771337003563e-05,0.00840211864494669,-79.7979797979798
"941837","scaffold1362",862473,862472,"+",5.60865078296764e-06,0.00244174286093818,-90.9090909090909
"942159","scaffold1364",1181,1180,"+",2.02672220428447e-05,0.00596556598076825,-67.2619047619048
"942623","scaffold1366",31583,31582,"+",1.7631197770894e-05,0.00545748817696754,-56.7567567567568
"944294","scaffold1366",172978,172977,"+",3.22279806401465e-09,9.1140379442137e-06,-52.2404371584699
"948972","scaffold1372",69238,69237,"+",3.33717842024777e-06,0.00166021171652832,-52.6315789473684
"950559","scaffold1372",183417,183416,"+",1.0825088224469e-05,0.00381666704692781,-100
"951096","scaffold1372",221695,221694,"+",3.61650595656733e-05,0.00889887415645971,-64.2045454545455
"952635","scaffold1372",345614,345613,"+",8.86638904427623e-06,0.00338164884820178,-68.1818181818182
"952665","scaffold1372",346582,346581,"+",2.84857817351995e-05,0.00764704777704031,-64.7177419354839
"952717","scaffold1372",348528,348527,"+",5.46436491774207e-08,8.10615293829238e-05,-51.8804243008679
"952726","scaffold1372",348687,348686,"+",4.90215605685866e-07,0.000422304253341334,-71.3333333333333
"952768","scaffold1372",350403,350402,"+",1.77949285572789e-05,0.00549398803643162,-71.6180371352785
"952790","scaffold1372",351418,351417,"+",2.87371058816456e-06,0.00149334882226066,-71.4285714285714
"952837","scaffold1372",352419,352418,"+",5.19189907986569e-06,0.00231165279511928,-63.0952380952381
"954862","scaffold1374",59194,59193,"+",1.91654390764513e-05,0.00580243848669666,-61.9047619047619
"954898","scaffold1374",62122,62121,"+",6.3793140111e-06,0.00266797480803223,-63.1578947368421
"955552","scaffold1375",69790,69789,"+",1.60658294589431e-06,0.000992877495997777,-76.1904761904762
"955905","scaffold1376",10621,10620,"+",1.02995097433362e-06,0.000718738372708409,-82.6086956521739
"958715","scaffold138",68150,68149,"+",2.4714766240438e-05,0.00687476057979526,-63.6363636363636
"958723","scaffold138",68168,68167,"+",6.89279005936653e-07,0.000541570401755237,-73.9130434782609
"958725","scaffold138",68198,68197,"+",1.66187544421287e-05,0.0052242563065362,-54.5454545454545
"958735","scaffold138",68444,68443,"+",2.14619716845989e-05,0.00623250206851772,-64.5652173913043
"962782","scaffold1382",224443,224442,"+",1.634302412819e-07,0.000185487735741414,-61.7647058823529
"962783","scaffold1382",224444,224443,"+",6.1565039135537e-07,0.000495972810065977,-58.6206896551724
"962784","scaffold1382",224460,224459,"+",4.238552315953e-07,0.000376655740089858,-57.5757575757576
"962785","scaffold1382",224461,224460,"+",1.36945171034508e-05,0.00455954510987483,-54.0645161290323
"962788","scaffold1382",224739,224738,"+",3.34249438914699e-09,9.32396489313995e-06,-66.6666666666667
"962790","scaffold1382",224777,224776,"+",9.58967751226506e-07,0.00068157905025405,-53.1914893617021
"962794","scaffold1382",224906,224905,"+",1.76983562825508e-06,0.00106620645960915,-51.4285714285714
"962798","scaffold1382",225064,225063,"+",3.28845880432273e-05,0.00842212513248365,-52
"962809","scaffold1382",225769,225768,"+",7.3262291255814e-08,0.000100899863253379,-77.4703557312253
"962818","scaffold1382",226554,226553,"+",1.55728493201673e-07,0.000178673382923746,-68.8484848484848
"962820","scaffold1382",226619,226618,"+",8.34613244392636e-08,0.00011166476878094,-62.8703703703704
"962822","scaffold1382",226848,226847,"+",3.23225258942257e-11,2.3109999449087e-07,-85.1851851851852
"962834","scaffold1382",229182,229181,"+",1.1995989025248e-05,0.00413435496184962,-50.5411255411255
"964091","scaffold1385",17649,17648,"+",2.75437662144319e-06,0.00145674073710161,-51.6526610644258
"965781","scaffold1385",159088,159087,"+",1.45271938810653e-05,0.00474587131383486,-73.6842105263158
"965784","scaffold1385",159371,159370,"+",1.56623664611211e-06,0.00097476432809857,-66.6666666666667
"965853","scaffold1385",171384,171383,"+",7.06819437087412e-11,4.395252818202e-07,-94.4444444444444
"966432","scaffold1385",253627,253626,"+",5.46263720531875e-06,0.00240416418318378,-53.6764705882353
"966509","scaffold1385",274918,274917,"+",2.33775780190709e-05,0.00657169583748863,-57.5396825396825
"966956","scaffold1385",305005,305004,"+",2.83299934671829e-24,5.40894565512532e-19,-87.2727272727273
"966958","scaffold1385",305062,305061,"+",3.39819515978895e-10,1.5571329770563e-06,-53.1601731601732
"968660","scaffold1386",106901,106900,"+",5.11820032502668e-08,7.69448757583777e-05,-81.3852813852814
"968665","scaffold1386",107108,107107,"+",2.39193587089461e-06,0.00131848423531552,-62.5
"968668","scaffold1386",107200,107199,"+",1.43752515669024e-05,0.00472274763240192,-70
"969830","scaffold1388",81185,81184,"+",2.13045282289118e-06,0.00122278471767179,-55.8139534883721
"971452","scaffold1389",10488,10487,"+",9.50509244749224e-06,0.00354184575630808,-73.0650154798762
"971453","scaffold1389",10489,10488,"+",8.03906612225365e-06,0.00312318215465587,-85.6410256410256
"971546","scaffold1389",19365,19364,"+",5.09877343906151e-07,0.000429318712330317,-100
"973999","scaffold1391",247047,247046,"+",5.98256083516549e-06,0.00254121531235938,-85.7142857142857
"974011","scaffold1391",248475,248474,"+",1.0825088224469e-05,0.00381666704692781,-100
"975892","scaffold1391",383515,383514,"+",2.01911428186835e-05,0.00596001133640221,-86.6666666666667
"976549","scaffold1391",464420,464419,"+",9.18865268213639e-10,3.44742646446602e-06,-88.8888888888889
"976553","scaffold1391",464441,464440,"+",2.11362681921449e-06,0.00121618231018641,-71.304347826087
"976555","scaffold1391",464443,464442,"+",2.44418161344828e-07,0.000246957901595237,-76.1904761904762
"976559","scaffold1391",464478,464477,"+",1.08857139544832e-05,0.00383437071557014,-70.2380952380952
"976561","scaffold1391",464485,464484,"+",2.18107265153002e-06,0.00124429632290792,-75
"978871","scaffold1394",44230,44229,"+",1.38485280572518e-06,0.00089673867185693,-63.3941093969144
"979053","scaffold1396",9751,9750,"+",1.63698526917834e-10,8.69967332096625e-07,-60.1965601965602
"979719","scaffold1396",99323,99322,"+",7.8018653870047e-06,0.00306059633932953,-70
"981165","scaffold1397",219725,219724,"+",1.33492154786541e-07,0.000159442543988595,-53.1914893617021
"981166","scaffold1397",220198,220197,"+",3.95154906457885e-05,0.00946530993155562,-52.8571428571429
"982137","scaffold1397",396792,396791,"+",3.26904217064401e-05,0.00839541567145715,-84.6153846153846
"982152","scaffold1397",399297,399296,"+",1.05210552618428e-05,0.00374404214430691,-82.3529411764706
"983911","scaffold1399",67224,67223,"+",5.80664354681869e-07,0.000474725091224682,-73.4615384615385
"983946","scaffold1399",67445,67444,"+",2.78140823561645e-06,0.00146922843865922,-51.1750881316099
"984134","scaffold1399",90454,90453,"+",1.49592419888489e-05,0.00486377245714554,-58.6148648648649
"984239","scaffold1399",114441,114440,"+",1.16556093785695e-06,0.000786759691615343,-80
"984240","scaffold1399",115123,115122,"+",5.52329689347413e-08,8.18415540718201e-05,-76.9230769230769
"984484","scaffold1399",135762,135761,"+",6.4710076653752e-09,1.56097986051534e-05,-59.1700819672131
"984488","scaffold1399",135805,135804,"+",7.13456797704874e-07,0.000555938549604103,-53.7106918238994
"984490","scaffold1399",135814,135813,"+",6.34815261098048e-11,4.05512019928265e-07,-76.2962962962963
"984492","scaffold1399",135825,135824,"+",1.02279067611785e-05,0.00369274475928778,-54.7234042553192
"984494","scaffold1399",135829,135828,"+",7.5611067688789e-08,0.000103526205893567,-66.6086956521739
"984547","scaffold1399",151893,151892,"+",4.12446710475583e-05,0.00979891627900468,-56.5789473684211
"984551","scaffold1399",151985,151984,"+",1.44783237662282e-12,1.65489959650536e-08,-61.7543859649123
"984589","scaffold1399",152817,152816,"+",1.69505890329689e-05,0.00530125193152023,-80.5429864253394
"984605","scaffold1399",153141,153140,"+",2.21554770446581e-06,0.00125369714361786,-58.3333333333333
"984619","scaffold1399",156320,156319,"+",6.62982225084922e-07,0.000525959235786772,-76.4705882352941
"984620","scaffold1399",156326,156325,"+",3.67924863006465e-05,0.00901025214336764,-59.4594594594595
"984622","scaffold1399",156620,156619,"+",2.58649169370791e-05,0.00712026203922587,-53.5714285714286
"984634","scaffold1399",158710,158709,"+",1.06122702281189e-06,0.000732152154632853,-56.8965517241379
"984635","scaffold1399",158877,158876,"+",3.71084359131664e-07,0.000341110079375768,-58.5497835497835
"984638","scaffold1399",158974,158973,"+",2.13235992819114e-07,0.000223451012330235,-54.1424093148231
"984641","scaffold1399",159064,159063,"+",3.48469812195887e-07,0.000324781595248612,-56.2941176470588
"984642","scaffold1399",159065,159064,"+",3.7993807652177e-06,0.00183250970098065,-61.8464052287582
"984653","scaffold1399",159362,159361,"+",5.82092835498647e-06,0.00250810525074916,-50.2787068004459
"984654","scaffold1399",159371,159370,"+",6.00610036903132e-08,8.61718220813571e-05,-60.8108108108108
"984657","scaffold1399",159398,159397,"+",4.28364402442942e-08,6.73239265320735e-05,-58.4584584584585
"984658","scaffold1399",159423,159422,"+",2.34180213568191e-07,0.000239334346289359,-60.9375
"984659","scaffold1399",159424,159423,"+",9.93344048626707e-08,0.000127602869918217,-57.2407045009785
"984660","scaffold1399",159438,159437,"+",3.78807662817473e-05,0.00920374732124625,-50.5865102639296
"984661","scaffold1399",159439,159438,"+",6.17698639039777e-08,8.84021533189404e-05,-59.0543259557344
"984662","scaffold1399",159454,159453,"+",1.04954457922155e-07,0.000132741940762406,-64.5161290322581
"984663","scaffold1399",159455,159454,"+",5.2203570138851e-08,7.81842450029242e-05,-57.1014492753623
"984664","scaffold1399",159458,159457,"+",1.4223555644378e-08,2.8821791819943e-05,-69.431643625192
"984665","scaffold1399",159459,159458,"+",2.97839729434804e-10,1.4008833782645e-06,-65.8974358974359
"984666","scaffold1399",159469,159468,"+",6.66057136813678e-08,9.42501874635209e-05,-66.6666666666667
"984667","scaffold1399",159470,159469,"+",1.83007613940152e-06,0.001096984813394,-54.8821548821549
"984668","scaffold1399",159476,159475,"+",4.70468074263002e-07,0.000409397339176369,-68.5185185185185
"984669","scaffold1399",159477,159476,"+",2.88683405236493e-07,0.000282170496163326,-56.6137566137566
"984670","scaffold1399",159484,159483,"+",2.90876386670556e-06,0.0015082197226797,-69.4915254237288
"984671","scaffold1399",159485,159484,"+",1.33907853558283e-09,4.59585188503739e-06,-62.9032258064516
"984678","scaffold1399",159728,159727,"+",2.50588300332213e-08,4.48070194624078e-05,-60.2941176470588
"984681","scaffold1399",159807,159806,"+",7.41928184929085e-07,0.00056783379420374,-59.1836734693878
"984682","scaffold1399",159854,159853,"+",4.03434370434263e-11,2.74730529570851e-07,-63.8402457757296
"984683","scaffold1399",159855,159854,"+",1.09947677240389e-08,2.37147235176521e-05,-70.9647495361781
"984684","scaffold1399",160110,160109,"+",4.30844237855081e-07,0.00038063554040234,-59.5588235294118
"984685","scaffold1399",160137,160136,"+",3.90264834228592e-06,0.00187101320245065,-57.311320754717
"984686","scaffold1399",160167,160166,"+",9.55856188528314e-08,0.000123454914803329,-61.4599686028258
"984687","scaffold1399",160209,160208,"+",3.84877473799568e-08,6.21569246230998e-05,-64.7272727272727
"984689","scaffold1399",160215,160214,"+",8.54212804323404e-10,3.27022007897013e-06,-67.7055702917772
"984693","scaffold1399",160675,160674,"+",1.79823027287629e-05,0.00553941260128238,-62.1052631578947
"984697","scaffold1399",160942,160941,"+",8.8284731926509e-07,0.000641557935848154,-67.2149122807018
"984698","scaffold1399",160943,160942,"+",1.44452774476297e-07,0.000169567973733529,-61.4915254237288
"984699","scaffold1399",161040,161039,"+",2.54385777271874e-05,0.00703293499391347,-57.089552238806
"984702","scaffold1399",161181,161180,"+",3.87525327545936e-08,6.24085835347484e-05,-61.1111111111111
"984704","scaffold1399",161254,161253,"+",1.5194767553964e-06,0.000959802793257804,-63.2323232323232
"987062","scaffold140",189816,189815,"+",1.15490705498586e-05,0.00402017867074498,-63.3779264214047
"987170","scaffold140",203924,203923,"+",2.25693604810497e-05,0.00639682125472943,-68.75
"987655","scaffold140",267613,267612,"+",2.60378229307902e-05,0.00715897559282805,-61.9047619047619
"987665","scaffold140",269419,269418,"+",3.39011780659378e-05,0.00848341317707329,-81.25
"988649","scaffold140",416483,416482,"+",3.39011780659378e-05,0.00848341317707329,-78.5714285714286
"988650","scaffold140",416484,416483,"+",3.20046086636476e-06,0.00161971557070358,-90
"988652","scaffold140",416491,416490,"+",2.88041477972828e-05,0.00770714238703831,-80
"990213","scaffold140",528489,528488,"+",1.18840497038495e-05,0.00410248783786663,-72.7272727272727
"990214","scaffold140",528490,528489,"+",7.01159017439088e-08,9.79800769805186e-05,-66.6666666666667
"990215","scaffold140",528499,528498,"+",1.18840497038495e-05,0.00410248783786663,-72.7272727272727
"990216","scaffold140",528500,528499,"+",1.91976151715957e-06,0.00113673315364512,-59.2592592592593
"990948","scaffold140",608427,608426,"+",2.24346031318706e-07,0.000231558844172055,-100
"990949","scaffold140",608450,608449,"+",2.69215237582448e-06,0.00142896263013356,-92.3076923076923
"991123","scaffold140",618564,618563,"+",2.74291815803272e-05,0.00743516609841661,-58.4770114942529
"991689","scaffold1402",41393,41392,"+",2.1336405775765e-06,0.00122278471767179,-90
"991690","scaffold1402",41395,41394,"+",2.25451184182346e-06,0.00126684558567698,-88.8888888888889
"994745","scaffold1402",389541,389540,"+",3.24210654529366e-06,0.00162832296279525,-73.6842105263158
"994769","scaffold1402",392415,392414,"+",2.01911428186836e-05,0.00596001133640221,-84.6153846153846
"994776","scaffold1402",392514,392513,"+",3.85206378135211e-05,0.00929220655429801,-75.6410256410256
"998362","scaffold1403",344035,344034,"+",7.96305144131229e-06,0.00309972417221858,-81.8181818181818
"998943","scaffold1403",409443,409442,"+",1.25969360077719e-07,0.000152614313177088,-80.9523809523809
"998951","scaffold1403",409982,409981,"+",2.0156807365723e-11,1.54396193483342e-07,-55.8931082981716
"998959","scaffold1403",411874,411873,"+",4.82087020198029e-06,0.00219227741208466,-63.3783783783784
"998960","scaffold1403",411875,411874,"+",9.94275874576501e-12,8.599843534034e-08,-74.0251572327044
"998961","scaffold1403",411880,411879,"+",3.39552910624507e-05,0.00848341317707329,-56.1111111111111
"998962","scaffold1403",411881,411880,"+",6.00215228038764e-11,3.87248851299731e-07,-70.021645021645
"998964","scaffold1403",411900,411899,"+",5.33617565523349e-08,7.94342013524128e-05,-56.3157894736842
"998972","scaffold1403",412800,412799,"+",5.75228742026539e-06,0.00248330342455926,-71.4975845410628
"998980","scaffold1403",413298,413297,"+",3.32613579358329e-05,0.00848341317707329,-68.3333333333333
"998986","scaffold1403",413747,413746,"+",3.5984401496654e-07,0.000333094125654354,-66.2404092071611
"998987","scaffold1403",413748,413747,"+",7.24327422640541e-07,0.000561491505132358,-63.8755980861244
"1002075","scaffold1404",9277,9276,"+",2.43428614132905e-09,7.25363054056702e-06,-88.8888888888889
"1003061","scaffold1404",120414,120413,"+",9.51904999881012e-06,0.00354184575630808,-76.9230769230769
"1003062","scaffold1404",120415,120414,"+",2.2845227377686e-06,0.00127730458663326,-77.7777777777778
"1003071","scaffold1404",121207,121206,"+",1.5313018326036e-05,0.00494945354101712,-50.4761904761905
"1005540","scaffold1409",72632,72631,"+",3.5045822120374e-07,0.000326280888744652,-50.0674763832659
"1005865","scaffold1409",158536,158535,"+",7.9471470359629e-07,0.000596066634211668,-70.3457446808511
"1005866","scaffold1409",158690,158689,"+",5.10455911104315e-10,2.15759918652477e-06,-79.5454545454545
"1005867","scaffold1409",158726,158725,"+",6.70360194923315e-09,1.6058162904708e-05,-81.3953488372093
"1005873","scaffold1409",159089,159088,"+",6.04536441456691e-07,0.000488754289191621,-84.6153846153846
"1005875","scaffold1409",159106,159105,"+",1.00410624180997e-05,0.00364109625341124,-81.140350877193
"1006790","scaffold1409",232311,232310,"+",2.44172978505877e-08,4.37964934993485e-05,-63.6238846945779
"1006969","scaffold1409",254474,254473,"+",2.42986276285417e-05,0.00678032816614303,-78.3653846153846
"1007035","scaffold1409",263503,263502,"+",1.69532973144659e-06,0.00103462172153627,-70.3703703703704
"1007164","scaffold1409",282637,282636,"+",1.27177297377995e-05,0.00430325459208696,-63.2867132867133
"1007367","scaffold1409",306961,306960,"+",5.09083319121424e-07,0.000429318712330317,-87.5
"1007566","scaffold1409",328557,328556,"+",9.21445229977764e-06,0.00348833348240288,-57.8813559322034
"1007792","scaffold1409",340122,340121,"+",1.40942855496122e-06,0.000908998488071295,-54.4464609800363
"1007794","scaffold1409",340139,340138,"+",3.2384058690505e-07,0.000306931970025892,-52.5146198830409
"1007914","scaffold1409",350134,350133,"+",1.13198458353826e-06,0.00076923242352793,-50.4504504504505
"1007923","scaffold1409",351504,351503,"+",1.26736751105663e-13,2.08066819934996e-09,-100
"1007924","scaffold1409",351561,351560,"+",1.85739624233904e-06,0.00110910516939118,-59.5
"1008236","scaffold141",54845,54844,"+",7.13042982230971e-07,0.000555752502717231,-91.304347826087
"1012349","scaffold1413",5359,5358,"+",1.63421742954557e-06,0.00100314537596469,-74.1854636591479
"1012802","scaffold1413",30892,30891,"+",3.11625437246402e-05,0.00813384156432817,-64.0096618357488
"1013477","scaffold1417",35228,35227,"+",5.49175961469813e-06,0.00241202731128297,-81.8181818181818
"1013478","scaffold1417",35241,35240,"+",3.01082855156862e-06,0.0015474442107071,-79.8534798534798
"1013479","scaffold1417",35244,35243,"+",5.98256083516549e-06,0.00254121531235938,-85.7142857142857
"1014694","scaffold1419",28795,28794,"+",1.15388108727907e-07,0.000142952991191517,-73.9130434782609
"1014696","scaffold1419",28797,28796,"+",1.67113812640417e-06,0.00102227858102289,-68.3794466403162
"1016550","scaffold142",184612,184611,"+",1.17350231766707e-05,0.00406274123203611,-81.8181818181818
"1020606","scaffold142",566126,566125,"+",1.59790940396842e-05,0.00508723225165719,-71
"1020607","scaffold142",566143,566142,"+",4.19437048371157e-06,0.001976962740063,-75
"1023815","scaffold142",834964,834963,"+",3.71730643217292e-05,0.00907865754216244,-66.6666666666667
"1023826","scaffold142",835457,835456,"+",2.58763971487689e-05,0.00712076056192435,-54.1666666666667
"1024947","scaffold142",980020,980019,"+",7.16242764997675e-08,9.92929170741072e-05,-88.562091503268
"1024949","scaffold142",980024,980023,"+",1.00641489624417e-05,0.0036463899222575,-73.0994152046784
"1025266","scaffold142",1015144,1015143,"+",5.11268836830804e-06,0.00228953824177,-50.3978779840849
"1025283","scaffold142",1017436,1017435,"+",6.44838870887136e-07,0.000514097410547563,-83.0065359477124
"1026910","scaffold142",1133746,1133745,"+",5.9825608351655e-06,0.00254121531235938,-84.6153846153846
"1028502","scaffold1423",38246,38245,"+",1.47434783727243e-05,0.00480574440062273,-51.0714285714286
"1030279","scaffold1423",143007,143006,"+",1.00726010701579e-05,0.00364688906822425,-61.1111111111111
"1030325","scaffold1423",150493,150492,"+",1.51537134658477e-05,0.00491331875943814,-74.6753246753247
