O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471651.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471652.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471648.1	CGI_10008103	CGI_10008103	GO:0080182
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0001541
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0003677
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0005634
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006351
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0006355
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0007613
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0008270
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0009994
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0016458
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0030728
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0034968
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0035097
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0042800
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051568
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0051569
O08550	XM_022471650.1	CGI_10008103	CGI_10008103	GO:0080182
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0000922
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0005524
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0005634
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0005737
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0005815
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0005819
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0005874
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0007049
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0008017
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0008568
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0030496
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0051013
O61577	XM_022437425.1	CGI_10016028	CGI_10016028	GO:0051301
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0000724
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0003682
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0003684
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0003887
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0005524
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0005634
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0005654
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0005694
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0005737
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0006261
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0006281
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0006284
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0006302
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0006974
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0016446
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0043142
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0051260
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0051575
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:0097681
O75417	XM_022432831.1	CGI_10013103	CGI_10013103	GO:2000042
P09623	XM_022444177.1	CGI_10028528	CGI_10028528	GO:0001669
P09623	XM_022444177.1	CGI_10028528	CGI_10028528	GO:0004148
P09623	XM_022444177.1	CGI_10028528	CGI_10028528	GO:0005759
P09623	XM_022444177.1	CGI_10028528	CGI_10028528	GO:0031514
P09623	XM_022444177.1	CGI_10028528	CGI_10028528	GO:0045454
P09623	XM_022444177.1	CGI_10028528	CGI_10028528	GO:0050660
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0003677
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0003700
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0005634
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0006355
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0046872
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0003677
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0003700
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0005634
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0006355
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0046872
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0003677
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0003700
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0005634
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0006355
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0046872
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0003677
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0003700
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0005634
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0006355
P10076	XM_022477202.1	CGI_10015140	CGI_10015140	GO:0046872
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0003677
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0003700
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0005634
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0006355
P10076	XM_022460297.1	CGI_10015140	CGI_10015140	GO:0046872
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0003723
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0003756
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0005615
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0005783
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0005788
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0006457
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0009306
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0009986
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0015037
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0034976
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0042470
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0045454
P13667	XM_022454164.1	CGI_10019057	CGI_10002034	GO:0061077
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0003723
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0003756
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0005615
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0005783
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0005788
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0006457
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0009306
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0009986
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0015037
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0034976
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0042470
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0045454
P13667	XM_022454164.1	CGI_10019057	CGI_10019057	GO:0061077
P38942	XM_022489969.1	CGI_10010890	CGI_10010890	GO:0006084
P38942	XM_022489969.1	CGI_10010890	CGI_10010890	GO:0016740
P38942	XM_022489969.1	CGI_10010890	CGI_10021542	GO:0006084
P38942	XM_022489969.1	CGI_10010890	CGI_10021542	GO:0016740
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0000723
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0000781
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0000783
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0005654
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0007004
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0010521
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0016233
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0032210
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0043047
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0051974
P62597	XM_022482270.1	CGI_10004647	CGI_10004647	GO:0098505
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10019325	GO:0072347
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005219
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005509
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0005886
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006816
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0006936
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0007275
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0016021
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0033017
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0035206
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0060047
Q24498	XM_022474165.1	CGI_10025234	CGI_10025234	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10012616	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0033017
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0035206
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0060047
Q24498	XM_022474166.1	CGI_10025234	CGI_10019324	GO:0072347
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005219
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005509
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0005886
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006816
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0006936
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0007275
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0016021
Q24498	XM_022474166.1	CGI_10025234	CGI_10019325	GO:0033017
