P40983	EKC22879	1.48e-06
P40983	EKC24274	1.66e-06
P40983	EKC37914	3.25e-10
P41041	EKC24244	1.18e-61
P41044	EKC21990	1.91e-23
P41044	EKC21991	1.68e-88
P41116	EKC17881	5.74e-40
P41150	EKC42822	8.98e-23
P41214	EKC20261	1.69e-128
P41233	EKC18939	0.0
P41233	EKC20528	0.0
P41233	EKC38751	0.0
P41242	EKC27036	1.64e-11
P41243	EKC36126	1.07e-35
P41252	EKC21783	0.0
P41340	EKC30769	0.0
P41340	EKC34708	2.60e-122
P41366	EKC25506	9.32e-37
P41383	EKC19808	0.0
P41436	EKC26963	4.45e-25
P41436	EKC31048	3.08e-17
P41436	EKC36434	1.80e-46
P41436	EKC36919	3.08e-17
P41437	EKC30567	1.63e-17
P41437	EKC33184	2.07e-08
P41437	EKC35306	1.39e-14
P41437	EKC42442	7.65e-16
P41437	EKC42443	3.51e-12
P41594	EKC33441	1.78e-33
P41594	EKC37712	1.02e-26
P41595	EKC29728	1.90e-09
P41596	EKC33807	1.69e-94
P41636	EKC32846	1.65e-123
P41743	EKC35741	0.0
P41778	EKC37016	4.57e-159
P41823	EKC19231	1.88e-168
P41824	EKC18239	9.73e-50
P41827	EKC21713	0.0
P41827	EKC30018	0.0
P41827	EKC30019	0.0
P41830	EKC19743	1.08e-20
P41894	EKC41081	6.85e-14
P41924	EKC42555	3.22e-31
P41996	EKC38798	1.62e-07
P41996	EKC41942	2.55e-06
P42003	EKC37199	0.0
P42028	EKC33433	1.00e-98
P42029	EKC36031	8.78e-20
P42124	EKC36964	1.51e-163
P42125	EKC31142	3.25e-69
P42173	EKC22679	3.18e-30
P42226	EKC31094	2.13e-11
P42260	EKC20092	0.0
P42260	EKC20093	0.0
P42262	EKC19568	2.27e-152
P42264	EKC18577	1.15e-38
P42264	EKC22557	4.98e-41
P42285	EKC38584	0.0
P42297	EKC21266	9.12e-10
P42297	EKC23976	8.78e-06
P42322	EKC40475	6.84e-10
P42325	EKC19025	4.13e-69
P42325	EKC19027	3.81e-68
P42325	EKC27427	3.05e-47
P42325	EKC30662	4.40e-72
P42325	EKC35630	1.29e-75
P42325	EKC39464	1.94e-94
P42345	EKC29347	0.0
P42435	EKC25798	1.37e-104
P42519	EKC36295	1.75e-16
P42519	EKC38006	5.82e-06
P42530	EKC32618	2.55e-06
P42568	EKC23802	1.99e-55
P42573	EKC37341	4.99e-11
P42575	EKC23055	9.34e-07
P42575	EKC28851	2.52e-63
P42577	EKC28289	2.25e-79
P42577	EKC30759	2.61e-105
P42577	EKC34882	6.79e-102
P42578	EKC42967	1.10e-44
P42620	EKC35092	1.15e-83
P42662	EKC38838	1.95e-07
P42669	EKC39351	1.58e-79
P42674	EKC17590	5.01e-14
P42674	EKC19593	1.65e-35
P42674	EKC19596	1.42e-24
P42674	EKC25885	1.92e-28
P42674	EKC26094	1.51e-38
P42674	EKC32252	6.95e-24
P42674	EKC33351	1.74e-50
P42674	EKC33355	2.25e-43
P42674	EKC35716	2.64e-10
P42674	EKC36163	1.52e-44
P42674	EKC39894	1.93e-19
P42674	EKC41447	1.28e-28
P42679	EKC22608	3.32e-37
P42679	EKC35780	8.17e-31
P42686	EKC22981	1.72e-16
P42694	EKC28212	1.11e-106
P42695	EKC33275	1.06e-106
P42695	EKC34622	5.56e-34
P42700	EKC29669	2.11e-122
P42739	EKC38835	3.27e-09
P42742	EKC17751	1.24e-38
P42839	EKC36079	7.86e-11
P42839	EKC38336	7.59e-31
P42858	EKC37846	7.03e-18
P42859	EKC42935	0.0
P42891	EKC25042	3.05e-100
P42891	EKC25044	1.06e-19
P42891	EKC25046	1.67e-76
P42893	EKC31419	1.11e-32
P43006	EKC23472	1.12e-167
P43021	EKC23693	1.25e-25
P43023	EKC17923	1.80e-08
P43090	EKC23729	0.0
P43114	EKC28302	8.08e-30
P43114	EKC28305	1.18e-25
P43114	EKC28793	2.22e-32
P43114	EKC41274	2.11e-29
P43114	EKC41651	1.96e-34
P43119	EKC37275	3.90e-14
P43125	EKC29139	0.0
P43143	EKC20868	1.57e-38
P43143	EKC26410	6.54e-28
P43143	EKC28969	1.25e-38
P43143	EKC33265	2.86e-53
P43143	EKC33301	5.55e-45
P43143	EKC40348	4.90e-39
P43143	EKC40440	1.60e-20
P43143	EKC40692	3.29e-34
P43143	EKC41057	2.23e-40
P43144	EKC28968	8.26e-36
P43147	EKC19359	2.37e-75
P43166	EKC18733	4.96e-35
P43245	EKC39982	3.83e-20
P43249	EKC17220	0.0
P43252	EKC22889	5.86e-28
P43252	EKC26869	4.60e-09
P43252	EKC26870	9.71e-11
P43252	EKC40148	5.09e-13
P43300	EKC38308	3.24e-66
P43307	EKC41344	1.13e-64
P43405	EKC25106	1.65e-52
P43446	EKC33292	5.36e-126
P43646	EKC18931	2.79e-38
P43679	EKC24085	9.49e-62
P43679	EKC33622	2.58e-44
P43679	EKC37130	1.42e-63
P43699	EKC34565	1.69e-58
P43843	EKC36173	1.21e-07
P43935	EKC34829	3.76e-19
P44121	EKC19733	3.57e-54
P44718	EKC26723	9.24e-12
P44718	EKC29693	1.09e-12
P45250	EKC28558	1.17e-57
P45446	EKC36526	1.79e-24
P45831	EKC41908	8.54e-13
P45844	EKC30984	0.0
P45961	EKC21980	4.97e-23
P45963	EKC25045	1.38e-25
P45963	EKC33160	8.18e-28
P46018	EKC19191	0.0
P46023	EKC18625	2.15e-14
P46023	EKC19931	1.03e-49
P46023	EKC23683	1.97e-06
P46023	EKC24655	1.32e-76
P46023	EKC27435	3.98e-54
P46023	EKC28811	3.54e-33
P46023	EKC29439	4.81e-57
P46023	EKC30834	1.24e-75
P46023	EKC37058	6.71e-166
P46023	EKC37059	8.01e-122
P46023	EKC41213	1.53e-84
P46060	EKC41159	4.22e-141
P46088	EKC39762	3.11e-36
P46097	EKC36650	3.53e-23
P46098	EKC18783	5.81e-08
P46197	EKC17283	8.70e-150
P46197	EKC25364	1.61e-122
P46197	EKC28805	2.18e-165
P46209	EKC26246	5.76e-06
P46336	EKC27394	2.95e-27
P46379	EKC23858	4.10e-43
P46425	EKC20150	7.18e-15
P46425	EKC36831	2.58e-16
P46436	EKC39764	8.01e-32
P46461	EKC19617	0.0
P46472	EKC22660	0.0
P46530	EKC25025	1.57e-14
P46530	EKC43115	7.11e-08
P46531	EKC17543	2.03e-47
P46531	EKC40663	4.86e-38
P46635	EKC19054	4.37e-32
P46692	EKC38333	4.24e-40
P46735	EKC42000	0.0
P46778	EKC17829	1.33e-70
P46782	EKC19106	5.91e-88
P46825	EKC27692	0.0
P46871	EKC35036	0.0
P46893	EKC26106	6.82e-81
P46939	EKC42585	0.0
P46940	EKC23268	0.0
P46952	EKC22667	3.03e-105
P47238	EKC31583	9.26e-157
P47238	EKC42511	1.11e-45
P47712	EKC19302	0.0
P47727	EKC26014	1.75e-32
P47743	EKC20904	6.89e-49
P47743	EKC28581	1.06e-71
P47751	EKC39120	5.27e-06
P47758	EKC39673	3.30e-59
P47791	EKC35400	0.0
P47799	EKC35054	5.23e-140
P47800	EKC31769	7.16e-07
P47809	EKC24041	1.46e-177
P47812	EKC29510	0.0
P47897	EKC17674	1.41e-18
P47897	EKC35385	0.0
P47911	EKC25781	4.42e-80
P47911	EKC33856	1.16e-63
P47959	EKC40790	7.84e-108
P47990	EKC27500	0.0
P47990	EKC36531	0.0
P48058	EKC23146	3.48e-120
P48060	EKC28172	4.70e-26
P48060	EKC42210	5.30e-28
P48065	EKC23163	1.75e-16
P48147	EKC37709	0.0
P48148	EKC37733	5.03e-121
P48159	EKC32688	2.18e-87
P48180	EKC27795	8.60e-120
P48180	EKC35135	5.97e-62
P48180	EKC37324	3.72e-48
P48180	EKC43166	3.34e-31
P48316	EKC31645	2.08e-10
P48319	EKC27898	1.34e-146
P48380	EKC40651	0.0
P48382	EKC29702	8.60e-36
P48416	EKC25019	2.01e-60
P48416	EKC28527	1.05e-32
P48416	EKC38730	2.91e-29
P48416	EKC38731	1.02e-72
P48416	EKC42480	2.22e-19
P48416	EKC42976	6.39e-96
P48416	EKC42978	1.22e-32
P48430	EKC24855	1.65e-74
P48441	EKC35724	0.0
P48462	EKC23366	2.81e-38
P48465	EKC40888	2.16e-138
P48483	EKC38170	6.31e-45
P48508	EKC27939	8.22e-62
P48542	EKC39442	1.87e-82
P48544	EKC36212	1.57e-131
P48545	EKC39443	1.47e-71
P48597	EKC17744	5.54e-34
P48597	EKC23107	2.11e-102
P48601	EKC29780	0.0
P48612	EKC23950	0.0
P48612	EKC25735	0.0
P48723	EKC36325	4.25e-146
P48725	EKC39370	5.64e-20
P48767	EKC29251	1.02e-75
P48809	EKC41770	2.31e-55
P48818	EKC35162	0.0
P48861	EKC25403	1.49e-149
P48964	EKC31411	4.50e-53
P48967	EKC31410	8.66e-53
P49001	EKC18750	6.54e-104
P49002	EKC19783	2.79e-48
P49013	EKC18389	3.69e-17
P49013	EKC19723	3.91e-81
P49013	EKC25925	2.77e-30
P49013	EKC26638	4.11e-35
P49013	EKC32021	4.06e-48
P49013	EKC35006	1.57e-43
P49013	EKC35093	7.58e-23
P49013	EKC36466	2.51e-65
P49013	EKC41937	1.21e-44
P49020	EKC18010	1.10e-93
P49021	EKC41755	5.86e-41
P49024	EKC25346	1.02e-159
P49109	EKC23884	4.39e-124
P49109	EKC23885	6.20e-155
P49109	EKC37162	6.23e-105
P49116	EKC31918	4.56e-166
P49134	EKC39926	4.85e-13
P49139	EKC21781	0.0
P49165	EKC17795	6.80e-139
P49165	EKC20167	0.0
P49183	EKC29724	1.07e-63
P49189	EKC22782	1.49e-83
P49190	EKC21506	1.71e-06
P49193	EKC37353	2.08e-109
P49217	EKC23213	9.80e-27
P49221	EKC24522	4.45e-16
P49230	EKC27002	5.52e-11
P49253	EKC31970	3.31e-57
P49256	EKC20002	2.62e-104
P49263	EKC42287	2.52e-06
P49282	EKC35021	1.20e-150
P49283	EKC38127	0.0
P49286	EKC19949	1.52e-13
P49286	EKC35788	5.86e-20
P49286	EKC35789	3.50e-14
P49288	EKC34699	5.53e-18
P49290	EKC36395	7.37e-30
P49290	EKC39927	6.90e-121
P49301	EKC42046	1.10e-11
P49321	EKC35856	4.27e-51
P49326	EKC37163	2.85e-90
P49337	EKC33751	4.40e-156
P49354	EKC33735	3.88e-131
P49355	EKC20541	7.50e-166
P49366	EKC21635	0.0
P49395	EKC24560	2.00e-91
P49395	EKC30814	8.69e-144
P49395	EKC30815	2.96e-141
P49411	EKC17947	2.50e-35
P49442	EKC19184	2.79e-72
P49445	EKC27129	8.07e-56
P49445	EKC34037	6.03e-33
P49454	EKC32097	6.15e-21
P49579	EKC37928	1.61e-22
P49579	EKC41055	6.59e-30
P49580	EKC33823	2.37e-16
P49581	EKC41058	1.82e-48
P49582	EKC28965	3.85e-37
P49582	EKC40546	4.58e-39
P49588	EKC42884	0.0
P49591	EKC31774	7.84e-31
P49596	EKC28873	1.78e-149
P49614	EKC30569	1.96e-131
P49615	EKC38515	0.0
P49657	EKC21383	0.0
P49695	EKC28447	6.73e-07
P49696	EKC19096	0.0
P49701	EKC36490	2.92e-42
P49747	EKC26377	0.0
P49750	EKC37519	1.46e-67
P49754	EKC42924	0.0
P49756	EKC27203	4.82e-67
P49760	EKC24114	6.33e-07
P49760	EKC24115	1.73e-180
P49793	EKC34085	0.0
P49796	EKC19101	1.29e-39
P49796	EKC41975	2.80e-18
P49797	EKC24564	1.96e-44
P49815	EKC33134	0.0
P49841	EKC35379	0.0
P49869	EKC18844	5.02e-120
P49874	EKC28308	8.84e-08
P49880	EKC19773	1.85e-85
P49887	EKC37941	1.35e-53
P49898	EKC43235	2.79e-18
P49900	EKC33929	4.97e-108
P49916	EKC24400	0.0
P49961	EKC33088	6.04e-75
P49963	EKC22324	1.67e-28
P50123	EKC37643	0.0
P50131	EKC19651	1.84e-11
P50131	EKC29687	5.77e-16
P50164	EKC34086	7.17e-38
P50170	EKC23443	5.27e-68
P50170	EKC29393	1.95e-45
P50170	EKC36087	8.43e-51
P50174	EKC36665	4.68e-163
P50225	EKC23587	2.00e-19
P50225	EKC23588	9.01e-34
P50226	EKC29612	8.15e-36
P50226	EKC39297	1.67e-25
P50238	EKC20769	1.05e-40
P50343	EKC35609	1.23e-16
P50393	EKC31432	0.0
P50395	EKC40976	0.0
P50411	EKC34456	1.36e-22
P50416	EKC29705	0.0
P50416	EKC30246	0.0
P50429	EKC29946	5.59e-131
P50429	EKC29949	1.79e-136
P50429	EKC30169	2.37e-130
P50429	EKC40195	2.34e-129
P50430	EKC20320	6.48e-56
P50430	EKC22964	0.0
P50430	EKC29950	1.59e-129
P50430	EKC40194	1.10e-130
P50453	EKC36644	1.61e-80
P50464	EKC21023	9.51e-162
P50532	EKC26993	0.0
P50533	EKC42288	0.0
P50539	EKC40670	8.06e-34
P50549	EKC31034	1.15e-86
P50554	EKC35983	1.08e-163
P50584	EKC37377	5.26e-39
P50591	EKC35160	1.02e-17
P50607	EKC33801	1.01e-143
P50613	EKC42671	7.86e-173
P50638	EKC25266	2.02e-38
P50729	EKC23863	8.78e-13
P50729	EKC28162	8.14e-24
P50729	EKC33138	1.28e-10
P50729	EKC33809	1.71e-34
P50739	EKC21082	1.40e-09
P50739	EKC31037	2.31e-07
P50739	EKC37780	2.69e-07
P50748	EKC40934	1.21e-161
P50876	EKC41914	1.91e-88
P50882	EKC41938	2.71e-47
P50882	EKC42351	6.02e-73
P50901	EKC32709	8.17e-35
P50904	EKC32819	6.98e-161
P50994	EKC40620	9.28e-11
P51112	EKC37845	2.72e-14
P51112	EKC42936	2.05e-103
P51147	EKC27651	1.05e-118
P51152	EKC36309	5.54e-26
P51171	EKC20047	3.48e-21
P51171	EKC39946	1.71e-20
P51174	EKC41724	0.0
P51398	EKC31817	1.21e-06
P51449	EKC26011	1.37e-21
P51464	EKC26255	0.0
P51476	EKC19392	4.93e-32
P51476	EKC32248	1.04e-06
P51521	EKC18322	7.86e-67
P51521	EKC21961	3.32e-65
P51532	EKC18162	0.0
P51538	EKC23465	1.46e-119
P51538	EKC24007	1.85e-63
P51589	EKC24418	9.35e-65
P51589	EKC26767	2.20e-49
P51589	EKC38018	7.75e-43
P51593	EKC17902	3.69e-102
P51593	EKC38443	3.69e-93
P51610	EKC26583	0.0
P51612	EKC23561	7.32e-114
P51617	EKC30853	2.26e-41
P51650	EKC21757	0.0
P51659	EKC42344	0.0
P51661	EKC40090	1.15e-60
P51666	EKC19908	3.68e-42
P51688	EKC39134	0.0
P51810	EKC30256	1.12e-16
P51817	EKC24180	3.91e-115
P51824	EKC24332	2.63e-76
P51824	EKC42807	1.76e-76
P51826	EKC28475	4.49e-18
P51865	EKC29226	4.18e-07
P51871	EKC23886	6.31e-66
P51875	EKC35461	2.43e-25
P51876	EKC26049	2.03e-13
P51892	EKC31151	0.0
P51892	EKC32253	0.0
P51893	EKC39086	0.0
P51905	EKC41043	0.0
P51905	EKC41044	0.0
P51906	EKC39353	7.60e-82
P51907	EKC42273	9.77e-147
P51909	EKC32240	3.95e-39
P51910	EKC24158	3.28e-29
P51910	EKC32241	9.90e-41
P51942	EKC19692	8.99e-14
P51947	EKC20294	5.02e-68
P51947	EKC39639	1.74e-83
P51948	EKC22180	3.64e-95
P51954	EKC42850	4.33e-19
P51957	EKC31801	2.40e-69
P51957	EKC34192	1.68e-46
P51957	EKC36837	1.92e-64
P51957	EKC37451	1.30e-130
P51957	EKC39372	6.59e-31
P51958	EKC32291	1.08e-175
P52014	EKC32316	6.75e-28
P52034	EKC19597	1.21e-152
P52161	EKC20540	7.50e-48
P52168	EKC24122	4.63e-47
P52170	EKC18904	2.24e-129
P52183	EKC31609	3.65e-129
P52209	EKC40830	0.0
P52430	EKC38230	4.60e-39
P52432	EKC42685	8.59e-155
P52435	EKC32736	2.08e-58
P52485	EKC18853	1.75e-88
P52486	EKC28471	8.58e-101
P52503	EKC26938	3.21e-27
P52590	EKC34135	0.0
P52633	EKC37808	1.63e-09
P52633	EKC39332	4.98e-10
P52655	EKC35053	6.31e-23
P52730	EKC23209	4.00e-57
P52785	EKC32330	0.0
P52786	EKC26770	5.01e-61
P52786	EKC39513	1.12e-53
P52788	EKC38904	4.16e-26
P52788	EKC38905	5.60e-40
P52824	EKC38691	9.77e-122
P52825	EKC33332	1.33e-138
P52917	EKC22348	4.60e-79
P53004	EKC34745	4.53e-26
P53042	EKC39703	0.0
P53355	EKC24773	6.77e-22
P53355	EKC37571	1.35e-12
P53356	EKC18471	0.0
P53367	EKC42412	1.14e-105
P53369	EKC18833	3.11e-50
P53369	EKC18834	1.71e-37
P53370	EKC31069	8.60e-90
P53395	EKC30154	2.38e-176
P53442	EKC17888	4.28e-58
P53442	EKC37976	0.0
P53470	EKC40808	4.56e-112
P53470	EKC40883	0.0
P53470	EKC40884	0.0
P53470	EKC40885	0.0
P53470	EKC40887	0.0
P53478	EKC35313	1.09e-13
P53563	EKC30554	3.08e-17
P53567	EKC24064	1.34e-28
P53569	EKC32797	0.0
P53590	EKC33819	5.74e-141
P53611	EKC28770	0.0
P53683	EKC39257	7.51e-13
P53753	EKC37342	8.33e-24
P53767	EKC41995	1.41e-130
P53809	EKC23891	5.09e-81
P53817	EKC23544	8.81e-19
P53988	EKC35564	6.57e-18
P53988	EKC39185	3.01e-08
P53992	EKC38572	0.0
P54001	EKC30309	4.12e-61
P54001	EKC30995	3.24e-130
P54098	EKC38630	0.0
P54131	EKC27277	1.08e-42
P54131	EKC29304	1.18e-107
P54131	EKC29914	1.19e-71
P54131	EKC38296	5.29e-46
P54132	EKC22389	1.70e-25
P54145	EKC28219	2.83e-45
P54145	EKC28220	2.22e-50
P54145	EKC28221	6.72e-101
P54145	EKC29535	1.10e-111
P54219	EKC26646	1.54e-20
P54244	EKC26556	9.79e-10
P54254	EKC41345	8.71e-48
P54269	EKC30856	1.08e-62
P54277	EKC40895	4.96e-106
P54279	EKC38171	1.82e-114
P54316	EKC32113	5.71e-81
P54316	EKC34506	5.04e-41
P54316	EKC38405	2.42e-46
P54316	EKC38406	6.07e-69
P54316	EKC41434	1.84e-39
P54318	EKC35943	3.75e-80
P54318	EKC35944	8.08e-75
P54353	EKC34118	4.32e-68
P54357	EKC37087	2.67e-69
P54359	EKC35428	0.0
P54360	EKC20802	2.90e-88
P54364	EKC42774	6.28e-34
P54366	EKC19687	2.68e-14
P54366	EKC38944	2.25e-25
P54412	EKC17563	1.69e-42
P54611	EKC18664	5.72e-91
P54612	EKC43171	0.0
P54646	EKC27728	0.0
P54680	EKC42338	3.08e-06
P54797	EKC35040	3.23e-36
P54802	EKC30145	0.0
P54813	EKC22857	2.36e-28
P54813	EKC33196	1.57e-131
P54833	EKC40456	1.79e-08
P54850	EKC33547	4.83e-06
P54864	EKC41210	1.40e-41
P54886	EKC41967	1.06e-175
P54921	EKC18747	7.54e-131
P54921	EKC21838	3.82e-92
P54922	EKC31718	1.05e-112
P54939	EKC24302	1.41e-29
P54939	EKC35969	1.62e-19
P55008	EKC34896	4.59e-55
P55013	EKC27450	0.0
P55013	EKC33789	0.0
P55039	EKC27413	0.0
P55041	EKC30420	2.08e-24
P55042	EKC38025	2.14e-27
P55042	EKC38026	1.73e-27
P55043	EKC19892	1.71e-28
P55043	EKC31398	4.25e-25
P55043	EKC31611	2.52e-22
P55043	EKC36203	2.28e-12
P55043	EKC41348	2.02e-23
P55068	EKC41415	1.17e-11
P55088	EKC35416	5.55e-47
P55088	EKC35418	5.43e-67
P55096	EKC22794	2.28e-31
P55096	EKC27729	0.0
P55102	EKC19086	4.17e-16
P55115	EKC19400	2.74e-21
P55115	EKC31184	8.16e-07
P55142	EKC17919	3.00e-21
P55142	EKC36768	3.00e-21
P55168	EKC25223	1.04e-64
P55196	EKC42518	3.99e-168
P55201	EKC28243	0.0
P55205	EKC18956	1.67e-45
P55205	EKC18958	7.29e-48
P55205	EKC38426	3.06e-47
P55210	EKC42238	1.22e-16
P55212	EKC18417	5.70e-13
P55214	EKC30667	3.94e-11
P55214	EKC34323	6.02e-65
P55265	EKC19131	9.96e-07
P55265	EKC19132	8.95e-84
P55265	EKC20855	3.72e-144
P55265	EKC29721	2.94e-119
P55266	EKC39025	7.55e-52
P55567	EKC37541	5.57e-11
P55786	EKC41968	0.0
P55809	EKC40257	4.24e-80
P55814	EKC32251	1.46e-27
P55861	EKC27055	0.0
P55862	EKC32126	0.0
P55864	EKC38178	1.38e-40
P55884	EKC30771	0.0
P55906	EKC23900	2.21e-67
P55906	EKC26483	8.36e-23
P55906	EKC26485	4.11e-24
P55906	EKC33451	4.37e-28
P55918	EKC21354	5.79e-26
P55918	EKC34200	3.35e-57
P55926	EKC42481	5.61e-38
P55937	EKC29096	1.40e-79
P55965	EKC26131	6.52e-34
P56158	EKC26851	8.61e-43
P56158	EKC26853	4.81e-33
P56180	EKC36813	1.04e-14
P56192	EKC18183	2.40e-15
P56192	EKC18184	1.05e-57
P56213	EKC40956	3.95e-61
P56276	EKC31312	1.34e-13
P56277	EKC25091	3.21e-12
P56375	EKC25847	2.78e-25
P56377	EKC27782	1.98e-90
P56389	EKC20701	6.79e-41
P56399	EKC19946	0.0
P56404	EKC40657	3.35e-29
P56404	EKC40658	1.19e-31
P56404	EKC40660	9.16e-25
P56407	EKC26197	4.46e-20
P56518	EKC29198	1.41e-66
P56533	EKC23610	3.43e-119
P56542	EKC29457	2.45e-12
P56558	EKC37931	0.0
P56571	EKC36446	1.38e-95
P56592	EKC33571	6.18e-39
P56597	EKC43147	2.65e-107
P56602	EKC20104	1.16e-80
P56649	EKC23295	0.0
P56655	EKC26771	8.46e-83
P56677	EKC28700	1.03e-09
P56696	EKC22750	5.93e-29
P56701	EKC22447	0.0
P56705	EKC23277	4.71e-107
P56718	EKC23399	5.70e-14
P56718	EKC39941	3.70e-44
P56721	EKC33090	0.0
P56812	EKC41170	2.58e-31
P56819	EKC26973	7.61e-151
P56839	EKC33521	0.0
P56941	EKC20203	0.0
P56962	EKC22566	6.86e-19
P56974	EKC24032	5.67e-23
P57078	EKC41742	6.40e-09
P57080	EKC22895	1.76e-15
P57081	EKC25283	4.34e-33
P57088	EKC27828	1.14e-94
P57093	EKC41909	1.31e-12
P57102	EKC27829	1.26e-36
P57695	EKC19848	1.57e-116
P57709	EKC29072	0.0
P57721	EKC42074	4.91e-119
P57756	EKC19627	5.39e-21
P57756	EKC21439	1.64e-57
P57756	EKC22183	4.67e-18
P57756	EKC22510	2.23e-50
P57756	EKC24801	5.18e-43
P57756	EKC30809	3.94e-29
P57756	EKC33773	2.22e-52
P57756	EKC35603	5.02e-49
P57756	EKC37653	1.19e-45
P57756	EKC38028	5.86e-69
P57756	EKC40119	1.62e-45
P57756	EKC40120	1.59e-50
P57756	EKC42158	3.69e-53
P57768	EKC38768	9.81e-68
P57770	EKC40230	1.83e-98
P57772	EKC18811	0.0
P57784	EKC17557	7.47e-54
P57784	EKC24544	4.97e-82
P57784	EKC36992	7.93e-19
P57788	EKC21021	3.38e-40
P57999	EKC18868	1.90e-12
P58012	EKC38861	7.56e-53
P58027	EKC23417	6.89e-108
P58058	EKC35723	1.52e-139
P58197	EKC17966	1.15e-97
P58200	EKC37742	1.40e-29
P58283	EKC20567	4.95e-41
P58304	EKC18872	1.39e-74
P58317	EKC20026	1.56e-35
P58340	EKC37456	3.01e-32
P58365	EKC18683	4.39e-52
P58365	EKC26348	7.21e-110
P58374	EKC36952	7.84e-58
P58389	EKC39336	1.52e-131
P58392	EKC25572	1.22e-17
P58400	EKC26237	2.33e-06
P58421	EKC27992	3.31e-19
P58545	EKC32607	4.10e-48
P58545	EKC37200	4.34e-49
P58557	EKC38064	9.63e-43
P58659	EKC27009	7.63e-34
P58743	EKC29284	1.58e-72
P58751	EKC23797	0.0
P58854	EKC37758	0.0
P58872	EKC29018	7.90e-35
P59015	EKC20640	0.0
P59024	EKC28561	1.41e-18
P59105	EKC19239	1.42e-07
P59105	EKC19243	3.93e-09
P59105	EKC37779	1.17e-08
P59114	EKC39012	0.0
P59222	EKC21438	1.02e-17
P59222	EKC24132	2.07e-17
P59222	EKC28107	1.24e-08
P59222	EKC30613	2.91e-08
P59222	EKC32173	1.57e-06
P59222	EKC36625	4.05e-26
P59222	EKC37056	3.31e-12
P59222	EKC40531	2.81e-12
P59222	EKC41644	3.36e-30
P59222	EKC43247	4.61e-17
P59240	EKC31268	0.0
P59326	EKC30679	1.99e-49
P59722	EKC36522	3.66e-70
P59722	EKC43109	8.47e-28
P59742	EKC39514	1.40e-15
P59742	EKC40837	6.89e-12
P59889	EKC32098	3.84e-37
P59889	EKC42331	3.30e-23
P59889	EKC42332	2.59e-20
P59995	EKC37355	6.65e-49
P59999	EKC26062	1.16e-102
P60020	EKC26721	1.69e-39
P60020	EKC36546	3.16e-19
P60027	EKC20525	5.94e-138
P60060	EKC33064	2.66e-26
P60321	EKC30231	3.02e-18
P60321	EKC40482	4.80e-22
P60321	EKC40750	5.46e-17
P60322	EKC27322	5.92e-20
P60330	EKC33012	3.01e-70
P60484	EKC26943	2.14e-143
P60517	EKC26388	1.54e-76
P60522	EKC35958	5.06e-61
P60892	EKC28470	0.0
P60899	EKC21091	6.84e-72
P60901	EKC40404	2.37e-145
P60905	EKC30017	1.44e-17
P60905	EKC33704	8.86e-42
P60924	EKC18332	9.00e-25
P61025	EKC29841	7.61e-39
P61025	EKC30480	6.15e-40
P61166	EKC27884	8.44e-42
P61208	EKC34395	1.08e-58
P61212	EKC21921	7.58e-51
P61222	EKC18713	0.0
P61255	EKC31174	4.05e-59
P61295	EKC39610	5.71e-11
P61315	EKC25412	1.78e-37
P61406	EKC33850	0.0
P61460	EKC23916	1.20e-166
P61621	EKC43197	2.50e-165
P61752	EKC31584	4.08e-09
P61799	EKC29875	1.92e-61
P61805	EKC23353	3.60e-51
P61917	EKC18859	1.87e-32
P61917	EKC18860	6.85e-30
P61963	EKC36908	0.0
P61963	EKC40240	1.09e-94
P62074	EKC24413	2.03e-32
P62138	EKC23784	0.0
P62205	EKC29729	0.0
P62248	EKC42343	9.11e-26
P62255	EKC32909	1.17e-89
P62257	EKC31773	2.77e-95
P62264	EKC39132	1.45e-89
P62278	EKC31625	1.54e-98
P62282	EKC30320	1.05e-80
P62313	EKC33791	1.31e-50
P62315	EKC38022	4.88e-33
P62321	EKC34388	2.38e-43
P62325	EKC25710	1.96e-45
P62489	EKC20626	2.58e-103
P62489	EKC22056	6.73e-100
P62501	EKC38970	5.30e-32
P62510	EKC20050	7.84e-117
P62716	EKC38582	0.0
P62744	EKC42684	1.11e-81
P62749	EKC30886	4.17e-46
P62752	EKC27453	1.12e-36
P62752	EKC35468	2.07e-63
P62840	EKC30694	3.88e-44
P62864	EKC22058	7.98e-21
P62864	EKC39112	7.32e-21
P62870	EKC40697	6.27e-44
P62876	EKC17916	1.27e-42
P62876	EKC30637	1.27e-42
P62909	EKC17931	2.38e-65
P62909	EKC37958	7.67e-143
P62916	EKC28341	1.73e-156
P62957	EKC19659	3.12e-21
P62957	EKC20336	4.07e-12
P63033	EKC28683	6.36e-17
P63057	EKC34886	9.38e-46
P63100	EKC37413	8.21e-94
P63182	EKC19274	6.68e-10
P63182	EKC25135	3.75e-08
P63182	EKC29057	3.65e-06
P63182	EKC35702	6.50e-14
P63329	EKC29685	0.0
P67963	EKC24457	0.0
P67999	EKC41560	0.0
P68037	EKC32337	3.20e-80
P68252	EKC18420	3.34e-98
P68827	EKC26894	3.98e-84
P69003	EKC27138	6.90e-79
P69478	EKC22924	2.61e-68
P69478	EKC40999	2.79e-22
P69478	EKC41840	1.16e-32
P69525	EKC29130	2.79e-40
P69525	EKC42033	8.77e-74
P70031	EKC18485	7.54e-16
P70031	EKC18488	1.89e-10
P70031	EKC23394	6.34e-22
