"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"1452003","scaffold1650",130396,130395,"+",3.97931149430648e-05,0.00954584149021262,55.6521739130435
"1452004","scaffold1650",130397,130396,"+",3.28502880970266e-06,0.00164590638961711,63.1578947368421
"1452010","scaffold1650",130418,130417,"+",3.79693506131239e-05,0.00925430197119441,63.8888888888889
"1452070","scaffold1650",144192,144191,"+",1.80831158487492e-05,0.00557781914840238,69.9248120300752
"1452107","scaffold1650",150113,150112,"+",5.45268162882505e-06,0.00239968537440875,82.3076923076923
"1452180","scaffold1650",162096,162095,"+",3.33586881927402e-08,5.52704375122814e-05,-55.8139534883721
"1452690","scaffold1650",212762,212761,"+",2.64420672717474e-05,0.00726494045546703,69.8757763975155
"1452706","scaffold1650",218494,218493,"+",1.80380603072483e-05,0.00556758532373465,70.1086956521739
"1452748","scaffold1650",221546,221545,"+",1.72288298023621e-08,3.32463888531178e-05,78.7878787878788
"1452772","scaffold1650",225393,225392,"+",1.05210552618428e-05,0.00374976755517137,83.3333333333333
"1452883","scaffold1650",240357,240356,"+",6.43637602074157e-11,4.11236259435014e-07,61.4285714285714
"1452900","scaffold1650",242077,242076,"+",1.0825088224469e-05,0.00382193368272697,100
"1452901","scaffold1650",242078,242077,"+",2.01911428186836e-05,0.00597841263815514,86.6666666666667
"1452926","scaffold1650",245332,245331,"+",3.3651904697806e-06,0.00166423808556867,90.9090909090909
"1452982","scaffold1650",253475,253474,"+",2.19670384587926e-05,0.00631740863805659,-80.3827751196172
"1453089","scaffold1650",260059,260058,"+",1.32776040215582e-05,0.00445738655628388,-56.4130434782609
"1453097","scaffold1650",260446,260445,"+",2.88003625421458e-06,0.00149560177115984,-68.4766214177979
"1453201","scaffold1650",265592,265591,"+",2.00058235556616e-08,3.73200246741076e-05,89.4736842105263
"1453234","scaffold1650",266870,266869,"+",1.03417385089143e-09,3.7578088398722e-06,-95.6521739130435
"1453252","scaffold1650",268075,268074,"+",5.29746148124033e-10,2.21887727038831e-06,-50.7718696397942
"1453257","scaffold1650",268535,268534,"+",3.35795180308408e-06,0.00166423808556867,75
"1453273","scaffold1650",269312,269311,"+",1.28843287908916e-05,0.00435171121787854,65
"1453290","scaffold1650",270599,270598,"+",1.67462143626075e-05,0.00526690205511383,54.3103448275862
"1453308","scaffold1650",271313,271312,"+",4.22697655639164e-08,6.63061271067291e-05,63.4146341463415
"1456341","scaffold1651",7232,7231,"+",2.97701320518e-05,0.00786929937967652,-59.0909090909091
"1457567","scaffold1651",110966,110965,"+",2.01911428186836e-05,0.00597841263815514,84.6153846153846
"1457953","scaffold1651",174749,174748,"+",2.02432385390931e-05,0.00598487998457181,-65.2941176470588
"1457963","scaffold1651",174806,174805,"+",1.39080847457762e-08,2.84232414628673e-05,-74.3225806451613
"1457964","scaffold1651",174807,174806,"+",1.81602806887443e-07,0.000200506844811897,-60.1449275362319
"1458359","scaffold1652",37763,37762,"+",8.62084051988153e-09,1.96247860789801e-05,-94.7368421052632
"1458475","scaffold1652",50804,50803,"+",2.42986276285417e-05,0.00680314873764587,78.3653846153846
"1458488","scaffold1652",51221,51220,"+",6.12442659670323e-06,0.00258732614350925,77.0833333333333
"1458490","scaffold1652",51255,51254,"+",1.83192861047482e-07,0.000201528799864287,86.6666666666667
"1458996","scaffold1652",90426,90425,"+",5.21388312040553e-06,0.00231598711740747,-53.7037037037037
"1459020","scaffold1652",95526,95525,"+",3.84346632688288e-06,0.00185093084889974,60.6060606060606
"1459196","scaffold1652",114647,114646,"+",4.20648808722574e-05,0.00995053578482067,-81.8181818181818
"1459559","scaffold1652",140441,140440,"+",2.19670384587926e-05,0.00631740863805659,-80.3827751196172
"1459600","scaffold1652",143278,143277,"+",2.69215237582448e-06,0.00142985960281326,92.8571428571429
"1459614","scaffold1652",149525,149524,"+",9.79758525084533e-06,0.00359354424069066,75
"1459770","scaffold1652",160569,160568,"+",3.29964517815519e-07,0.000310690038236653,73.6842105263158
"1460032","scaffold1652",183462,183461,"+",1.22370562537476e-05,0.00420358458727851,90
"1460045","scaffold1652",183930,183929,"+",1.25962375038576e-05,0.00428329194341664,62.5
"1460106","scaffold1652",188619,188618,"+",1.72644982667815e-05,0.00539273819813659,66.6666666666667
"1460142","scaffold1652",191481,191480,"+",5.12940010932949e-06,0.00228607327222589,-75
"1460144","scaffold1652",191502,191501,"+",2.90613193839e-05,0.00778611723725247,-68.4210526315789
"1460145","scaffold1652",191517,191516,"+",1.05485732790926e-06,0.000726844495343339,-75
"1460193","scaffold1652",196278,196277,"+",2.94207734842257e-05,0.00781830433319528,75
"1460288","scaffold1652",212734,212733,"+",1.73472573986053e-05,0.00541104936194738,-58.8235294117647
"1460289","scaffold1652",212736,212735,"+",2.85390363654475e-05,0.0076903906393854,-60.7058823529412
"1461035","scaffold1652",281124,281123,"+",1.94528101352678e-06,0.00114669190911714,79.8136645962733
"1461917","scaffold1652",322833,322832,"+",4.75737768381769e-06,0.00217172545867005,85.2380952380952
"1463027","scaffold1656",103321,103320,"+",1.09810013993142e-08,2.37896754145191e-05,-55.6395348837209
"1463416","scaffold1656",140324,140323,"+",2.24841971864093e-05,0.00642221124434623,-56.5217391304348
"1464694","scaffold1660",30147,30146,"+",1.00211446151379e-05,0.00364414168186862,72.0108695652174
"1465445","scaffold1662",57878,57877,"+",1.92296598273177e-07,0.000207427929230591,100
"1465461","scaffold1662",63988,63987,"+",3.65856604919736e-05,0.00900130159408078,80
"1465463","scaffold1662",64005,64004,"+",2.01911428186835e-05,0.00597841263815514,85.7142857142857
"1465791","scaffold1662",110727,110726,"+",7.64816015859226e-06,0.00302090377734079,90
"1465805","scaffold1662",111837,111836,"+",3.72213942847981e-05,0.00910816767519063,72
"1465856","scaffold1663",7374,7373,"+",1.01085188955786e-06,0.000707586175829783,-58.4444444444444
"1468147","scaffold1664",49991,49990,"+",4.19437048371157e-06,0.00197811240820471,75
"1468217","scaffold1664",57303,57302,"+",6.77724776537537e-09,1.61592240446072e-05,-86.4444444444444
"1468409","scaffold1665",37913,37912,"+",2.88041477972828e-05,0.0077417544365679,-80
"1468414","scaffold1665",38007,38006,"+",1.62272638937532e-06,0.000996543809610685,-86.4035087719298
"1468437","scaffold1665",41260,41259,"+",7.82334878444717e-06,0.00306218572448941,83.3333333333333
"1469292","scaffold1665",153765,153764,"+",2.02695854869768e-05,0.00598487998457181,-80
"1469373","scaffold1665",164640,164639,"+",4.16059912627418e-05,0.00988506754341405,-80
"1469471","scaffold1665",182988,182987,"+",5.09877343906151e-07,0.00042857134441144,-100
"1470737","scaffold1665",334087,334086,"+",1.12515652658295e-06,0.000763692912103202,76.9230769230769
"1470811","scaffold1665",347161,347160,"+",5.6564813235714e-08,8.26687379926248e-05,-94.1176470588235
"1470816","scaffold1665",347748,347747,"+",2.05121262464966e-06,0.00119183129026373,74.6376811594203
"1470825","scaffold1665",348572,348571,"+",1.15615991888382e-08,2.47665404569385e-05,100
"1470843","scaffold1665",348825,348824,"+",1.16900614020475e-07,0.000143444622192248,92.8571428571429
"1470844","scaffold1665",348826,348825,"+",1.72203175346732e-08,3.32463888531178e-05,73.6842105263158
"1470849","scaffold1665",348905,348904,"+",5.21488616008356e-06,0.00231598711740747,-57.6923076923077
"1470863","scaffold1665",349117,349116,"+",1.23986286249647e-07,0.000150067821992857,66.6666666666667
"1470882","scaffold1665",351864,351863,"+",2.0077937570804e-05,0.00597841263815514,71.8954248366013
"1472109","scaffold1670",73498,73497,"+",1.51498855103808e-16,6.15076531458839e-12,-62.9166666666667
"1472201","scaffold1670",78140,78139,"+",1.29430402683869e-07,0.000154732082613734,-100
"1472218","scaffold1670",79398,79397,"+",1.37924623050481e-05,0.00458840404742147,-84.4444444444444
"1472262","scaffold1670",82559,82558,"+",4.53551896390253e-06,0.00209925561293994,69.2307692307692
"1472263","scaffold1670",82560,82559,"+",5.65846675050137e-11,3.69428449185531e-07,100
"1472270","scaffold1670",82638,82637,"+",6.84434240152133e-06,0.00279859573546356,80.8333333333333
"1472292","scaffold1670",83140,83139,"+",3.40305286180106e-07,0.000318495601710044,-76.8181818181818
"1472510","scaffold1670",105024,105023,"+",1.70863505799454e-09,5.59006202448655e-06,-93.75
"1472511","scaffold1670",105025,105024,"+",1.98394320518318e-05,0.00597410574257275,-67.4603174603174
"1472959","scaffold1670",153753,153752,"+",3.16097485728989e-08,5.35954779302632e-05,90.9090909090909
"1472986","scaffold1670",156322,156321,"+",1.53837278618541e-05,0.00496031768731022,-81.25
"1473423","scaffold1670",196019,196018,"+",3.33166749958354e-05,0.00852151263162417,71.4285714285714
"1473426","scaffold1670",196106,196105,"+",3.39011780659378e-05,0.00852151263162417,78.5714285714286
"1473809","scaffold1670",225841,225840,"+",5.56814053228907e-07,0.000458367489531145,60.2272727272727
"1473810","scaffold1670",225848,225847,"+",9.42795330451573e-08,0.000121681391067811,60.9195402298851
"1473811","scaffold1670",225860,225859,"+",2.29877361424779e-07,0.000235314007144265,60.6741573033708
"1473812","scaffold1670",225863,225862,"+",3.19970821062407e-05,0.00831054749704512,50.2923976608187
"1473814","scaffold1670",225883,225882,"+",1.92684881332168e-07,0.00020775983649552,58.2417582417582
"1473815","scaffold1670",225891,225890,"+",2.20922128735746e-07,0.000228827309228396,54.0229885057471
"1473839","scaffold1670",226712,226711,"+",2.59567049130294e-05,0.00716620489663378,67.741935483871
"1473856","scaffold1670",227230,227229,"+",1.43739617336836e-05,0.00472979447590286,57.6923076923077
"1473858","scaffold1670",227330,227329,"+",1.91626680565988e-05,0.00581804061731225,70.9677419354839
"1473864","scaffold1670",227665,227664,"+",3.34312856267074e-05,0.00852151263162417,65.2173913043478
"1473870","scaffold1670",228190,228189,"+",2.18582778214984e-05,0.00630938364883577,59.2592592592593
"1473883","scaffold1670",228812,228811,"+",4.3995269042069e-06,0.00205457072050709,74.0740740740741
"1474043","scaffold1670",247443,247442,"+",3.16488151324603e-05,0.00823793631641084,84.6153846153846
"1474058","scaffold1670",252268,252267,"+",1.00211446151379e-05,0.00364414168186862,70
"1474389","scaffold1670",298874,298873,"+",1.05793877254921e-05,0.00376119814911852,-73.3333333333333
"1474493","scaffold1670",309419,309418,"+",4.89482250149904e-06,0.00221427635216882,90
"1474494","scaffold1670",309420,309419,"+",2.56952426029179e-08,4.56068537068848e-05,86.9565217391304
"1474511","scaffold1670",313373,313372,"+",1.0825088224469e-05,0.00382193368272697,-100
"1474888","scaffold1670",356101,356100,"+",3.39011780659378e-05,0.00852151263162417,78.5714285714286
"1475016","scaffold1670",370975,370974,"+",3.40305286180105e-06,0.00167974052712546,-71.1904761904762
"1475103","scaffold1670",392482,392481,"+",2.32654933530302e-06,0.00129239190465866,-81.1111111111111
"1475104","scaffold1670",392483,392482,"+",1.05210552618428e-06,0.000726501770733416,-85.7142857142857
"1478544","scaffold1671",165300,165299,"+",3.28712133800302e-08,5.47088831350925e-05,100
"1478883","scaffold1671",188046,188045,"+",2.03932628686074e-07,0.000216625945895379,53.7745098039216
"1478890","scaffold1671",188311,188310,"+",6.68517936796406e-07,0.000527139127679852,58.2844574780059
"1479022","scaffold1671",205049,205048,"+",3.26904217064401e-05,0.00843124459886911,84.6153846153846
"1479181","scaffold1671",228212,228211,"+",1.37658881292158e-05,0.00458429597173916,61.1111111111111
"1479182","scaffold1671",228217,228216,"+",4.47652310155362e-11,3.04505506923824e-07,95
"1479183","scaffold1671",228223,228222,"+",1.00726010701579e-05,0.0036515222439661,69.0821256038647
"1479185","scaffold1671",228272,228271,"+",2.33335809638131e-06,0.00129505796442173,67.1666666666667
"1479186","scaffold1671",228274,228273,"+",2.77158550483038e-11,2.02992105833153e-07,85.3174603174603
"1479187","scaffold1671",228277,228276,"+",3.98321955877927e-08,6.36244800871672e-05,75.8333333333333
"1479188","scaffold1671",228287,228286,"+",3.06268834475101e-12,3.12087098614331e-08,88.8594164456233
"1479189","scaffold1671",228308,228307,"+",3.08979840257239e-09,8.79215787280492e-06,75.6066411238825
"1479458","scaffold1671",247768,247767,"+",3.28712133800302e-08,5.47088831350925e-05,-100
"1479490","scaffold1671",250599,250598,"+",7.66994978867368e-08,0.000103738896439306,100
"1480340","scaffold1671",332072,332071,"+",3.81687714017754e-05,0.00929148750889996,-64.2857142857143
"1481398","scaffold1672",40773,40772,"+",2.87613976025938e-08,4.97604865441158e-05,-91.6666666666667
"1482959","scaffold1673",47228,47227,"+",8.74075446696256e-07,0.000635841307794365,100
"1483472","scaffold1673",99644,99643,"+",6.4705155328724e-06,0.00269380652116268,79.1666666666667
"1483473","scaffold1673",99651,99650,"+",3.61650595656733e-05,0.00893191579776497,64.2045454545455
"1484475","scaffold1673",239789,239788,"+",1.04805599978218e-06,0.000726410820868675,83.3333333333333
"1484885","scaffold1673",308576,308575,"+",3.27297092389507e-06,0.00164130039645023,50.6191950464396
"1484987","scaffold1673",329838,329837,"+",1.47702409838483e-06,0.000938243494619341,-72.2426470588235
"1485148","scaffold1674",668,667,"+",1.91331515527536e-05,0.00581577205345036,-55.7644110275689
"1485629","scaffold1678",10509,10508,"+",1.05210552618428e-05,0.00374976755517137,82.3529411764706
"1485712","scaffold1678",20354,20353,"+",1.65374944878232e-05,0.00521812657155586,-75.5555555555556
"1485713","scaffold1678",20355,20354,"+",2.96877116531806e-05,0.00785526274585072,-71.2418300653595
"1485722","scaffold1678",21597,21596,"+",6.25409482950151e-10,2.53712835058178e-06,-94.4444444444444
"1485837","scaffold1678",42739,42738,"+",1.04119568381246e-05,0.0037429660458035,85
"1485851","scaffold1678",44477,44476,"+",1.30389146407453e-06,0.000852425985282061,-90.9090909090909
"1487085","scaffold1678",180725,180724,"+",6.46076243887902e-06,0.00269213718946896,-62.3931623931624
"1488694","scaffold168",27178,27177,"+",3.65961385232183e-05,0.00900302035197842,-63.3484162895927
"1488758","scaffold168",72750,72749,"+",8.87808419052286e-07,0.000643619809784692,-86.5612648221344
"1488759","scaffold168",72761,72760,"+",1.03860602453811e-08,2.27783223727069e-05,-95.8333333333333
"1488760","scaffold168",72821,72820,"+",3.70855718379621e-14,7.80481156841612e-10,-89.5833333333333
"1488761","scaffold168",72853,72852,"+",6.15276903556567e-17,2.78284673413774e-12,-88.2352941176471
"1488762","scaffold168",72943,72942,"+",3.59134810943427e-06,0.0017563203261485,-58.4920634920635
"1488763","scaffold168",72946,72945,"+",8.94942889169805e-07,0.000648095274382377,-61.6666666666667
"1494996","scaffold168",629137,629136,"+",4.14332769750171e-06,0.00196121545200768,-61.1111111111111
"1495029","scaffold168",630516,630515,"+",1.46331039405978e-12,1.66244763411847e-08,-86.9565217391304
"1495377","scaffold168",712318,712317,"+",5.60865078296767e-06,0.00244000257061241,92.8571428571429
"1495477","scaffold168",728890,728889,"+",1.40555577024752e-05,0.00465341128586651,64.75
"1495478","scaffold168",728953,728952,"+",1.31816999065415e-05,0.00443551305682391,-60.2150537634409
"1495486","scaffold168",729641,729640,"+",1.938754137173e-08,3.63426673717008e-05,-52.5524475524476
"1495650","scaffold168",752548,752547,"+",9.95696520846282e-10,3.64885343254464e-06,53.8461538461538
"1495705","scaffold168",763541,763540,"+",6.85120023621731e-21,7.67948958356317e-16,-70.5494505494506
"1495711","scaffold168",764725,764724,"+",1.54455124333823e-07,0.000176818404034586,54.5614035087719
"1495717","scaffold168",765139,765138,"+",1.01642771066493e-10,5.94872804504159e-07,51.2263099219621
"1495790","scaffold168",773930,773929,"+",1.00410624180997e-05,0.00364521464550702,-81.140350877193
"1496143","scaffold168",822027,822026,"+",2.09854557822889e-05,0.00614339723231455,66.6666666666667
"1496304","scaffold168",857375,857374,"+",6.46563038991115e-09,1.56001896825772e-05,95.2380952380952
"1496453","scaffold168",879030,879029,"+",2.97821676702669e-07,0.00028762054854093,-60.3174603174603
"1496687","scaffold168",917225,917224,"+",1.03236223079527e-05,0.00372132955969584,-81.3852813852814
"1497079","scaffold168",966275,966274,"+",3.40217058483312e-05,0.00852151263162417,90.9090909090909
"1497161","scaffold168",984980,984979,"+",1.75350921030713e-06,0.00105684565012009,87.5
"1497163","scaffold168",984989,984988,"+",7.47820104395686e-07,0.000567287734135614,92.8571428571429
"1497649","scaffold168",1067904,1067903,"+",2.1867291328536e-05,0.00630938364883577,-79.5238095238095
"1497653","scaffold168",1069640,1069639,"+",1.26230657312366e-05,0.00428734063510785,-75.7142857142857
"1497865","scaffold1680",7705,7704,"+",1.76025347650062e-05,0.00546686472922375,81.8181818181818
"1500678","scaffold1682",160377,160376,"+",2.0708864429419e-06,0.00119570131636236,-93.75
"1502174","scaffold1682",392789,392788,"+",1.18334949233195e-10,6.66456367737639e-07,-73.2205778717407
"1502632","scaffold1685",6352,6351,"+",9.01266024222371e-07,0.00065084611134899,86.9747899159664
"1502644","scaffold1685",6899,6898,"+",3.39011780659378e-05,0.00852151263162417,-78.5714285714286
"1504630","scaffold1687",109292,109291,"+",7.41564701520208e-06,0.0029563141006069,-72.2222222222222
"1504644","scaffold1687",110054,110053,"+",3.18522057652493e-05,0.00827625419441589,-75
"1506361","scaffold1688",110073,110072,"+",1.45718357093704e-08,2.94991055563231e-05,82.0662768031189
"1506764","scaffold1688",154025,154024,"+",1.55164353307217e-05,0.00498347431023067,-71.4285714285714
"1506866","scaffold1688",174346,174345,"+",2.11346711271621e-06,0.00121346468377105,-81.6176470588235
"1507002","scaffold1688",197244,197243,"+",2.01911428186835e-05,0.00597841263815514,-85.7142857142857
"1507027","scaffold1688",204538,204537,"+",1.37924623050481e-05,0.00458840404742147,-84.4444444444444
"1507051","scaffold1688",206633,206632,"+",9.12289075607795e-08,0.000119206220921125,-84.6153846153846
"1507095","scaffold1688",208636,208635,"+",1.73630449562752e-05,0.00541466363798993,-51.6806722689076
"1507168","scaffold1688",215524,215523,"+",4.85525705179183e-07,0.000418494105912491,-81.9628647214854
"1507867","scaffold169",68959,68958,"+",2.23064248451934e-05,0.00638474178212792,70
"1507896","scaffold169",72317,72316,"+",3.43562895004643e-05,0.00858969886239008,-66.6666666666667
"1509677","scaffold169",235906,235905,"+",2.1867291328536e-05,0.00630938364883577,79.8076923076923
"1509696","scaffold169",239967,239966,"+",1.54267672461037e-08,3.0487679811629e-05,94.4444444444444
"1510009","scaffold169",305218,305217,"+",2.37239481394493e-06,0.00130939485401714,-86.6071428571429
"1510116","scaffold169",310329,310328,"+",1.44749866663103e-05,0.0047437130859523,64.7058823529412
"1510898","scaffold169",424222,424221,"+",9.63945668449442e-07,0.000683380363275197,-70.8771929824562
"1510957","scaffold169",431872,431871,"+",2.8351421540276e-06,0.00147824353786071,100
"1510983","scaffold169",435489,435488,"+",1.00211446151379e-05,0.00364414168186862,72.0108695652174
"1513576","scaffold169",775896,775895,"+",1.63580448864751e-05,0.00517669886670472,66.6666666666667
"1513579","scaffold169",775970,775969,"+",1.36725583300209e-06,0.000887765197337582,86
"1513649","scaffold169",784151,784150,"+",2.36093475499685e-06,0.00130642597313049,61.1111111111111
"1513651","scaffold169",784167,784166,"+",1.05056007079034e-07,0.000132408217043125,66.6666666666667
"1514034","scaffold1690",20070,20069,"+",2.19670384587926e-05,0.00631740863805659,-77.7777777777778
"1514054","scaffold1690",22571,22570,"+",9.52602877446907e-06,0.00354564977014098,-75.6944444444444
"1514090","scaffold1690",26114,26113,"+",6.96973778553676e-06,0.0028399594303459,-67.4089068825911
"1514094","scaffold1690",26619,26618,"+",1.63580448864752e-05,0.00517669886670472,-66.6666666666667
"1514132","scaffold1690",29962,29961,"+",2.67078608712745e-08,4.69196243480135e-05,-100
"1514902","scaffold1692",61682,61681,"+",2.90613193839e-05,0.00778611723725247,-71.1180124223603
"1514961","scaffold1692",72071,72070,"+",2.17228625742821e-06,0.00123886536699724,77.0588235294118
"1518236","scaffold1698",111084,111083,"+",1.66438140999248e-05,0.00524044965977681,70.7070707070707
"1518667","scaffold1698",146663,146662,"+",3.71730643217292e-05,0.00910816767519063,66.6666666666667
"1521285","scaffold1698",463471,463470,"+",1.02680368335017e-06,0.00071583683489023,86.1538461538462
"1522221","scaffold1698",521831,521830,"+",4.94376467680138e-06,0.0022328901443202,70.5882352941177
"1522308","scaffold1698",532290,532289,"+",2.90974001600985e-08,4.99766366626808e-05,80
"1524174","scaffold170",895,894,"+",1.75350921030712e-06,0.00105684565012009,-88.2352941176471
"1524630","scaffold170",47647,47646,"+",2.50495099844618e-05,0.00697495079677378,-76.8181818181818
"1527228","scaffold1700",145149,145148,"+",6.53638497042121e-06,0.0027181566971645,52.7927927927928
"1527347","scaffold1700",153152,153151,"+",2.69215237582448e-06,0.00142985960281326,91.6666666666667
"1527810","scaffold1700",208009,208008,"+",9.77028592253238e-07,0.000688275362998985,-82.3529411764706
"1528194","scaffold1700",275121,275120,"+",1.4811031967539e-07,0.000171651040486171,51.5151515151515
"1529487","scaffold1703",37403,37402,"+",4.47826657715986e-06,0.002079851108344,-59.9320882852292
"1529688","scaffold1703",91376,91375,"+",1.61209717721784e-05,0.00511612991178828,-73.3333333333333
"1531877","scaffold1703",406309,406308,"+",2.6289286226977e-06,0.00142027319603571,-76.6666666666667
"1531878","scaffold1703",406350,406349,"+",7.96305144131229e-06,0.00310273536299381,-81.8181818181818
"1533151","scaffold1703",565634,565633,"+",5.09083319121425e-07,0.00042857134441144,-87.5
"1533331","scaffold1703",594579,594578,"+",7.15069678311068e-09,1.68496892890912e-05,-52.4630541871921
"1533407","scaffold1703",608821,608820,"+",2.1845202815414e-07,0.000227273243615378,65
"1533768","scaffold1703",654044,654043,"+",7.40972952287478e-06,0.0029563141006069,68.4705882352941
"1533774","scaffold1703",654540,654539,"+",6.93771550278779e-08,9.69111842687365e-05,82.6086956521739
"1534649","scaffold1703",728196,728195,"+",1.41056867215602e-07,0.000165598130482199,61.3160518444666
"1534651","scaffold1703",728205,728204,"+",2.2036034549734e-09,6.77045517796742e-06,63.3870967741936
"1534653","scaffold1703",728209,728208,"+",2.84089516124147e-10,1.35004733422367e-06,63.1578947368421
"1534655","scaffold1703",728213,728212,"+",3.50296263940538e-07,0.000325671059400784,50.6860371267151
"1535935","scaffold1704",82417,82416,"+",1.44782753478406e-05,0.0047437130859523,80
"1537819","scaffold1704",254527,254526,"+",1.36317040720626e-05,0.00455048456664717,69.2307692307692
"1537875","scaffold1705",19094,19093,"+",9.61482991365884e-06,0.00354564977014098,-91.6666666666667
"1537913","scaffold1705",21255,21254,"+",2.99581392099648e-05,0.00790612967966467,-71.9230769230769
"1537915","scaffold1705",21260,21259,"+",2.64420672717474e-05,0.00726494045546703,-69.8757763975155
"1537917","scaffold1705",21360,21359,"+",1.87315458659536e-07,0.000205232069262391,-79.7701149425287
"1537932","scaffold1705",23064,23063,"+",2.50501315758162e-07,0.000250264747606427,-94.1176470588235
"1540673","scaffold1707",55956,55955,"+",3.12165793344232e-06,0.00159063759491251,-71.0407239819005
"1540678","scaffold1707",56017,56016,"+",3.87554388921205e-07,0.000351747805776956,-55.5060728744939
"1540686","scaffold1707",56136,56135,"+",2.91487511847425e-05,0.0078046754747766,-52.6315789473684
"1543581","scaffold1709",53843,53842,"+",1.42785749982152e-05,0.00470428962662081,84.2105263157895
"1543838","scaffold1709",75281,75280,"+",3.04686671180842e-10,1.42300986014027e-06,95
"1543909","scaffold1709",82681,82680,"+",6.78777758828565e-08,9.50791548942067e-05,92.8571428571429
"1543923","scaffold1709",84266,84265,"+",8.74075446696256e-07,0.000635841307794365,-100
"1545050","scaffold1710",145491,145490,"+",1.09126578150131e-05,0.00384495280514321,-75
"1545932","scaffold1710",234347,234346,"+",9.52607763753272e-06,0.00354564977014098,85.7142857142857
"1546025","scaffold1710",247798,247797,"+",3.40217058483312e-05,0.00852151263162417,90.9090909090909
"1546031","scaffold1710",248693,248692,"+",7.10702668036946e-08,9.85259696046054e-05,-59.8484848484849
"1547085","scaffold1710",361277,361276,"+",1.06904310441171e-07,0.000134299287434566,56.1919504643963
"1547087","scaffold1710",361304,361303,"+",1.76945297673314e-05,0.00548453417875007,-51.8099547511312
"1547101","scaffold1710",362705,362704,"+",3.91434802562406e-06,0.00187835010378801,-74.6666666666667
"1547622","scaffold1710",390506,390505,"+",2.8351421540276e-06,0.00147824353786071,100
"1548404","scaffold1710",440708,440707,"+",2.13143956396843e-05,0.0062188487088225,-64
"1548406","scaffold1710",440769,440768,"+",2.8057826186254e-08,4.88583886534615e-05,-76.3888888888889
"1550338","scaffold1710",692264,692263,"+",5.60865078296764e-06,0.00244000257061241,-90.9090909090909
"1550340","scaffold1710",692425,692424,"+",9.61482991365882e-06,0.00354564977014098,-92.3076923076923
"1550351","scaffold1710",694444,694443,"+",1.46528026625705e-07,0.000170077062338764,-72.8888888888889
"1551272","scaffold1711",8685,8684,"+",3.0592640634369e-07,0.000292110206736345,100
"1551675","scaffold1711",35754,35753,"+",2.2968815805291e-06,0.00127983966803317,60.5376344086022
"1554645","scaffold1711",261167,261166,"+",3.94183919993112e-06,0.00188715133012845,-52.1739130434783
"1554655","scaffold1711",261279,261278,"+",2.11847316125671e-06,0.00121462411602916,-62.962962962963
"1554740","scaffold1711",268797,268796,"+",1.58926848472105e-19,1.38889299175765e-14,65.4807692307692
"1554968","scaffold1711",289578,289577,"+",1.53837278618541e-05,0.00496031768731022,81.25
"1555017","scaffold1711",293098,293097,"+",1.30390212863208e-06,0.000852425985282061,-80.9523809523809
"1555992","scaffold1711",377537,377536,"+",1.62272638937532e-06,0.000996543809610685,-86.4035087719298
"1555993","scaffold1711",377544,377543,"+",1.54809813138544e-05,0.00497922095914916,-78.7330316742081
"1560207","scaffold1714",281091,281090,"+",7.47820104395685e-07,0.000567287734135614,-92.3076923076923
"1560208","scaffold1714",281092,281091,"+",3.59314061766765e-10,1.62390699778463e-06,-82.5892857142857
"1560685","scaffold1715",50963,50962,"+",5.12940010932951e-06,0.00228607327222589,-80
"1560714","scaffold1715",54480,54479,"+",2.63355064150566e-25,6.78945954729659e-20,-84.5679012345679
"1560716","scaffold1715",55121,55120,"+",4.04683806104538e-05,0.00968035592187828,-70
"1561211","scaffold1715",92943,92942,"+",9.58544267534933e-07,0.000680486724229854,-78.3333333333333
"1561224","scaffold1715",97284,97283,"+",9.77028592253238e-07,0.000688275362998985,85
"1561292","scaffold1715",109648,109647,"+",1.694383280794e-05,0.00531561694778703,57.1428571428571
"1561425","scaffold1715",120786,120785,"+",3.92986063338746e-09,1.05480774733779e-05,92.8571428571429
"1561427","scaffold1715",120953,120952,"+",2.42986276285417e-05,0.00680314873764587,78.3653846153846
"1561451","scaffold1715",124592,124591,"+",9.31776623658306e-07,0.000664788985767891,-56.551724137931
"1561453","scaffold1715",124613,124612,"+",1.72981906801228e-07,0.000192805127036563,-70
"1561455","scaffold1715",124663,124662,"+",1.2992745341477e-06,0.000852425985282061,-59.6296296296296
"1561614","scaffold1715",142218,142217,"+",3.95021305618639e-06,0.0018878298715311,-85.7843137254902
"1561658","scaffold1715",157859,157858,"+",1.04134403698251e-08,2.27995801577167e-05,80
"1561677","scaffold1715",161998,161997,"+",9.10306582153804e-07,0.000656455313480346,-55
"1562293","scaffold1715",227375,227374,"+",3.27771337003563e-05,0.00844002363485702,-77.4509803921569
"1562717","scaffold1715",279980,279979,"+",1.42162146077759e-05,0.00469574597196169,61.5384615384615
"1563783","scaffold1715",426034,426033,"+",1.75350921030713e-06,0.00105684565012009,85.7142857142857
"1563784","scaffold1715",426049,426048,"+",1.92296598273177e-07,0.000207427929230591,100
"1565345","scaffold1715",544231,544230,"+",2.02695854869767e-05,0.00598487998457181,84.1176470588235
"1565549","scaffold1715",566189,566188,"+",9.46794243215957e-07,0.000673454133786444,59.2592592592593
"1567822","scaffold1717",112018,112017,"+",2.69215237582447e-05,0.00735187597272979,81.8181818181818
"1567843","scaffold1717",115663,115662,"+",5.17250431192889e-08,7.72900847728159e-05,-87.5
