"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"1746882","scaffold1307",389701,389700,"+",1.27952823787046e-10,1.33420936719997e-06,-87.5
"1746883","scaffold1307",389714,389713,"+",1.34024901826759e-05,0.00757699251450246,-100
"1746884","scaffold1307",389715,389714,"+",1.49918058537155e-08,5.60684371368722e-05,-75
"1746886","scaffold1307",389721,389720,"+",2.61237015231885e-08,8.63505819744384e-05,-75
"1746901","scaffold1307",390142,390141,"+",2.76585576232393e-08,9.01267396157253e-05,-70.3003337041157
"1746902","scaffold1307",390172,390171,"+",1.54647203787438e-05,0.00840900740909586,-57.9487179487179
"1746903","scaffold1307",390173,390172,"+",2.44052382227137e-07,0.000454849903926843,-65.8620689655172
"1746905","scaffold1307",390203,390202,"+",8.15127706098886e-07,0.00110175912733545,-69.5804195804196
"1746908","scaffold1307",390247,390246,"+",4.63801219969625e-06,0.00375293873358761,-75.9868421052632
"1746910","scaffold1307",390271,390270,"+",5.65648132357138e-08,0.000153685837408887,-93.75
"1746912","scaffold1307",390273,390272,"+",8.32057311557498e-07,0.00111650588411437,-87.5
"1746926","scaffold1307",390690,390689,"+",9.01956090113419e-09,3.79176024772096e-05,-56.2798092209857
"1747558","scaffold1307",434983,434982,"+",9.44717812789322e-06,0.00609516536393946,-62.5
"1747644","scaffold1307",440460,440459,"+",2.88930494880152e-06,0.00267423660374698,-100
"1747972","scaffold1307",457133,457132,"+",1.02848589471153e-05,0.00638233118349517,-64.7058823529412
"1753074","scaffold1307",611307,611306,"+",1.88943562557863e-06,0.00201840489220688,-68.75
"1753234","scaffold1307",617898,617897,"+",2.01037352740139e-05,0.00999228712806115,-92.3076923076923
"1753236","scaffold1307",617905,617904,"+",1.0825088224469e-05,0.00653959966633052,-100
"1753466","scaffold1307",625161,625160,"+",7.64816015859226e-06,0.00523665909805924,-90
"1753467","scaffold1307",625162,625161,"+",5.09877343906151e-07,0.000783944827143809,-100
"1753704","scaffold1307",635856,635855,"+",5.75228742026539e-06,0.00433863844452263,-70.4761904761905
"1757309","scaffold1307",751408,751407,"+",4.22091770891255e-09,2.06555186484222e-05,-71.4114832535885
"1757311","scaffold1307",751426,751425,"+",1.96261653555437e-11,2.82116688085299e-07,-85.7142857142857
"1757313","scaffold1307",751543,751542,"+",9.28415282248687e-09,3.88159776795139e-05,-75.1196172248804
"1757319","scaffold1307",751679,751678,"+",1.2386968908708e-05,0.00722094080490587,-100
"1764328","scaffold1309",93375,93374,"+",1.37924623050481e-05,0.0077384950436869,-84.4444444444444
"1768544","scaffold1309",220331,220330,"+",1.54809813138543e-05,0.00840900740909586,-80.5555555555556
"1768950","scaffold1309",266916,266915,"+",3.46823416509444e-06,0.00301289443798983,-54.1910331384016
"1774901","scaffold1315",165352,165351,"+",9.24301315522533e-06,0.00600752398784842,-57.1034482758621
"1780766","scaffold1315",365993,365992,"+",3.63977075752914e-08,0.000110294342548956,-69.4805194805195
"1782930","scaffold1315",551179,551178,"+",3.02268220728345e-07,0.000536227397916272,-89.4736842105263
"1782932","scaffold1315",551181,551180,"+",1.46554288837986e-07,0.000314754045461512,-89.4736842105263
"1793737","scaffold1316",424537,424536,"+",1.85804533630621e-05,0.00955808476940845,-95.4545454545455
"1795861","scaffold1317",42991,42990,"+",7.82334878444718e-06,0.00531024376981098,-88.2352941176471
"1797344","scaffold1317",113018,113017,"+",9.21198386981623e-07,0.00119537695603345,-84.6153846153846
"1797345","scaffold1317",113019,113018,"+",1.42785749982151e-06,0.00165093709146545,-89.4736842105263
"1797515","scaffold1317",117124,117123,"+",3.87396227104682e-08,0.000115646973616991,-81.9565217391304
"1797520","scaffold1317",117259,117258,"+",1.37207566010796e-07,0.00030070630562399,-75.3694581280788
"1797522","scaffold1317",117270,117269,"+",2.06864165723044e-10,1.95806419231932e-06,-83.0967741935484
"1797533","scaffold1317",117559,117558,"+",2.44257148063311e-08,8.15202086601876e-05,-88.2352941176471
"1800919","scaffold1318",101421,101420,"+",3.29548094247002e-08,0.000102238372115506,-58.8744588744589
"1800923","scaffold1318",101436,101435,"+",7.2254248812123e-07,0.00102141883591009,-55.2380952380952
"1800925","scaffold1318",101467,101466,"+",2.91641014490398e-09,1.56189103041447e-05,-63.8888888888889
"1800927","scaffold1318",101477,101476,"+",2.10873937064166e-06,0.0021639496450235,-56.5340909090909
"1800929","scaffold1318",101482,101481,"+",1.51454634736744e-06,0.00172165673034896,-57.1577847439916
"1805162","scaffold132",93435,93434,"+",2.72816445375327e-06,0.0025818260264202,-81.8181818181818
"1816148","scaffold1322",288713,288712,"+",9.44717812789319e-06,0.00609516536393946,-64.2857142857143
"1819088","scaffold1322",455786,455785,"+",6.87650670708678e-09,3.04939791907661e-05,-100
"1819344","scaffold1322",469762,469761,"+",1.53837278618541e-05,0.00837504688264051,-80
"1830548","scaffold1324",90752,90751,"+",5.93357246948958e-06,0.00440048865560976,-68.1818181818182
"1833064","scaffold1324",168682,168681,"+",1.22370562537476e-05,0.00715247283620025,-90
"1834177","scaffold1324",210847,210846,"+",1.02511537324055e-06,0.00129418163089452,-60
"1834179","scaffold1324",210900,210899,"+",1.23611682227805e-05,0.00721265941955458,-51.8518518518518
"1834186","scaffold1324",211084,211083,"+",1.90757794140515e-09,1.13148901350883e-05,-67.3913043478261
"1834188","scaffold1324",211219,211218,"+",1.95736207154811e-12,3.96624976403273e-08,-56.6037735849057
"1834189","scaffold1324",211230,211229,"+",8.24371533540225e-10,5.90998406153944e-06,-54.2307692307692
"1834190","scaffold1324",211238,211237,"+",7.23567038397938e-15,3.56072592578964e-10,-64.4067796610169
"1834191","scaffold1324",211286,211285,"+",8.90600720461921e-14,2.90206526052563e-09,-63.6363636363636
"1834192","scaffold1324",211300,211299,"+",9.91403158443449e-10,6.80596666003698e-06,-57.7380952380952
"1834194","scaffold1324",211320,211319,"+",8.97215187814903e-10,6.31672387465845e-06,-58.7719298245614
"1836208","scaffold1324",283179,283178,"+",1.92174961970161e-05,0.00978455237190875,-53.0734632683658
"1836210","scaffold1324",283181,283180,"+",1.89423492881406e-06,0.00202202036371281,-59.0909090909091
"1842290","scaffold1324",512413,512412,"+",1.48709498967956e-06,0.00169617998289302,-96.2962962962963
"1842301","scaffold1324",513047,513046,"+",2.06295201212603e-07,0.000401165237354081,-93.3333333333333
"1842347","scaffold1324",515383,515382,"+",5.75748991863513e-08,0.000154214747885945,-92.3076923076923
"1842351","scaffold1324",515441,515440,"+",2.0708864429419e-06,0.00213608911869447,-93.75
"1842874","scaffold1324",544628,544627,"+",1.26725132514006e-05,0.00732048997549928,-64.0316205533597
"1844512","scaffold1327",121932,121931,"+",1.98459950781932e-05,0.00998959512750029,-100
"1845200","scaffold1327",141074,141073,"+",4.05391709739535e-06,0.00339833616155508,-88.8888888888889
"1845321","scaffold1327",146245,146244,"+",1.71077948932841e-07,0.000353794711216031,-79.3028322440087
"1850248","scaffold1327",381635,381634,"+",1.44535739641413e-06,0.00166405016882649,-76
"1851898","scaffold1328",45646,45645,"+",1.28485704026969e-06,0.00152884709555879,-52
"1855378","scaffold1328",232694,232693,"+",1.31401152388106e-05,0.0075088995521491,-57.8947368421053
"1860918","scaffold1329",180869,180868,"+",1.57613485726549e-08,5.78034112271813e-05,-55.8823529411765
"1860919","scaffold1329",180870,180869,"+",1.67520701523508e-05,0.00889848995769258,-55.6547619047619
"1864859","scaffold1329",313876,313875,"+",9.51904999881012e-06,0.00609516536393946,-76.9230769230769
"1864979","scaffold1329",321879,321878,"+",2.45616289586715e-07,0.000456551042808157,-80
"1879905","scaffold1333",175208,175207,"+",9.79758525084532e-06,0.00618077359984391,-73.6842105263158
"1879910","scaffold1333",175864,175863,"+",1.26518218590084e-08,4.96059538156207e-05,-70.4395604395605
"1879922","scaffold1333",176381,176380,"+",3.02268220728346e-07,0.000536227397916272,-86.6666666666667
"1879949","scaffold1333",177348,177347,"+",1.65697791778876e-06,0.00182360256843692,-55.2519732847602
"1882702","scaffold1337",48369,48368,"+",2.52374601788696e-06,0.0024486765167585,-65.1515151515152
"1882778","scaffold1337",53043,53042,"+",1.34420455806252e-05,0.00759534815819946,-78.030303030303
"1882937","scaffold1337",70889,70888,"+",1.14347992015247e-12,2.52483408094356e-08,-94.2857142857143
"1882956","scaffold1337",72789,72788,"+",2.8351421540276e-06,0.00264185133021186,-100
"1884913","scaffold1337",148811,148810,"+",6.16555777163347e-07,0.000905706191165465,-55.5900621118012
"1887973","scaffold1339",25231,25230,"+",6.70980987274453e-06,0.00479322652575194,-72.5146198830409
"1889372","scaffold1341",38115,38114,"+",7.97904901880078e-08,0.00019901820480071,-83.6898395721925
"1889414","scaffold1341",39245,39244,"+",7.67188819458403e-06,0.00524955170220763,-68.5185185185185
"1890728","scaffold1341",91443,91442,"+",2.06295201212603e-07,0.000401165237354081,-93.3333333333333
"1890730","scaffold1341",91523,91522,"+",2.93108577675971e-07,0.000523928991166662,-83.3333333333333
"1891728","scaffold1343",59077,59076,"+",1.13967072906135e-06,0.0013955088988609,-72.5108225108225
"1895637","scaffold1345",175151,175150,"+",1.00211446151379e-05,0.00626097740213541,-75
"1895640","scaffold1345",175161,175160,"+",1.27229238005918e-06,0.00151839205774082,-86.9565217391304
"1895642","scaffold1345",175172,175171,"+",1.02848589471153e-05,0.00638233118349517,-77.7777777777778
"1895648","scaffold1345",175218,175217,"+",1.16886655594503e-06,0.00142367360426632,-72.4137931034483
"1895650","scaffold1345",175220,175219,"+",1.88551153037439e-06,0.00201510567171909,-74.0740740740741
"1895652","scaffold1345",175223,175222,"+",4.53551896390253e-06,0.0036901266522272,-69.2307692307692
"1895654","scaffold1345",175241,175240,"+",3.15837498540726e-06,0.00284918457619521,-69.2307692307692
"1895903","scaffold1345",188815,188814,"+",5.74742117632912e-06,0.00433863844452263,-69.2307692307692
"1899246","scaffold1345",381531,381530,"+",7.47820104395686e-07,0.00103455980602788,-92.3076923076923
"1906384","scaffold1347",322375,322374,"+",1.24352615410036e-06,0.00149274245992057,-68.0491551459293
"1911148","scaffold1349",69121,69120,"+",1.85259730525402e-06,0.00199015925789778,-74.0196078431373
"1911163","scaffold1349",70054,70053,"+",3.63226907849332e-06,0.00311998693305976,-88.2352941176471
"1911385","scaffold1349",84277,84276,"+",1.42596487019279e-06,0.00165093709146545,-70.9565217391304
"1917550","scaffold1350",82273,82272,"+",5.110044815093e-06,0.00400084255470082,-67.9802955665025
"1917554","scaffold1350",82331,82330,"+",4.88198888001469e-06,0.00388742656220562,-63.6904761904762
"1918053","scaffold1350",124201,124200,"+",3.23741969651858e-07,0.000562223471768188,-67.9802955665025
"1921344","scaffold1350",260265,260264,"+",7.64816015859226e-07,0.00104904460629068,-100
"1925705","scaffold1350",467853,467852,"+",1.22370562537476e-05,0.00715247283620025,-90
"1925798","scaffold1350",477050,477049,"+",1.63750411315021e-05,0.00876191178145392,-52.5925925925926
"1925904","scaffold1350",481575,481574,"+",1.83555843806214e-05,0.00950171542056772,-88.8888888888889
"1930165","scaffold1352",264472,264471,"+",2.69215237582447e-06,0.00255401037508163,-92.3076923076923
"1939908","scaffold1354",226769,226768,"+",6.66333499916707e-06,0.00477133484380269,-78.5714285714286
"1941666","scaffold1354",286470,286469,"+",3.5501363978541e-06,0.00307187034524392,-64.2857142857143
"1941668","scaffold1354",286472,286471,"+",1.18089726598665e-06,0.00143524585525895,-71.4285714285714
"1941670","scaffold1354",286478,286477,"+",1.48555172797906e-05,0.00818122387126958,-63.0952380952381
"1941672","scaffold1354",286529,286528,"+",9.77794828761762e-07,0.00124717359215422,-58.0124223602485
"1941674","scaffold1354",286532,286531,"+",3.82541346558299e-08,0.000114659009543164,-64.0350877192982
"1941676","scaffold1354",286545,286544,"+",1.44371042744373e-05,0.00800684263575418,-50.4444444444444
"1945975","scaffold1357",18901,18900,"+",1.85886873709944e-07,0.000377585735654957,-100
"1953404","scaffold1358",225614,225613,"+",4.84747334238076e-07,0.000766858221160879,-66.6666666666667
"1954288","scaffold1358",260528,260527,"+",1.7177562724368e-07,0.000354781124480264,-69.8457223001403
"1956961","scaffold1359",66963,66962,"+",1.65544652566659e-06,0.00182233304837181,-75.2100840336134
"1956977","scaffold1359",67772,67771,"+",2.19670384587926e-06,0.00222025281793417,-83.3333333333333
"1957089","scaffold1359",77998,77997,"+",7.93643187030794e-06,0.00534881234601916,-54.9169859514687
"1964382","scaffold1360",106391,106390,"+",1.33572500245666e-06,0.00157058044970355,-52.3946360153257
"1969146","scaffold1360",238732,238731,"+",1.18089726598665e-06,0.00143524585525895,-86.6666666666667
"1969148","scaffold1360",238743,238742,"+",3.54269179795996e-06,0.00306694289033372,-83.3333333333333
"1969172","scaffold1360",239152,239151,"+",1.84024416854356e-06,0.00198011058661346,-67.7777777777778
"1969182","scaffold1360",239632,239631,"+",3.63110845512689e-07,0.000614980486533984,-58.3333333333333
"1969184","scaffold1360",239661,239660,"+",3.5491345377954e-07,0.000604935621236589,-59.3253968253968
"1969186","scaffold1360",239664,239663,"+",1.10736888407987e-07,0.000256075464798228,-64.025974025974
"1969188","scaffold1360",239670,239669,"+",8.98021016305744e-09,3.77909431399323e-05,-67.7749360613811
"1969192","scaffold1360",239730,239729,"+",1.93497732845296e-07,0.000385528635878816,-61.2079701120797
"1969194","scaffold1360",239740,239739,"+",1.57161776276007e-06,0.00175610848132045,-59.7069597069597
"1969196","scaffold1360",239752,239751,"+",2.20625279282028e-06,0.00222663755586179,-59.4417077175698
"1969198","scaffold1360",239765,239764,"+",5.89824140622849e-07,0.000876584304464502,-61.5987460815047
"1969207","scaffold1360",239889,239888,"+",2.41553123570701e-06,0.00236581325816482,-74.468085106383
"1969244","scaffold1360",241907,241906,"+",7.7957390439321e-07,0.00106323896599995,-85
"1969248","scaffold1360",242216,242215,"+",1.12999390398025e-05,0.0067776461619656,-72.7272727272727
"1969254","scaffold1360",242839,242838,"+",3.1549785191998e-06,0.00284691940737024,-59.0301003344482
"1970086","scaffold1360",269481,269480,"+",1.51537134658477e-05,0.00831458827228708,-71.2074303405573
"1972773","scaffold1360",354116,354115,"+",1.9269331981397e-08,6.76298687668157e-05,-100
"1973608","scaffold1360",397580,397579,"+",1.78451398761548e-05,0.00931697350682687,-89.2857142857143
"1973609","scaffold1360",397589,397588,"+",3.01103242279713e-06,0.00275910297659981,-85.7142857142857
"1973610","scaffold1360",397591,397590,"+",1.43752515669024e-05,0.00798236309151869,-93.3333333333333
"1973611","scaffold1360",397606,397605,"+",3.30465553262125e-08,0.000102348881851061,-100
"1973612","scaffold1360",397677,397676,"+",7.13042982230972e-07,0.00101199457202318,-83.3333333333333
"1973689","scaffold1360",399058,399057,"+",7.05292515032804e-06,0.0049604488204986,-81.8181818181818
"1974781","scaffold1360",515346,515345,"+",1.8594878521079e-07,0.000377585735654957,-83.5920177383592
"1974905","scaffold1360",521981,521980,"+",2.01471759954096e-05,0.00999228712806115,-52.6881720430108
"1976280","scaffold1360",600146,600145,"+",1.83555843806214e-05,0.00950171542056772,-93.3333333333333
"1976297","scaffold1360",600322,600321,"+",4.56261344085881e-06,0.00370654307107433,-65.5797101449275
"1976740","scaffold1360",617615,617614,"+",2.01911428186835e-05,0.00999228712806115,-86.6666666666667
"1985937","scaffold1362",228344,228343,"+",2.32939585284362e-07,0.00043907749384472,-62.8571428571429
"1986916","scaffold1362",272573,272572,"+",4.6559779596487e-06,0.00376431809639798,-70.9273182957393
"1988378","scaffold1362",360348,360347,"+",4.06164743350988e-06,0.00340126908347834,-77.7777777777778
"1988389","scaffold1362",360768,360767,"+",6.98951223688853e-07,0.000995951520238119,-90
"1994395","scaffold1362",666284,666283,"+",9.61482991365883e-06,0.00609516536393946,-91.6666666666667
"2000191","scaffold1362",862473,862472,"+",5.60865078296764e-06,0.00427273771875821,-90.9090909090909
"2000880","scaffold1364",1088,1087,"+",8.59993120055039e-06,0.00566536836750178,-100
"2000882","scaffold1364",1104,1103,"+",2.0395093756246e-06,0.00211888027328337,-100
"2006160","scaffold1366",172978,172977,"+",3.22279806401465e-09,1.70434928437101e-05,-52.2404371584699
"2015118","scaffold1371",45058,45057,"+",3.56521491115484e-08,0.000108273222787618,-100
"2020242","scaffold1372",183314,183313,"+",1.0825088224469e-05,0.00653959966633052,-100
"2020244","scaffold1372",183417,183416,"+",1.0825088224469e-05,0.00653959966633052,-100
"2024626","scaffold1372",345614,345613,"+",8.86638904427623e-06,0.00580813655112476,-68.1818181818182
"2024724","scaffold1372",348528,348527,"+",5.46436491774207e-08,0.000150243590280787,-51.8804243008679
"2024733","scaffold1372",348687,348686,"+",4.90215605685866e-07,0.00077070541247785,-71.3333333333333
"2024777","scaffold1372",350403,350402,"+",1.77949285572789e-05,0.00930082720364342,-71.6180371352785
"2024802","scaffold1372",351418,351417,"+",2.87371058816456e-06,0.00266825253419704,-71.4285714285714
"2024851","scaffold1372",352419,352418,"+",5.19189907986569e-06,0.00404045797157383,-63.0952380952381
"2029383","scaffold1374",59194,59193,"+",1.91654390764513e-05,0.00976371697401853,-61.9047619047619
"2029456","scaffold1374",62122,62121,"+",6.3793140111e-06,0.00462495580716918,-63.1578947368421
"2030519","scaffold1375",69790,69789,"+",1.60658294589431e-06,0.00178377476194152,-76.1904761904762
"2031060","scaffold1376",10621,10620,"+",1.02995097433362e-06,0.0012982473202228,-82.6086956521739
"2037006","scaffold138",67721,67720,"+",2.89565506956811e-06,0.00267703138905757,-95
"2037026","scaffold138",68168,68167,"+",6.89279005936653e-07,0.000986395308075494,-73.9130434782609
"2037028","scaffold138",68198,68197,"+",1.66187544421287e-05,0.00885122226945435,-54.5454545454545
"2046148","scaffold1382",224443,224442,"+",1.634302412819e-07,0.000341715603938934,-61.7647058823529
"2046149","scaffold1382",224444,224443,"+",6.1565039135537e-07,0.000904943310133678,-58.6206896551724
"2046150","scaffold1382",224460,224459,"+",4.238552315953e-07,0.000690459692142581,-57.5757575757576
"2046151","scaffold1382",224461,224460,"+",1.36945171034508e-05,0.00770505496228628,-54.0645161290323
"2046154","scaffold1382",224739,224738,"+",3.34249438914699e-09,1.74080482120741e-05,-66.6666666666667
"2046156","scaffold1382",224777,224776,"+",9.58967751226506e-07,0.00123244954693541,-53.1914893617021
"2046160","scaffold1382",224906,224905,"+",1.76983562825508e-06,0.00191524735143236,-51.4285714285714
"2046175","scaffold1382",225769,225768,"+",7.3262291255814e-08,0.000186743378920443,-77.4703557312253
"2046184","scaffold1382",226554,226553,"+",1.55728493201673e-07,0.000329180961953798,-68.8484848484848
"2046186","scaffold1382",226619,226618,"+",8.34613244392636e-08,0.000206783895192639,-62.8703703703704
"2046188","scaffold1382",226848,226847,"+",3.23225258942256e-11,4.32400184633622e-07,-84.6153846153846
"2046205","scaffold1382",229182,229181,"+",1.1995989025248e-05,0.0070921864966921,-50.5411255411255
"2048843","scaffold1385",17649,17648,"+",2.75437662144319e-06,0.0026028015227194,-51.6526610644258
"2052386","scaffold1385",159088,159087,"+",1.45271938810653e-05,0.00802403271526014,-73.6842105263158
"2052390","scaffold1385",159371,159370,"+",1.56623664611211e-06,0.00175029844908064,-66.6666666666667
"2052576","scaffold1385",171384,171383,"+",7.06819437087412e-11,8.21383992436893e-07,-94.4444444444444
"2054058","scaffold1385",252924,252923,"+",5.64652738565782e-06,0.00429311552419781,-100
"2054075","scaffold1385",253627,253626,"+",5.46263720531875e-06,0.00420668959376462,-53.6764705882353
"2055282","scaffold1385",305005,305004,"+",2.83299934671829e-24,1.01204204054701e-18,-87.2727272727273
"2055284","scaffold1385",305062,305061,"+",3.39819515978895e-10,2.90572868497639e-06,-53.1601731601732
"2059055","scaffold1386",106427,106426,"+",2.01037352740139e-05,0.00999228712806115,-92.3076923076923
"2059071","scaffold1386",106901,106900,"+",5.11820032502668e-08,0.000142513248645068,-81.3852813852814
"2059078","scaffold1386",107108,107107,"+",2.39193587089461e-06,0.00235058018747628,-62.5
"2059081","scaffold1386",107200,107199,"+",1.43752515669024e-05,0.00798236309151869,-70
"2061382","scaffold1388",81185,81184,"+",2.13045282289118e-06,0.00217474462170407,-55.8139534883721
"2064442","scaffold1389",10488,10487,"+",9.50509244749224e-06,0.00609516536393946,-73.0650154798762
"2064443","scaffold1389",10489,10488,"+",8.03906612225365e-06,0.00539215736453292,-85.6410256410256
"2064608","scaffold1389",19365,19364,"+",5.09877343906151e-07,0.000783944827143809,-100
"2070357","scaffold1391",247047,247046,"+",5.98256083516549e-06,0.00440048865560976,-85.7142857142857
"2070384","scaffold1391",248475,248474,"+",1.0825088224469e-05,0.00653959966633052,-100
"2070710","scaffold1391",264660,264659,"+",4.0790187512492e-06,0.00340517300625978,-100
"2075159","scaffold1391",383515,383514,"+",2.01911428186835e-05,0.00999228712806115,-86.6666666666667
"2076582","scaffold1391",464420,464419,"+",9.18865268213639e-10,6.41762004228393e-06,-88.8888888888889
"2076584","scaffold1391",464438,464437,"+",1.96814814682906e-05,0.00997340749891504,-64.9885583524027
"2076586","scaffold1391",464441,464440,"+",7.9943540156785e-07,0.00108373803398331,-75.5148741418764
"2076588","scaffold1391",464443,464442,"+",1.54171455617507e-07,0.000326748032162555,-80
"2076592","scaffold1391",464478,464477,"+",1.08857139544832e-05,0.00657169692466353,-70.2380952380952
"2076594","scaffold1391",464485,464484,"+",2.18107265153002e-06,0.00221350011014814,-75
"2081212","scaffold1394",44230,44229,"+",1.38485280572518e-06,0.0016145683479307,-63.3941093969144
"2081494","scaffold1396",9751,9750,"+",1.80427204799301e-11,2.6248490681109e-07,-63.5083226632522
"2083259","scaffold1396",99323,99322,"+",7.8018653870047e-06,0.00531024376981098,-70
"2086754","scaffold1397",219725,219724,"+",1.33492154786541e-07,0.000294436813777887,-53.1914893617021
"2088879","scaffold1397",399297,399296,"+",1.05210552618428e-05,0.0064475988589547,-82.3529411764706
"2092505","scaffold1399",67224,67223,"+",5.80664354681869e-07,0.000865988405498822,-73.4615384615385
"2092540","scaffold1399",67445,67444,"+",2.78140823561645e-06,0.00262500227324498,-51.1750881316099
"2092827","scaffold1399",90454,90453,"+",1.49592419888489e-05,0.00822801157935269,-58.6148648648649
"2093056","scaffold1399",114441,114440,"+",1.16556093785695e-06,0.00142108299664524,-80
"2093058","scaffold1399",115123,115122,"+",4.93151508345904e-09,2.3408441802216e-05,-80
"2093071","scaffold1399",115868,115867,"+",1.22813315662612e-05,0.00717226662123298,-82.7586206896552
"2093404","scaffold1399",135762,135761,"+",6.4710076653752e-09,2.91658061086012e-05,-59.1700819672131
"2093408","scaffold1399",135805,135804,"+",7.13456797704874e-07,0.00101235792538994,-53.7106918238994
"2093410","scaffold1399",135814,135813,"+",6.34815261098048e-11,7.59675569907632e-07,-76.2962962962963
"2093412","scaffold1399",135825,135824,"+",1.02279067611785e-05,0.00635516669042467,-54.7234042553192
"2093414","scaffold1399",135829,135828,"+",7.5611067688789e-08,0.000191666650341527,-66.6086956521739
"2093571","scaffold1399",151985,151984,"+",1.44783237662282e-12,3.09640375654486e-08,-61.7543859649123
"2093574","scaffold1399",152235,152234,"+",5.75675338664553e-06,0.00433863844452263,-50.7317073170732
"2093632","scaffold1399",153141,153140,"+",2.21554770446581e-06,0.00223228114007921,-58.3333333333333
"2093676","scaffold1399",156320,156319,"+",6.62982225084922e-07,0.000956282933420512,-76.4705882352941
"2093677","scaffold1399",156321,156320,"+",1.01264087392465e-05,0.00630265686467019,-84.6153846153846
"2093709","scaffold1399",158710,158709,"+",1.06122702281189e-06,0.0013229747235939,-56.8965517241379
"2093710","scaffold1399",158877,158876,"+",3.71084359131664e-07,0.000624973078401054,-58.5497835497835
"2093713","scaffold1399",158974,158973,"+",2.13235992819114e-07,0.000411756869851653,-54.1424093148231
"2093716","scaffold1399",159064,159063,"+",3.48469812195887e-07,0.000595622307033428,-56.2941176470588
"2093717","scaffold1399",159065,159064,"+",3.7993807652177e-06,0.00324130337930884,-61.8464052287582
"2093729","scaffold1399",159362,159361,"+",5.82092835498647e-06,0.0043770650666039,-50.2787068004459
"2093730","scaffold1399",159371,159370,"+",6.00610036903132e-08,0.000159764626753947,-60.8108108108108
"2093733","scaffold1399",159398,159397,"+",4.28364402442942e-08,0.000124787198824893,-58.4584584584585
"2093734","scaffold1399",159423,159422,"+",2.34180213568191e-07,0.000440987690528689,-60.9375
"2093735","scaffold1399",159424,159423,"+",9.93344048626707e-08,0.000236162278281658,-57.2407045009785
"2093737","scaffold1399",159439,159438,"+",6.17698639039777e-08,0.000163858363571773,-59.0543259557344
"2093738","scaffold1399",159454,159453,"+",1.04954457922155e-07,0.000245535865778398,-64.5161290322581
"2093739","scaffold1399",159455,159454,"+",5.2203570138851e-08,0.000144814269415978,-57.1014492753623
"2093740","scaffold1399",159458,159457,"+",1.4223555644378e-08,5.40332784050124e-05,-69.431643625192
"2093741","scaffold1399",159459,159458,"+",2.97839729434804e-10,2.61984077863321e-06,-65.8974358974359
"2093742","scaffold1399",159469,159468,"+",6.66057136813678e-08,0.000174573979047035,-66.6666666666667
"2093743","scaffold1399",159470,159469,"+",1.83007613940152e-06,0.00197070867294905,-54.8821548821549
"2093744","scaffold1399",159476,159475,"+",4.70468074263002e-07,0.000749431345241778,-68.5185185185185
"2093745","scaffold1399",159477,159476,"+",2.88683405236493e-07,0.000519097447885568,-56.6137566137566
"2093746","scaffold1399",159484,159483,"+",2.90876386670556e-06,0.00268760482739008,-69.4915254237288
"2093747","scaffold1399",159485,159484,"+",1.33907853558283e-09,8.57623988689873e-06,-62.9032258064516
"2093754","scaffold1399",159728,159727,"+",2.50588300332213e-08,8.34023432634767e-05,-60.2941176470588
"2093757","scaffold1399",159807,159806,"+",7.41928184929085e-07,0.00103455980602788,-59.1836734693878
"2093758","scaffold1399",159854,159853,"+",1.98930030937817e-10,1.90244776127923e-06,-61.3799283154122
"2093759","scaffold1399",159855,159854,"+",1.09947677240389e-08,4.44458752468136e-05,-70.9647495361781
"2093760","scaffold1399",160110,160109,"+",2.04869562619865e-07,0.000401165237354081,-60.0588235294118
"2093762","scaffold1399",160137,160136,"+",9.07139792954326e-06,0.005911517819735,-53.811320754717
"2093764","scaffold1399",160167,160166,"+",9.15998387513606e-08,0.00022221029545786,-61.6024187452759
"2093766","scaffold1399",160209,160208,"+",3.84877473799568e-08,0.000115144527932252,-64.7272727272727
"2093768","scaffold1399",160215,160214,"+",8.54212804323404e-10,6.08273377039209e-06,-67.7055702917772
"2093772","scaffold1399",160675,160674,"+",1.79823027287629e-05,0.00937877952223597,-62.1052631578947
"2093776","scaffold1399",160942,160941,"+",8.8284731926509e-07,0.001162057292611,-67.2149122807018
"2093777","scaffold1399",160943,160942,"+",1.44452774476297e-07,0.000312970287786169,-61.4915254237288
"2093780","scaffold1399",161180,161179,"+",8.43420556715336e-06,0.00559840770049558,-55.3062985332183
"2093781","scaffold1399",161181,161180,"+",3.87525327545936e-08,0.000115649719379548,-61.1111111111111
"2093783","scaffold1399",161254,161253,"+",1.5194767553964e-06,0.00172363594135063,-63.2323232323232
"2093787","scaffold1399",161319,161318,"+",1.09039903648376e-05,0.00657767050650538,-85.2941176470588
"2098630","scaffold140",189816,189815,"+",1.15490705498586e-05,0.00689296319369665,-63.3779264214047
"2102393","scaffold140",416484,416483,"+",3.20046086636476e-06,0.00287317689247752,-90
"2106038","scaffold140",528489,528488,"+",1.18840497038495e-05,0.007037837039223,-72.7272727272727
"2106039","scaffold140",528490,528489,"+",1.85937512667684e-07,0.000377585735654957,-65.5172413793103
"2106040","scaffold140",528499,528498,"+",1.18840497038495e-05,0.007037837039223,-72.7272727272727
"2106041","scaffold140",528500,528499,"+",4.01348200674784e-06,0.00337765004819086,-57.6923076923077
"2107632","scaffold140",608427,608426,"+",2.24346031318706e-07,0.000427027848336781,-100
