"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"1793564","scaffold1316",417552,417551,"+",1.32306633854622e-05,0.0075088995521491,100
"1793567","scaffold1316",417560,417559,"+",5.6564813235714e-08,0.000153685837408887,94.1176470588235
"1793568","scaffold1316",417561,417560,"+",1.32306633854622e-05,0.0075088995521491,100
"1793569","scaffold1316",417562,417561,"+",1.46554288837986e-07,0.000314754045461512,89.4736842105263
"1795490","scaffold1317",15585,15584,"+",2.18620895657269e-09,1.25740287785649e-05,88
"1797939","scaffold1317",140640,140639,"+",5.09083319121423e-07,0.000783944827143809,88.2352941176471
"1801366","scaffold1318",124177,124176,"+",1.77507974035202e-05,0.00928128188309733,58.4905660377358
"1801368","scaffold1318",124204,124203,"+",7.31102969864103e-06,0.00508891473738735,60
"1801378","scaffold1318",124425,124424,"+",1.88722350199394e-06,0.00201671185143499,61.7647058823529
"1803742","scaffold132",18865,18864,"+",2.1869759163381e-06,0.00221785761964431,57.1428571428571
"1803780","scaffold132",22647,22646,"+",7.60328050718371e-13,1.78868143682253e-08,75.5555555555556
"1803819","scaffold132",23967,23966,"+",1.74469391473792e-09,1.05637791690405e-05,100
"1805289","scaffold132",101704,101703,"+",1.61209717721784e-05,0.00864899577252427,80
"1805752","scaffold1321",40126,40125,"+",2.29006388861624e-06,0.00227879484946094,65.0769230769231
"1805756","scaffold1321",40597,40596,"+",3.70704996984065e-10,3.10761800847008e-06,86.3636363636364
"1808342","scaffold1321",173441,173440,"+",2.65435048043743e-06,0.00255401037508163,100
"1814879","scaffold1322",215737,215736,"+",1.65374944878232e-05,0.00882631327482882,75.5555555555556
"1815171","scaffold1322",237057,237056,"+",1.86638774152804e-05,0.00959281357926865,54.661558109834
"1815580","scaffold1322",258141,258140,"+",6.12621383475581e-08,0.000162600947571121,66.080156402737
"1816220","scaffold1322",294173,294172,"+",1.64596247245979e-11,2.42749321249113e-07,89.0029325513196
"1818989","scaffold1322",449619,449618,"+",3.63176496806257e-06,0.00311998693305976,58.678955453149
"1819264","scaffold1322",464456,464455,"+",1.49517584348556e-05,0.00822483346156253,78.0701754385965
"1830446","scaffold1324",83482,83481,"+",1.61209717721785e-06,0.00178377476194152,81.8181818181818
"1830447","scaffold1324",83483,83482,"+",2.19670384587925e-07,0.000420644682182763,94.7368421052632
"1833009","scaffold1324",167114,167113,"+",1.54809813138544e-05,0.00840900740909586,80.5555555555556
"1833752","scaffold1324",194230,194229,"+",2.69215237582447e-06,0.00255401037508163,92.3076923076923
"1842088","scaffold1324",504842,504841,"+",7.75046719816269e-09,3.3507664293013e-05,100
"1842241","scaffold1324",510707,510706,"+",1.37924623050481e-05,0.0077384950436869,84.4444444444444
"1860804","scaffold1329",177799,177798,"+",1.42647755712678e-14,6.52076173107447e-10,63.2456140350877
"1868636","scaffold133",16015,16014,"+",7.4296412969182e-06,0.00513515845480525,100
"1872419","scaffold1330",24329,24328,"+",8.06181240657435e-07,0.0010913490202147,58.6206896551724
"1872899","scaffold1330",46956,46955,"+",2.01037352740139e-06,0.00210242441651187,100
"1877529","scaffold1333",45455,45454,"+",1.735075877921e-05,0.00914748911927726,50.7586206896552
"1878072","scaffold1333",67771,67770,"+",2.75176253062545e-18,3.44695862938163e-13,53.2989469159682
"1878124","scaffold1333",70768,70767,"+",9.61482991365883e-06,0.00609516536393946,91.6666666666667
"1879196","scaffold1333",118140,118139,"+",1.46554288837985e-07,0.000314754045461512,88.2352941176471
"1879198","scaffold1333",118157,118156,"+",3.25092111074771e-09,1.71438583070679e-05,85.8333333333333
"1879653","scaffold1333",142259,142258,"+",3.22419435443569e-06,0.00287947492589707,81.25
"1879997","scaffold1333",179825,179824,"+",2.01911428186835e-05,0.00999228712806115,85.7142857142857
"1882774","scaffold1337",52973,52972,"+",6.06368370067166e-06,0.00444567407533603,78.9473684210526
"1882869","scaffold1337",63237,63236,"+",1.42785749982152e-05,0.00794010393223204,76.9230769230769
"1882874","scaffold1337",63374,63373,"+",1.59501054620115e-06,0.00177586966160918,59.5238095238095
"1882915","scaffold1337",69820,69819,"+",9.52602877446907e-06,0.00609516536393946,75.6944444444444
"1885719","scaffold1337",180562,180561,"+",3.76958791046778e-08,0.000113161577703808,63.7566137566138
"1885727","scaffold1337",180969,180968,"+",5.49175961469813e-07,0.000829855578941949,90.9090909090909
"1887895","scaffold1339",21702,21701,"+",3.92965910207289e-06,0.00332567780535704,87.5
"1887896","scaffold1339",21703,21702,"+",1.68053250769858e-07,0.000349111437644784,82.5
"1888151","scaffold1339",36811,36810,"+",3.40217058483311e-06,0.00296561922396906,100
"1888266","scaffold1339",61822,61821,"+",1.48328672191047e-06,0.00169346022691769,83.6734693877551
"1888280","scaffold1339",63301,63300,"+",5.32560694178472e-06,0.00412088318375249,65.3409090909091
"1888334","scaffold1339",68500,68499,"+",6.48276398823044e-10,4.89649321536402e-06,63.6363636363636
"1899432","scaffold1345",391680,391679,"+",5.98256083516549e-06,0.00440048865560976,85.7142857142857
"1899438","scaffold1345",391893,391892,"+",9.24577583616486e-07,0.00119686354680541,100
"1899441","scaffold1345",392008,392007,"+",4.63801219969624e-06,0.00375293873358761,78.5714285714286
"1899443","scaffold1345",392013,392012,"+",2.24249614023417e-06,0.00225096817184783,78.9473684210526
"1899457","scaffold1345",392153,392152,"+",1.55164353307217e-05,0.00841736272629356,71.4285714285714
"1899458","scaffold1345",392154,392153,"+",5.74535713787307e-09,2.64514111578161e-05,82.9545454545455
"1899459","scaffold1345",392155,392154,"+",1.85391175380053e-05,0.00954700442595877,69.2307692307692
"1899460","scaffold1345",392156,392155,"+",8.17452044631532e-11,9.26506707455263e-07,95.4545454545455
"1899462","scaffold1345",392165,392164,"+",1.69700778754334e-05,0.00898756484972034,60.6153846153846
"1907381","scaffold1348",85395,85394,"+",2.08594025933661e-07,0.000404900872736828,52.3076923076923
"1907383","scaffold1348",85405,85404,"+",1.10363646137609e-06,0.00136370324039175,50.8196721311475
"1907393","scaffold1348",85537,85536,"+",4.39455032858e-07,0.000707669018093665,58.974358974359
"1907395","scaffold1348",85543,85542,"+",2.35347253609645e-06,0.00232594420623631,55.5555555555556
"1907397","scaffold1348",85558,85557,"+",1.19690108812606e-05,0.00707902428851598,53.125
"1908008","scaffold1348",150697,150696,"+",3.01082855156862e-06,0.00275910297659981,79.8534798534799
"1909713","scaffold1348",193820,193819,"+",1.35067601334468e-05,0.00762566052945333,71.0227272727273
"1909717","scaffold1348",193912,193911,"+",1.06197792250336e-05,0.0064842046533911,52.7567567567568
"1916599","scaffold1350",3252,3251,"+",1.95095065486802e-05,0.00990395201304761,54.1666666666667
"1916601","scaffold1350",3260,3259,"+",4.13866349385097e-06,0.003445719506854,56.25
"1918047","scaffold1350",123969,123968,"+",1.7073265572297e-14,7.58879297568049e-10,69.5054045201441
"1918049","scaffold1350",123980,123979,"+",1.25796047813662e-13,3.87648852529891e-09,60.4910714285714
"1926217","scaffold1351",688,687,"+",8.0669771281897e-07,0.00109189493392557,58.7301587301587
"1927031","scaffold1352",41858,41857,"+",8.62689727038219e-06,0.00567747216313338,70.2127659574468
"1928728","scaffold1352",207069,207068,"+",8.72429060612007e-07,0.00115331353080884,78.5714285714286
"1937722","scaffold1354",109602,109601,"+",2.06295201212604e-07,0.000401165237354081,93.75
"1937723","scaffold1354",109603,109602,"+",4.05391709739536e-06,0.00339833616155508,94.7368421052632
"1954301","scaffold1358",262107,262106,"+",2.32111962003525e-06,0.00230328193346596,53.1653746770026
"1954352","scaffold1358",264640,264639,"+",1.03544322147095e-07,0.000242819423249498,100
"1961128","scaffold1359",233954,233953,"+",1.28198619330547e-08,4.99908747415555e-05,61.5384615384615
"1961130","scaffold1359",233982,233981,"+",9.3784285105408e-06,0.00608037763102727,55
"1961133","scaffold1359",233996,233995,"+",9.58913778534359e-06,0.00609516536393946,55.9196617336152
"1961135","scaffold1359",234017,234016,"+",2.99948843875282e-06,0.00275218538012914,57.5
"1963247","scaffold1360",21039,21038,"+",1.0825088224469e-05,0.00653959966633052,100
"1963472","scaffold1360",33186,33185,"+",8.21060168047016e-07,0.00110744980023728,76.9230769230769
"1963765","scaffold1360",47798,47797,"+",1.24439752922725e-05,0.00722873424594748,82.6839826839827
"1964357","scaffold1360",103090,103089,"+",1.34024901826759e-05,0.00757699251450246,100
"1969223","scaffold1360",241092,241091,"+",2.01037352740139e-05,0.00999228712806115,92.3076923076923
"1970389","scaffold1360",284875,284874,"+",2.01911428186835e-05,0.00999228712806115,83.3333333333333
"1975033","scaffold1360",525447,525446,"+",6.04787483415157e-06,0.00443905189903292,51.9480519480519
"1975682","scaffold1360",550679,550678,"+",3.04231672418547e-06,0.00277958363887499,95.8333333333333
"1975683","scaffold1360",550684,550683,"+",3.80289590523184e-07,0.000636585917988617,100
"1975684","scaffold1360",550694,550693,"+",1.26763196841061e-07,0.000283747819250438,100
"1975685","scaffold1360",550711,550710,"+",4.2488428276559e-08,0.000123885651353947,100
"1975686","scaffold1360",550720,550719,"+",3.5938128917256e-06,0.00310325977841718,85.7142857142857
"1975687","scaffold1360",550781,550780,"+",2.30100753406171e-10,2.14849111755403e-06,86.9318181818182
"1975689","scaffold1360",550817,550816,"+",2.23773875610737e-10,2.09957847813806e-06,85.0609756097561
"1975690","scaffold1360",550827,550826,"+",2.58065317975396e-09,1.41991899782865e-05,83.2752613240418
"1975691","scaffold1360",550852,550851,"+",7.54125628910426e-07,0.0010423860214512,76.940133037694
"1975692","scaffold1360",550880,550879,"+",1.61909534715145e-08,5.90422081828016e-05,83.3333333333333
"1975695","scaffold1360",550968,550967,"+",6.16082210010104e-07,0.000905148385810115,100
"1976560","scaffold1360",610407,610406,"+",8.56386957153931e-06,0.00566304064272011,70.9821428571429
"1977890","scaffold1360",708006,708005,"+",3.20347911824206e-10,2.7612622416918e-06,55.7389347336834
"1985706","scaffold1362",210572,210571,"+",2.01911428186836e-05,0.00999228712806115,86.6666666666667
"1985939","scaffold1362",228528,228527,"+",7.9943540156785e-07,0.00108373803398331,75.5148741418764
"1988710","scaffold1362",379532,379531,"+",6.84434240152136e-06,0.00485088922470331,81.25
"1989056","scaffold1362",396889,396888,"+",1.11862786062618e-09,7.48751135949498e-06,56.6666666666667
"1992815","scaffold1362",613018,613017,"+",2.0077937570804e-05,0.00999228712806115,73.3333333333333
"2000486","scaffold1362",887303,887302,"+",7.59387464781626e-07,0.00104830709249749,68.75
"2000837","scaffold1363",8975,8974,"+",1.34592069868258e-08,5.18236008028106e-05,69.6120689655172
"2014700","scaffold1371",28525,28524,"+",6.44838870887137e-07,0.000935006891151181,85.7142857142857
"2020264","scaffold1372",184994,184993,"+",3.36519046978059e-06,0.00295478191664257,90.9090909090909
"2020336","scaffold1372",188402,188401,"+",1.49517584348555e-05,0.00822483346156253,80.9090909090909
"2020337","scaffold1372",188403,188402,"+",6.84434240152135e-06,0.00485088922470331,81.5686274509804
"2021161","scaffold1372",214019,214018,"+",4.56261344085881e-06,0.00370654307107433,67.7777777777778
"2021190","scaffold1372",215907,215906,"+",1.50300789454897e-07,0.000320587472171253,92.3076923076923
"2021210","scaffold1372",216496,216495,"+",1.04119568381246e-05,0.00643511925955682,85
"2022089","scaffold1372",250067,250066,"+",4.58457223283637e-07,0.000733204859384457,78.5714285714286
"2022367","scaffold1372",266369,266368,"+",4.81919914466977e-08,0.000137036062972188,58.5771276595745
"2022792","scaffold1372",287039,287038,"+",1.60308178947199e-09,9.9430719635134e-06,78.5714285714286
"2022825","scaffold1372",288195,288194,"+",4.29892580591425e-06,0.0035463940243686,78.5714285714286
"2027664","scaffold1373",101116,101115,"+",3.12724770929106e-06,0.00282698355696763,100
"2027839","scaffold1373",110600,110599,"+",7.47820104395686e-07,0.00103455980602788,92.3076923076923
"2027919","scaffold1373",116103,116102,"+",3.146948419852e-08,9.97806338255384e-05,76.1904761904762
"2031099","scaffold1376",16802,16801,"+",4.9925087406347e-08,0.000139577553633372,100
"2036520","scaffold138",46068,46067,"+",1.42184121982186e-07,0.000308736793735461,53.0588907947399
"2039066","scaffold138",173641,173640,"+",1.53837278618541e-05,0.00837504688264051,81.25
"2039116","scaffold138",176752,176751,"+",1.42581556098588e-05,0.00794010393223204,60.4895104895105
"2040998","scaffold1381",3263,3262,"+",7.71881282747015e-06,0.0052741770376516,65.2173913043478
"2048842","scaffold1385",17591,17590,"+",1.13955561986332e-10,1.2131742199987e-06,55.8539205155747
"2052406","scaffold1385",160719,160718,"+",1.85091261262791e-05,0.00954123866527269,53.8095238095238
"2052427","scaffold1385",161424,161423,"+",1.76025347650062e-05,0.00923128365214669,88.2352941176471
"2052605","scaffold1385",174878,174877,"+",2.27195067867711e-06,0.00226708577389475,73.3333333333333
"2053158","scaffold1385",203443,203442,"+",5.65648132357138e-08,0.000153685837408887,93.75
"2060273","scaffold1388",34174,34173,"+",1.32306633854622e-05,0.0075088995521491,100
"2064435","scaffold1389",10318,10317,"+",9.77028592253237e-07,0.00124648306881516,82.3529411764706
"2066370","scaffold139",110574,110573,"+",1.47422044495579e-06,0.00168764464174688,83.3333333333333
"2074725","scaffold1391",372982,372981,"+",2.69215237582448e-06,0.00255401037508163,92.3076923076923
"2077484","scaffold1393",25269,25268,"+",1.52875623918346e-07,0.000325144786309288,50
"2085775","scaffold1397",176995,176994,"+",7.31574582120597e-06,0.00509072793764995,69.5652173913043
"2100305","scaffold140",275430,275429,"+",2.69604078176903e-06,0.00255644203049821,73.25
"2109731","scaffold1402",53771,53770,"+",8.38215941190769e-07,0.00111931969258441,94.4444444444444
"2109883","scaffold1402",60667,60666,"+",2.59651506134527e-07,0.000475131335132213,83.3333333333333
"2120474","scaffold1403",84997,84996,"+",7.82334878444717e-06,0.00531024376981098,83.3333333333333
"2126590","scaffold1403",469499,469498,"+",1.29126211246442e-06,0.00153136768893715,79.4642857142857
"2126603","scaffold1403",469556,469555,"+",7.9383980312773e-06,0.00534881234601916,100
"2131649","scaffold1404",3144,3143,"+",2.8351421540276e-06,0.00264185133021186,100
"2132308","scaffold1404",32654,32653,"+",4.00617913069118e-07,0.000660176468505552,100
"2132650","scaffold1404",48844,48843,"+",6.3793140111e-06,0.00462495580716918,75.8620689655172
"2132957","scaffold1404",65025,65024,"+",6.89616204439437e-06,0.00487793836749846,74.1176470588235
"2133840","scaffold1404",100421,100420,"+",1.0825088224469e-05,0.00653959966633052,100
"2133987","scaffold1404",107911,107910,"+",7.63375428035508e-06,0.00523665909805924,71.4285714285714
"2134142","scaffold1404",118496,118495,"+",3.02268220728346e-07,0.000536227397916272,86.6666666666667
"2134237","scaffold1404",124934,124933,"+",2.25451184182345e-06,0.00225552977133244,84.6153846153846
"2134239","scaffold1404",124953,124952,"+",3.3651904697806e-06,0.00295478191664257,90.9090909090909
"2134456","scaffold1404",135209,135208,"+",7.96305144131229e-06,0.00535271017670944,81.8181818181818
"2138140","scaffold1405",59127,59126,"+",6.25917665519005e-07,0.000917502293984106,78
"2138458","scaffold1409",7182,7181,"+",9.27527441705912e-07,0.00119987695282201,51.5151515151515
"2138463","scaffold1409",7347,7346,"+",5.12719760197072e-07,0.00078722334903836,65.3907496012759
"2138539","scaffold1409",9110,9109,"+",7.14298834060219e-06,0.0050070496269864,62.5
"2140340","scaffold1409",74801,74800,"+",2.67078608712745e-08,8.75315636088822e-05,100
"2140354","scaffold1409",76238,76237,"+",2.8351421540276e-06,0.00264185133021186,100
"2142772","scaffold1409",234893,234892,"+",1.09126578150131e-05,0.00657767050650538,75
"2142851","scaffold1409",240662,240661,"+",3.63226907849334e-06,0.00311998693305976,84.6153846153846
"2142852","scaffold1409",240663,240662,"+",1.61209717721784e-05,0.00864899577252427,73.3333333333333
"2143471","scaffold1409",275673,275672,"+",1.98459950781932e-05,0.00998959512750029,100
"2145223","scaffold1409",365019,365018,"+",3.47449712750085e-11,4.60337570201377e-07,100
"2146137","scaffold141",63362,63361,"+",8.54760581955106e-08,0.000210639351074021,54.6666666666667
"2154719","scaffold1413",5394,5393,"+",7.47820104395686e-07,0.00103455980602788,92.8571428571429
"2154748","scaffold1413",6142,6141,"+",5.1379425361662e-06,0.00400590161870688,60.4761904761905
"2155816","scaffold1415",10535,10534,"+",6.22722060462754e-06,0.00454303193225857,75
"2155993","scaffold1415",22143,22142,"+",4.14714518296752e-07,0.000676826885657992,68.4210526315789
"2155995","scaffold1415",22158,22157,"+",1.05939586829847e-07,0.000247533754787285,70
"2157997","scaffold1417",116176,116175,"+",1.83555843806214e-05,0.00950171542056772,88.8888888888889
"2157998","scaffold1417",116177,116176,"+",9.20393974640847e-07,0.00119537695603345,91.6666666666667
"2158514","scaffold1419",21056,21055,"+",1.76025347650062e-05,0.00923128365214669,88.2352941176471
"2158619","scaffold1419",26547,26546,"+",8.23911011844777e-06,0.00550833213538236,62.0689655172414
"2159226","scaffold1419",60792,60791,"+",4.48987838552137e-06,0.00366226082764,64.2857142857143
"2159283","scaffold1419",71103,71102,"+",1.28998968008256e-05,0.00739887690088897,100
"2159324","scaffold1419",72751,72750,"+",5.01057230756898e-07,0.000782901094558289,82.6086956521739
"2159396","scaffold1419",75490,75489,"+",1.54644117492415e-06,0.00173750224047528,100
"2159519","scaffold1419",86347,86346,"+",8.59993120055039e-06,0.00566536836750178,100
"2159524","scaffold1419",86557,86556,"+",5.60865078296764e-06,0.00427273771875821,90.9090909090909
"2159689","scaffold1419",102035,102034,"+",1.09039903648376e-05,0.00657767050650538,61.5384615384615
"2159693","scaffold1419",102088,102087,"+",3.22398784884152e-06,0.00287947492589707,56.5217391304348
"2159699","scaffold1419",102139,102138,"+",2.44418161344826e-07,0.000454849903926843,75
"2163230","scaffold142",225287,225286,"+",2.51977659925911e-06,0.00244580929963807,56
"2163500","scaffold142",241773,241772,"+",1.94931168109487e-05,0.00989667355895265,67.3913043478261
"2177650","scaffold142",968720,968719,"+",2.19446646408669e-08,7.51110447757694e-05,81.25
"2178058","scaffold142",989427,989426,"+",1.17350231766707e-05,0.00697055339041266,81.8181818181818
"2178078","scaffold142",990963,990962,"+",9.42755765187188e-07,0.00121485161571574,69.5652173913043
"2181465","scaffold142",1103452,1103451,"+",3.40217058483311e-06,0.00296561922396906,100
"2185367","scaffold1423",20668,20667,"+",2.69215237582447e-06,0.00255401037508163,92.8571428571429
"2193404","scaffold1423",314803,314802,"+",7.40972952287478e-06,0.00513149759842586,71.8518518518519
"2195051","scaffold1423",391613,391612,"+",5.92804671739728e-11,7.18314102963618e-07,67.6923076923077
"2196513","scaffold1423",463300,463299,"+",1.88262403903809e-07,0.000379963966529775,100
"2197593","scaffold1423",530369,530368,"+",2.2845227377686e-06,0.00227539368038503,80
"2198979","scaffold1423",568962,568961,"+",1.67876684502631e-06,0.00184358575653262,66.6666666666667
"2203939","scaffold1423",851765,851764,"+",1.54644117492415e-06,0.00173750224047528,100
"2203941","scaffold1423",851814,851813,"+",2.01037352740139e-05,0.00999228712806115,90
"2204662","scaffold1423",875717,875716,"+",1.04805599978218e-06,0.00131521362951685,83.3333333333333
"2205790","scaffold1423",936356,936355,"+",9.51904999881012e-06,0.00609516536393946,76.9230769230769
"2215439","scaffold143",84964,84963,"+",5.23055562598611e-06,0.00406103921537616,77.7777777777778
"2216157","scaffold143",115175,115174,"+",2.90974001600985e-08,9.3209306038685e-05,80
"2216217","scaffold143",121074,121073,"+",1.55316483220643e-06,0.00173750224047528,91.6666666666667
"2217134","scaffold143",168699,168698,"+",2.32654933530302e-06,0.00230653424179375,82.3308270676692
"2217819","scaffold143",219492,219491,"+",5.91444025324812e-07,0.000877639448246885,83.974358974359
"2217882","scaffold143",223441,223440,"+",2.85379732858228e-07,0.000513923411443804,69.2307692307692
"2228580","scaffold144",78689,78688,"+",5.751895596447e-06,0.00433863844452263,85.3535353535353
"2228581","scaffold144",78690,78689,"+",1.66423965050967e-05,0.00885122226945435,94.4444444444444
"2228620","scaffold144",80340,80339,"+",5.12940010932951e-06,0.00400084255470082,80.9523809523809
"2228651","scaffold144",83163,83162,"+",1.35967291708306e-06,0.00159162529881937,100
"2228657","scaffold144",83282,83281,"+",1.22370562537476e-05,0.00715247283620025,90
"2228658","scaffold144",83283,83282,"+",9.61482991365884e-06,0.00609516536393946,91.6666666666667
"2228660","scaffold144",83340,83339,"+",7.93839803127729e-06,0.00534881234601916,100
"2228662","scaffold144",83342,83341,"+",1.98459950781932e-05,0.00998959512750029,100
"2228666","scaffold144",83350,83349,"+",1.0825088224469e-05,0.00653959966633052,100
"2228667","scaffold144",83569,83568,"+",1.02306167015748e-06,0.00129262136461315,83.3333333333333
"2228668","scaffold144",83570,83569,"+",1.63580448864752e-05,0.00875378871789611,66.6666666666667
"2228671","scaffold144",83777,83776,"+",6.84434240152136e-06,0.00485088922470331,81.25
"2229310","scaffold144",111163,111162,"+",5.82132399200044e-13,1.42871322259354e-08,75.8909853249476
"2229442","scaffold144",118305,118304,"+",4.89482250149904e-06,0.00388742656220562,90
"2229443","scaffold144",118306,118305,"+",3.52444428323656e-07,0.000601456661825959,72.7272727272727
"2229465","scaffold144",119390,119389,"+",1.23996190458223e-06,0.00148944379032069,58.2251082251082
"2229584","scaffold144",124103,124102,"+",5.88543413904926e-06,0.00440048865560976,100
"2229965","scaffold144",141444,141443,"+",1.13148531823445e-07,0.000260279464211366,86.6666666666667
"2230309","scaffold144",178011,178010,"+",7.22343542868763e-06,0.00504213477371165,78.5714285714286
"2231457","scaffold144",214935,214934,"+",9.53569169461224e-06,0.00609516536393946,84.7368421052632
"2231761","scaffold144",226118,226117,"+",1.16900614020475e-07,0.000266180774423167,94.1176470588235
"2237487","scaffold144",444316,444315,"+",1.91826719469545e-05,0.00977094791479037,53.9855072463768
"2240086","scaffold144",574353,574352,"+",1.63102910850032e-05,0.00873730298703504,58.9068825910931
"2240092","scaffold144",574456,574455,"+",9.84698033706734e-06,0.00619267796984712,76.2962962962963
"2245476","scaffold1440",90969,90968,"+",1.79147365547544e-09,1.07094729267957e-05,85
"2245477","scaffold1440",91086,91085,"+",2.57917337781298e-12,5.04602573932693e-08,86.128364389234
"2245651","scaffold1440",133680,133679,"+",5.79851326119983e-06,0.00436293105966391,62.5
"2245653","scaffold1440",133702,133701,"+",1.97317109389404e-05,0.00998959512750029,63.2768361581921
"2245655","scaffold1440",133707,133706,"+",2.79790721095354e-06,0.00263799226170221,73.1818181818182
"2246438","scaffold1441",2231,2230,"+",2.0395093756246e-06,0.00211888027328337,100
"2251505","scaffold1445",132060,132059,"+",3.12724770929106e-06,0.00282698355696763,100
"2256072","scaffold1447",162794,162793,"+",9.31106454799213e-09,3.89116257514563e-05,52.1691074882564
"2259090","scaffold1447",327569,327568,"+",1.22370562537476e-06,0.00147298273733903,100
"2268902","scaffold1449",204865,204864,"+",1.31401152388106e-05,0.0075088995521491,57.8947368421053
"2272824","scaffold145",147045,147044,"+",1.78225570921181e-05,0.00931173559322193,53.5714285714286
"2281073","scaffold145",693015,693014,"+",4.89482250149904e-07,0.000770180141879131,100
"2288222","scaffold145",960696,960695,"+",5.09877343906151e-07,0.000783944827143809,100
"2290433","scaffold145",1072437,1072436,"+",5.45268162882506e-06,0.00420036439718232,71.4285714285714
"2292271","scaffold145",1146372,1146371,"+",3.87396227104682e-08,0.000115646973616991,81.9565217391304
"2292442","scaffold145",1157971,1157970,"+",1.76765041361606e-09,1.06095349020214e-05,100
"2292741","scaffold145",1176275,1176274,"+",1.84284240011794e-05,0.00950725932144039,100
"2301765","scaffold1455",17755,17754,"+",1.98459950781932e-05,0.00998959512750029,100
"2304917","scaffold1456",156814,156813,"+",3.46553755757472e-06,0.00301099536149569,82.3529411764706
"2305749","scaffold1459",44833,44832,"+",1.08241995932231e-07,0.000251451534575239,68.1818181818182
"2305751","scaffold1459",44839,44838,"+",1.63977941324289e-06,0.00180717145327091,64.7619047619048
"2311220","scaffold146",72479,72478,"+",2.27457182086745e-09,1.29816170409735e-05,81.1011904761905
"2311254","scaffold146",73595,73594,"+",2.24249614023417e-06,0.00225096817184783,78.9473684210526
"2320846","scaffold146",448961,448960,"+",1.54267672461038e-08,5.69008923485015e-05,94.4444444444444
"2320848","scaffold146",448980,448979,"+",4.18726539537102e-09,2.05136707118401e-05,94.4444444444444
"2320850","scaffold146",448982,448981,"+",1.54267672461038e-08,5.69008923485015e-05,94.1176470588235
"2320852","scaffold146",449006,449005,"+",3.40305286180106e-07,0.000585068998038764,76.8181818181818
"2320854","scaffold146",449008,449007,"+",1.72482381417254e-08,6.20531409538885e-05,85.9090909090909
"2320856","scaffold146",449011,449010,"+",1.6550431350899e-07,0.000345017924548068,80.952380952381
"2320858","scaffold146",449023,449022,"+",8.86638904427623e-06,0.00580813655112476,68.1818181818182
"2320860","scaffold146",449025,449024,"+",3.58581993057056e-07,0.000608806850877728,77.4327122153209
"2320862","scaffold146",449040,449039,"+",1.64233547148698e-09,1.01348829743394e-05,90.4761904761905
"2324945","scaffold146",705118,705117,"+",2.37239481394493e-06,0.00233733045338883,86.6071428571429
"2326598","scaffold146",793361,793360,"+",2.01911428186836e-05,0.00999228712806115,84.6153846153846
"2327036","scaffold146",830683,830682,"+",3.22419435443568e-06,0.00287947492589707,81.25
"2333030","scaffold1462",7993,7992,"+",2.40192281311757e-09,1.34380925851521e-05,75
"2333032","scaffold1462",8002,8001,"+",2.4266460693695e-09,1.35137037511648e-05,72.6362625139043
"2333033","scaffold1462",8009,8008,"+",1.74109135022028e-10,1.72063036808187e-06,75.8620689655172
"2333037","scaffold1462",8093,8092,"+",5.93357246948958e-06,0.00440048865560976,68.1818181818182
"2333094","scaffold1462",15065,15064,"+",4.3995269042069e-06,0.00360962631311253,75
"2333468","scaffold1462",125434,125433,"+",1.22370562537476e-05,0.00715247283620025,93.75
"2333487","scaffold1462",126106,126105,"+",1.06232054773913e-05,0.00648506507274313,73.2142857142857
"2333742","scaffold1462",132514,132513,"+",4.91424640031452e-06,0.00388742656220562,100
"2334080","scaffold1462",143785,143784,"+",1.98459950781932e-05,0.00998959512750029,100
"2334879","scaffold1462",187219,187218,"+",1.28998968008256e-05,0.00739887690088897,100
"2334903","scaffold1462",187566,187565,"+",1.98459950781932e-05,0.00998959512750029,100
"2334947","scaffold1462",188812,188811,"+",9.61482991365884e-06,0.00609516536393946,92.3076923076923
"2334978","scaffold1462",191334,191333,"+",1.85391175380053e-05,0.00954700442595877,69.2307692307692
"2334980","scaffold1462",191359,191358,"+",5.23055562598608e-06,0.00406103921537616,77.1241830065359
"2336036","scaffold1462",241182,241181,"+",1.05210552618428e-05,0.0064475988589547,82.3529411764706
"2345009","scaffold1468",32284,32283,"+",4.85114931543323e-06,0.00387694105688048,51.2226512226512
"2345165","scaffold1468",38943,38942,"+",9.77313173867084e-11,1.07978018291068e-06,89.4736842105263
"2345287","scaffold1468",49233,49232,"+",3.04871974639073e-06,0.00278516987690484,64
"2345546","scaffold1468",70661,70660,"+",1.42785749982152e-05,0.00794010393223204,76.9230769230769
"2356785","scaffold1469",317371,317370,"+",1.27229238005918e-06,0.00151839205774082,86.9565217391304
"2362155","scaffold1473",74600,74599,"+",1.02643045744336e-05,0.00637613965654083,64.6666666666667
"2364676","scaffold1475",133744,133743,"+",1.0825088224469e-05,0.00653959966633052,100
"2377053","scaffold1480",170930,170929,"+",1.55481958478155e-05,0.00843222091998027,50.9316770186335
"2381055","scaffold1484",32969,32968,"+",1.61808900189655e-06,0.00178876304414402,67.6666666666667
"2385272","scaffold1484",220259,220258,"+",4.0790187512492e-06,0.00340517300625978,100
"2385273","scaffold1484",220275,220274,"+",9.24577583616486e-07,0.00119686354680541,100
"2385274","scaffold1484",220280,220279,"+",1.35967291708306e-06,0.00159162529881937,100
"2390028","scaffold1488",105229,105228,"+",1.05587800998558e-10,1.14173347430129e-06,96.4285714285714
