"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"2428034","scaffold323",192311,192313,"*",4.34537818078113e-06,0.00746038175098561,-57.3364854215918
"2428036","scaffold323",192323,192325,"*",6.72861986660781e-08,0.000282426315865046,-66.2828947368421
"2428037","scaffold323",192327,192329,"*",2.99344481743064e-08,0.000146284098968644,-53.9351351351351
"2428038","scaffold323",192372,192374,"*",2.12074202448852e-30,8.25107822251277e-25,-70.9928812289247
"2428039","scaffold323",192379,192381,"*",4.42895799516858e-31,2.03645627857434e-25,-73.8888888888889
"2431026","scaffold324",237343,237345,"*",1.28083128243556e-06,0.0029881256976709,-59.8701298701299
"2444327","scaffold332",557540,557542,"*",4.76819174396702e-08,0.000213450113886194,-50.4761904761905
"2462375","scaffold335",249064,249066,"*",4.91773406694366e-06,0.00812788832742445,-55.9581881533101
"2462379","scaffold335",249322,249324,"*",9.78741720139354e-08,0.000386141331821656,-53.6973180076628
"2463680","scaffold335",366587,366589,"*",2.19278620987522e-09,1.55333201651508e-05,55.1112362714728
"2474538","scaffold337",599094,599096,"*",1.36385602527764e-06,0.00314268039549466,58.55249745158
"2474540","scaffold337",599118,599120,"*",6.20927579649964e-25,8.72377917514237e-20,69.620253164557
"2475115","scaffold337",630019,630021,"*",9.58140046461492e-23,1.03109183707059e-17,56.5634218289085
"2483256","scaffold337",1532354,1532356,"*",1.9627819992755e-08,0.00010245059939237,53.0530872636136
"2486428","scaffold338",246851,246853,"*",5.46268591691985e-18,2.58219281030591e-13,66.6666666666667
"2489235","scaffold339",85705,85707,"*",1.13005114266568e-07,0.000432347406238699,-72.7564102564103
"2499395","scaffold340",183248,183250,"*",3.54837410028576e-08,0.000167105726761646,66.3157894736842
"2503815","scaffold34266",7363,7365,"*",6.15587354622766e-06,0.00958480467467122,58.8095238095238
"2504694","scaffold343",185590,185592,"*",1.15807802947663e-09,8.94257799647834e-06,53.3750390991555
"2504699","scaffold343",185807,185809,"*",5.72164752356507e-07,0.0015900688375458,58.1884057971015
"2505030","scaffold343",220067,220069,"*",4.3733688382991e-06,0.00749152719839843,55.5463728191001
"2505122","scaffold343",232378,232380,"*",5.35179427318628e-11,6.23700217114721e-07,54.8097826086957
"2513050","scaffold34544",6319,6321,"*",6.43323815166094e-28,1.41471190129832e-22,70.1469119954357
"2516563","scaffold347",166057,166059,"*",9.33750716236771e-08,0.000371037016973711,-51.2118018967334
"2524940","scaffold348",196382,196384,"*",5.12311566580907e-15,1.39311648453719e-10,54.2191344622956
"2527217","scaffold348",401213,401215,"*",8.86952285067364e-12,1.22906147735707e-07,52.0854187520854
"2540222","scaffold351",615116,615118,"*",1.49994322300425e-06,0.00336897343897269,-59.4202898550725
"2545554","scaffold352",77518,77520,"*",2.80833336125332e-08,0.000138983734686753,52.4752475247525
"2579741","scaffold35960",6516,6518,"*",7.1387434616336e-16,2.34459194617303e-11,-88.2352941176471
"2590082","scaffold361",332334,332336,"*",9.33063516585799e-07,0.0023269219269892,61.0074626865672
"2601579","scaffold363",133798,133800,"*",2.09423444569049e-06,0.00430932882377521,75.4373024236038
"2604922","scaffold363",509082,509084,"*",1.62904006960022e-10,1.63157334991327e-06,-56.2693498452012
"2636037","scaffold36672",188,190,"*",4.12010909454365e-08,0.000189962686282491,-57.5060532687651
"2639440","scaffold36774",12080,12082,"*",4.11394711921016e-07,0.00121540539246225,69.8529411764706
"2641022","scaffold368",78494,78496,"*",3.18659257133449e-06,0.00593421105123097,-62.9236925813182
"2650937","scaffold36886",1324,1326,"*",2.12789340588319e-08,0.000109598496191923,50.4768605378361
"2661241","scaffold370",116676,116678,"*",2.5574903303607e-37,4.31180349190597e-31,-56.9620253164557
"2666115","scaffold370",631448,631450,"*",5.83452240383593e-06,0.00920574230988292,53.8461538461538
"2671315","scaffold37014",6667,6669,"*",3.18478031365079e-06,0.00593421105123097,-53.1073446327684
"2672797","scaffold37046",17476,17478,"*",1.27336665576676e-15,3.95122793078504e-11,-63.5294117647059
"2719748","scaffold378",5525,5527,"*",1.00897627776815e-09,8.01138748183718e-06,65.3508771929825
"2743533","scaffold381",140167,140169,"*",3.23399237878911e-18,1.60363318428444e-13,-57.979797979798
"2743679","scaffold381",155308,155310,"*",1.76809046167556e-15,5.35493525630577e-11,67.3469387755102
"2746517","scaffold381",459033,459035,"*",1.92903644601326e-06,0.00406451044234216,-58.9244186046512
"2793690","scaffold38688",35507,35509,"*",3.59084092641684e-14,8.40830834431701e-10,-51.2193490114743
"2807355","scaffold388",600441,600443,"*",2.52891345828813e-06,0.00499440110622246,-73.7703081232493
"2837825","scaffold39142",13935,13937,"*",8.34464257363244e-07,0.00213701147193598,-62.106982441813
"2860796","scaffold393",446153,446155,"*",1.11264677922457e-07,0.000427304783321674,64.2926200451176
"2884696","scaffold39410",19654,19656,"*",1.09658703490618e-07,0.000422965841891126,64.9859943977591
"2884697","scaffold39410",19664,19666,"*",1.64866088532426e-09,1.21025901615541e-05,55.5186590765339
"2885201","scaffold39412",37113,37115,"*",2.82198383442321e-10,2.65300739283503e-06,65.8064516129032
"2885204","scaffold39412",38099,38101,"*",8.4959056781828e-09,5.01998167496937e-05,60
"2885206","scaffold39412",38114,38116,"*",2.1566707981945e-06,0.00440867651891948,60.9929078014184
"2885212","scaffold39412",38279,38281,"*",3.98243252867782e-30,1.34283725569442e-24,71.875
"2898229","scaffold39572",68138,68140,"*",6.33124686907089e-06,0.00978885862950434,63.265306122449
"2907472","scaffold396",386010,386012,"*",1.77569757046758e-07,0.000624129083881486,69.2546583850932
"2907475","scaffold396",386171,386173,"*",4.04402666282287e-10,3.63305380455994e-06,69.5652173913043
"2937815","scaffold39972",28740,28742,"*",1.41917053752688e-06,0.00323858243291975,57.4458683163942
"2954117","scaffold400",34872,34874,"*",6.29760599004389e-11,7.09406819076164e-07,-52.6007326007326
"2961727","scaffold40038",13160,13162,"*",4.7293040673955e-11,5.58881434257202e-07,-77.6603845421664
"2961760","scaffold40038",16083,16085,"*",4.02438634945186e-06,0.00704316785439063,-50.4439252336449
"2964803","scaffold40072",29490,29492,"*",1.25618279159108e-16,4.87345146916543e-12,55.6926113235476
"2964842","scaffold40072",31179,31181,"*",1.32154121496727e-10,1.36133632836691e-06,76.0416666666667
"2976762","scaffold40150",44008,44010,"*",6.0191830731961e-15,1.61080126744507e-10,-73.0769230769231
"2983091","scaffold40184",47679,47681,"*",6.52682504006229e-12,9.43192070468914e-08,-51.5794550277309
"2989154","scaffold402",459186,459188,"*",1.21787428514166e-08,6.91338862699155e-05,-66.1274509803922
"2995181","scaffold40254",41223,41225,"*",1.00192929266049e-13,2.18431517682638e-09,53.3884297520661
"3011765","scaffold40420",41359,41361,"*",4.22662999254762e-06,0.00731611011044113,54.3915343915344
"3016259","scaffold40456",13774,13776,"*",3.65199970712826e-10,3.35231908425649e-06,-50.070796460177
"3018319","scaffold40514",45771,45773,"*",2.50678931254842e-07,0.000818526286250183,-57.2815533980583
"3063113","scaffold40832",76580,76582,"*",7.11265032138653e-10,5.88784626840592e-06,63.2268001540239
"3080393","scaffold40980",80957,80959,"*",6.09404380468699e-08,0.000260768007951738,54.1814735844587
"3084117","scaffold410",158776,158778,"*",7.64920131677897e-07,0.001999407588223,-59.2652271994844
"3084132","scaffold410",160129,160131,"*",3.20260254933227e-11,3.98972742179597e-07,-67.9852225626239
"3085676","scaffold410",307622,307624,"*",4.4736275680994e-12,6.75431379213143e-08,87.2068707991038
"3100080","scaffold41174",96354,96356,"*",1.47180712963741e-08,8.10913322366618e-05,-71.7391304347826
"3100259","scaffold41174",110793,110795,"*",2.10772521941161e-06,0.0043265278412941,-68.9655172413793
"3101807","scaffold412",251661,251663,"*",1.10380612605808e-09,8.61259923710843e-06,-64.4396551724138
"3103943","scaffold412",462616,462618,"*",5.04118701422035e-08,0.000222880974872461,-50.0674217907228
"3111519","scaffold41220",109432,109434,"*",3.1073064767582e-06,0.00584350119418805,51.6027655562539
"3111521","scaffold41220",109450,109452,"*",2.59717100883071e-09,1.80193546221812e-05,54.1666666666667
"3116066","scaffold413",33154,33156,"*",1.0664954890745e-07,0.000413981392858542,-61.3122171945701
"3122750","scaffold41316",18487,18489,"*",9.9443617329056e-25,1.28966977255608e-19,51.0153256704981
"3128879","scaffold41358",77102,77104,"*",2.43293387154743e-14,5.94464840603088e-10,54.6448087431694
"3128895","scaffold41358",77893,77895,"*",2.70357409176269e-10,2.55117176973115e-06,77.4812839708748
"3151447","scaffold41540",29011,29013,"*",5.23715467359833e-63,2.64887591650305e-56,97.7099236641221
"3151448","scaffold41540",29023,29025,"*",3.00599511121668e-07,0.000951431901500578,80
"3151450","scaffold41540",29083,29085,"*",3.74388587477635e-12,5.73818936212623e-08,55.5128205128205
"3151464","scaffold41540",30301,30303,"*",1.43935745960512e-08,7.98020661928133e-05,51.7361646964412
"3157835","scaffold41572",96402,96404,"*",5.99251701020689e-07,0.00164813871258957,60.0559002395725
"3158591","scaffold41588",41853,41855,"*",5.74242222466472e-10,4.98187448204847e-06,-64.1798941798942
"3169054","scaffold41650",29495,29497,"*",3.09435848218408e-10,2.88228558720443e-06,-50.8595471849329
"3170974","scaffold41652",103704,103706,"*",1.45737672440324e-09,1.0904138208618e-05,-51.4492753623188
"3170975","scaffold41652",104002,104004,"*",3.46809015952302e-20,2.50587009614568e-15,-66.5072810258639
"3201316","scaffold41812",124708,124710,"*",8.5101661581382e-07,0.00216951464470435,51.3832199546485
"3202665","scaffold41816",124719,124721,"*",2.82517623573262e-12,4.41028594765792e-08,52.1357742181541
"3209358","scaffold41858",78475,78477,"*",5.94770680458911e-07,0.00164027412681153,-70
"3221807","scaffold419",250182,250184,"*",4.30067098580031e-06,0.00742394614753502,70.5314009661836
"3227642","scaffold419",764091,764093,"*",2.4884608771265e-26,4.64643587436714e-21,64.8148148148148
"3245434","scaffold41970",110387,110389,"*",6.93223277255252e-11,7.68908228851892e-07,66.6666666666667
"3252561","scaffold41994",25603,25605,"*",3.0563641703942e-29,8.58813393870086e-24,-51.9102486355367
"3259375","scaffold42",499308,499310,"*",2.70221515619181e-11,3.41351958048183e-07,76.9230769230769
"3276008","scaffold42096",63979,63981,"*",8.75731809649775e-16,2.83930953565874e-11,-57.4613003095975
"3288187","scaffold42144",103987,103989,"*",1.04327102325103e-09,8.18700781558971e-06,60.0410888546482
"3289004","scaffold42158",48254,48256,"*",1.48833325895942e-06,0.00334865259531378,-58.713764373752
"3289087","scaffold42158",58730,58732,"*",5.46653236591705e-32,3.45611473054726e-26,-78.6079182630907
"3290725","scaffold42164",52500,52502,"*",2.29639884601258e-07,0.000765141508171843,52.7777777777778
"3291319","scaffold42164",134563,134565,"*",4.20478017732744e-08,0.000193162221492997,56.5217391304348
"3293627","scaffold42184",10762,10764,"*",7.42021527935213e-11,8.08843945812256e-07,53.3911159263272
"3312140","scaffold42236",124646,124648,"*",9.30818262216588e-07,0.00232261571891249,-51.4553014553015
"3316531","scaffold42262",81376,81378,"*",3.58302979941842e-08,0.000168267766857722,-54.2567846810855
"3336828","scaffold42380",153064,153066,"*",1.88806553241434e-09,1.36033592097525e-05,54.7062750333778
"3359314","scaffold42486",63982,63984,"*",4.70868872853595e-07,0.00135963490317265,66.1954887218045
"3367934","scaffold425",955585,955587,"*",7.7239349644918e-10,6.34196893607367e-06,-65.3569321533923
"3393343","scaffold42584",18840,18842,"*",8.82341276400034e-12,1.22705342492822e-07,-72.5241703684348
"3430611","scaffold42766",11364,11366,"*",1.87140798501375e-18,9.65847626221037e-14,-66.6666666666667
"3461303","scaffold42892",147546,147548,"*",6.82523422967448e-08,0.000285062199178403,-54.3659420289855
"3466139","scaffold42904",106631,106633,"*",5.85130418567893e-06,0.0092138970105236,51.5394912985274
"3467730","scaffold42918",62019,62021,"*",3.99037400767795e-06,0.00700266440634789,69.4850187265918
"3526953","scaffold43084",169308,169310,"*",6.31559783139929e-06,0.00976861353750988,-51.2735935495694
"3526993","scaffold43084",171633,171635,"*",7.09893262335901e-07,0.00189075084771128,-61.6060606060606
"3544049","scaffold43170",166939,166941,"*",4.60305277661833e-07,0.00133495211581529,-50.4273504273504
"3581756","scaffold43258",216600,216602,"*",1.26700337437017e-09,9.66563647728879e-06,-57.7591036414566
"3603573","scaffold433",605779,605781,"*",3.72091803536775e-08,0.000173614916388785,72.2689075630252
"3603695","scaffold433",617206,617208,"*",1.07894286647247e-17,4.91633743756374e-13,-53.3783783783784
"3603705","scaffold433",617952,617954,"*",7.03299593685715e-11,7.74986068011884e-07,-51.8134715025907
"3603823","scaffold433",630357,630359,"*",4.34713084847683e-07,0.00127166855836879,55.3672316384181
"3620781","scaffold43344",126162,126164,"*",1.22857418566232e-06,0.00289289934450774,-51.1711711711712
"3621170","scaffold43344",169277,169279,"*",2.69645620033377e-06,0.00526574495610303,54.1666666666667
"3640150","scaffold43442",6270,6272,"*",1.06076201969677e-06,0.00257322709971288,-69.0476190476191
"3641173","scaffold43442",87324,87326,"*",1.00565821561664e-06,0.00246916094897447,75.8467741935484
"3652130","scaffold43500",58211,58213,"*",6.13714975760211e-06,0.00957260326372275,-60.9160515968821
"3661996","scaffold43526",55489,55491,"*",1.07042330264171e-06,0.00259269943206454,-55.4761904761905
"3685012","scaffold43598",118,120,"*",2.94536206586395e-06,0.00562583411921484,68.3594566353187
"3719991","scaffold43676",140061,140063,"*",2.63192776820824e-17,1.14757793998466e-12,52.1994773519164
"3727437","scaffold43692",39562,39564,"*",2.44392566243453e-07,0.000800520431322673,-58.9863884687799
"3727598","scaffold43692",55050,55052,"*",2.41973057797164e-07,0.000794717005242076,-51.3809523809524
"3727774","scaffold43692",77877,77879,"*",1.39571099911368e-16,5.30774529870323e-12,-51.6267942583732
"3741160","scaffold43708",250677,250679,"*",1.36881895759442e-08,7.63317006711102e-05,56.4102564102564
"3741197","scaffold43708",256080,256082,"*",2.38290503181716e-06,0.00476378801454476,-64.2424242424242
"3741324","scaffold43708",278505,278507,"*",2.19147383824955e-08,0.000112187781528151,-67.2780797101449
"3746169","scaffold43742",62647,62649,"*",3.77164359708737e-11,4.59234646968063e-07,-50.4587155963303
"3767249","scaffold43794",116371,116373,"*",4.1894480765407e-11,5.05718689078881e-07,82.2061671383882
"3783272","scaffold43842",92237,92239,"*",9.88961366401429e-11,1.05146357024454e-06,71.0695187165775
"3796055","scaffold43878",314250,314252,"*",8.73748583318557e-07,0.00221629488872526,73.22206095791
"3811014","scaffold43940",116949,116951,"*",1.40219164943221e-20,1.05851931713162e-15,-51.7241379310345
"3824947","scaffold43964",91597,91599,"*",1.51404038824663e-06,0.00339140563269609,-50.7688006709533
"3826399","scaffold43964",253422,253424,"*",3.47064396826938e-07,0.00106387924015663,52.7777777777778
"3834117","scaffold43988",58560,58562,"*",1.93027990595908e-08,0.00010127668326417,-65.3793103448276
"3844722","scaffold440",292321,292323,"*",1.68774831869827e-08,9.1291612966845e-05,-51.6980146290491
"3844724","scaffold440",292340,292342,"*",4.08523365369493e-06,0.00711274073235341,-56.0069723786538
"3844727","scaffold440",292441,292443,"*",1.10512835382236e-09,8.61259923710843e-06,-54.5908039329092
"3844728","scaffold440",292445,292447,"*",3.91331394382547e-18,1.90316992159509e-13,-59.1101098282174
"3844739","scaffold440",292767,292769,"*",3.41680251164381e-09,2.29806405321085e-05,-53.7387387387387
"3844783","scaffold440",294787,294789,"*",1.14261782777387e-12,1.90732447462056e-08,-62.6436781609195
"3844784","scaffold440",294859,294861,"*",2.40932142092868e-14,5.91553101610869e-10,-55.0936688089703
"3856632","scaffold44008",417883,417885,"*",7.43804307599504e-07,0.00195538056283369,51.8987341772152
"3857984","scaffold44054",186428,186430,"*",9.4795447640801e-10,7.56248346505134e-06,52.156862745098
"3862129","scaffold44064",75141,75143,"*",4.59163098196334e-06,0.00774642933287447,-50.7042253521127
"3862414","scaffold44064",107603,107605,"*",3.68998905360273e-16,1.25257870397824e-11,50.619061330262
"3875480","scaffold443",226718,226720,"*",3.44847971056496e-06,0.006294443847835,-58.5067319461444
"3891952","scaffold445",589347,589349,"*",1.43270422937179e-18,7.4705232709007e-14,-55.4744525547445
"3906352","scaffold449",41201,41203,"*",1.65810294454897e-16,6.07713128270038e-12,-62.8604749787956
"3906356","scaffold449",41369,41371,"*",1.91096064399923e-08,0.000100471499761618,-62.7650727650728
"3915838","scaffold454",147178,147180,"*",1.18824862092014e-06,0.00280971809635317,-51.2592192840439
"3920527","scaffold457",348526,348528,"*",1.45352789616442e-08,8.0346782743893e-05,72.8205128205128
"3937690","scaffold469",86674,86676,"*",3.92894741371097e-10,3.55492647212928e-06,70.169616519174
"3945914","scaffold471",146996,146998,"*",5.35307783100792e-12,7.93990658936255e-08,55.2631578947368
"3970370","scaffold479",22605,22607,"*",2.09862397849515e-06,0.0043130970585455,50.3759398496241
"3992514","scaffold481",733467,733469,"*",1.65527361011235e-06,0.00361848420539158,-57.9892966360856
"4002924","scaffold485",7575,7577,"*",6.43847198377295e-06,0.00991319503318048,51.9989047097481
"4025617","scaffold489",348403,348405,"*",3.83004024611332e-06,0.0068042785570283,79.2022792022792
"4047313","scaffold493",126427,126429,"*",1.24740130820057e-07,0.000467692558390388,-66.2337662337662
"4048207","scaffold496",33942,33944,"*",4.08355284096646e-07,0.00120783687272309,54.6109156370182
"4056671","scaffold498",220594,220596,"*",9.80770443162528e-15,2.56600360040669e-10,-53.4633998790079
"4057042","scaffold498",282724,282726,"*",5.16397598948656e-09,3.26075307471291e-05,-53.3244680851064
"4057098","scaffold498",289648,289650,"*",1.4637104176012e-08,8.07331768702279e-05,50.7142857142857
"4057172","scaffold498",299874,299876,"*",2.89319622932902e-06,0.00554504039712585,80.3921568627451
"4066839","scaffold500",104763,104765,"*",3.93308978444686e-06,0.00693327520865058,50.3030303030303
"4075661","scaffold501",649403,649405,"*",3.33532609181194e-06,0.0061374302150123,-71.5068312322619
"4119490","scaffold509",359161,359163,"*",4.31895602179705e-10,3.85267111796295e-06,-55.3191489361702
"4122930","scaffold510",225788,225790,"*",8.38049980818411e-19,4.75639848896337e-14,92.9761904761905
"4122959","scaffold510",233698,233700,"*",1.36309572677711e-07,0.000502502768947459,50.3836667580159
"4128115","scaffold513",410189,410191,"*",2.57784841361782e-09,1.79098608116312e-05,50.3543913713405
"4147171","scaffold522",427752,427754,"*",2.64500487672803e-07,0.000855373797832314,58.5133239831697
"4158285","scaffold527",350652,350654,"*",2.57772516018781e-16,9.11731137980459e-12,-90.0368077630919
"4177389","scaffold532",58622,58624,"*",4.0734793145815e-07,0.0012069748158521,70.9926224010731
"4213868","scaffold544",309163,309165,"*",2.2478001467279e-15,6.57170116225075e-11,-61.5384615384615
"4222264","scaffold546",283166,283168,"*",1.09551658107083e-06,0.00263604280208113,53.2467532467533
"4245646","scaffold557",83811,83813,"*",1.56419269486334e-08,8.56290323198043e-05,-54.247311827957
"4280919","scaffold572",22217,22219,"*",2.70171240495628e-06,0.00527193848276067,-57.8260869565217
"4289576","scaffold576",360508,360510,"*",2.3249545537899e-07,0.000771418258167526,-75.6811748053786
"4311044","scaffold580",337306,337308,"*",4.59260060471372e-07,0.00133268498849236,70.7692307692308
"4330507","scaffold586",237924,237926,"*",8.07451010665422e-17,3.21572332494178e-12,55.8441558441558
"4347856","scaffold591",641627,641629,"*",1.10748014233827e-09,8.61764908583496e-06,79.3485990613
"4349321","scaffold591",765506,765508,"*",2.6718513700352e-07,0.00086075361900228,-55
"4370975","scaffold596",140917,140919,"*",5.3955195690576e-06,0.00868702280097086,-52.2058823529412
"4371361","scaffold596",188111,188113,"*",1.7329574913973e-06,0.00374894973237655,-69.0476190476191
"4371675","scaffold597",7753,7755,"*",1.12826083043861e-13,2.42833088262634e-09,67.1052631578947
"4371678","scaffold597",7836,7838,"*",1.37792854621143e-13,2.90390008840884e-09,50.5154639175258
"4403839","scaffold602",317425,317427,"*",3.22536352668945e-11,3.99838603261995e-07,51.1881735285991
"4416857","scaffold608",10540,10542,"*",3.49834200531827e-10,3.22296904663083e-06,-60.2948402948403
"4464659","scaffold621",130734,130736,"*",1.83344417956796e-06,0.00390783454897414,-51.8518518518518
"4472733","scaffold625",106493,106495,"*",3.55411724171371e-11,4.35259153027982e-07,54.7619047619048
"4478717","scaffold625",751255,751257,"*",5.37900446638786e-19,3.20463415989264e-14,-50.0268817204301
"4488222","scaffold63",409849,409851,"*",3.11859281483218e-09,2.12579305037595e-05,-64.2983357304294
"4524126","scaffold658",118759,118761,"*",3.32315454021622e-09,2.25308680925872e-05,-66.2111144669284
"4535714","scaffold660",345379,345381,"*",1.07398982715226e-06,0.00259908268433518,67.7157409187008
"4538118","scaffold664",108809,108811,"*",1.06273199797067e-07,0.000412837355121554,51.569781702232
"4564168","scaffold675",264466,264468,"*",9.08024701390074e-09,5.35274543034435e-05,-71.8740806119447
"4585293","scaffold678",1107692,1107694,"*",1.08959139588161e-06,0.00262678420091117,-56.5867867072686
"4585294","scaffold678",1107709,1107711,"*",2.08440233131422e-07,0.000707557104587517,-54.1563046882196
"4586466","scaffold681",40774,40776,"*",6.49610335798775e-11,7.26910104215311e-07,-50.8771929824561
"4600269","scaffold694",136509,136511,"*",6.52575797273056e-06,0.00999888682113507,50.6712696586114
"4611991","scaffold698",122063,122065,"*",2.48284496045431e-06,0.00491694015575523,51.3445378151261
"4626973","scaffold70",896597,896599,"*",5.81488457858877e-09,3.63096693506662e-05,50.951271597748
"4627027","scaffold70",902157,902159,"*",1.28620252035736e-08,7.22824827232477e-05,73.0337078651685
"4634114","scaffold707",160266,160268,"*",8.32703017463715e-10,6.79304768440764e-06,62.6320296888381
"4634115","scaffold707",160286,160288,"*",7.59257471670339e-09,4.55001514284445e-05,59.2292089249493
"4634116","scaffold707",160299,160301,"*",4.15087437705812e-10,3.71948229998907e-06,54.556530214425
"4640316","scaffold71",122608,122610,"*",2.58599016069728e-06,0.00507944016770007,76.0869565217391
"4673410","scaffold721",164859,164861,"*",9.60844452524071e-07,0.00238225986416849,64.1655359565807
"4691847","scaffold726",165799,165801,"*",4.93315766900373e-09,3.14246687196875e-05,64.3564356435644
"4698636","scaffold730",210817,210819,"*",2.62406313154369e-11,3.33470500669387e-07,53.3744855967078
"4699840","scaffold730",441496,441498,"*",1.82999423281189e-06,0.00390212565797326,73.9548872180451
"4712680","scaffold733",1005595,1005597,"*",2.24621711289378e-08,0.000114873976320111,74.5245901639344
"4743291","scaffold753",138693,138695,"*",7.01170501510049e-19,4.07634185821494e-14,-89.3805309734513
"4771539","scaffold765",58756,58758,"*",1.97027198453856e-06,0.00412814677984129,-60.2960102960103
"4781995","scaffold77",180558,180560,"*",4.42641326593006e-11,5.28022363150243e-07,58.4154801022271
"4811007","scaffold780",52000,52002,"*",4.2001655097661e-08,0.000193125638869126,54.3019752259792
"4822317","scaffold782",58739,58741,"*",5.72454517187022e-08,0.000247680998484921,-63.3928571428571
"4828974","scaffold784",334490,334492,"*",1.37899328917545e-11,1.85006512618458e-07,-52.6973684210526
"4838078","scaffold786",330282,330284,"*",2.05630011000051e-07,0.000699896631916933,-66.1064425770308
"4838097","scaffold786",332047,332049,"*",3.87012985945487e-09,2.54545493214984e-05,-53.2203389830508
"4838098","scaffold786",332052,332054,"*",2.78770573687733e-11,3.50741447523497e-07,-54.3859649122807
"4838100","scaffold786",332393,332395,"*",4.94067669549446e-09,3.14329774781289e-05,-50.2777777777778
"4843694","scaffold789",263493,263495,"*",3.31454320558431e-06,0.00610727604052359,-59.3939393939394
"4863520","scaffold794",85747,85749,"*",3.79572249947719e-06,0.00676469588779999,-63.6900924134967
"4863521","scaffold794",85766,85768,"*",1.96844664539991e-09,1.40821980611864e-05,-58.863349330639
"4863522","scaffold794",85792,85794,"*",2.40667030365583e-06,0.00480020192632515,-52.0957658425689
"4863527","scaffold794",86173,86175,"*",2.40535263879666e-30,8.68994312574998e-25,-70.3873344618142
"4871942","scaffold801",247425,247427,"*",1.83228024903529e-13,3.69219298606628e-09,-75.0406107862248
"4883761","scaffold804",68476,68478,"*",9.23655999755124e-16,2.93818640919347e-11,-68.6046511627907
"4889065","scaffold807",141061,141063,"*",7.75826260587483e-17,3.11429784243441e-12,-52.4627720504009
"4890737","scaffold808",98650,98652,"*",6.39053338229594e-07,0.0017368285480068,-58.1395348837209
"4898284","scaffold814",161989,161991,"*",2.46297903193029e-08,0.000124573862090072,54.0929535232384
"4953044","scaffold850",160849,160851,"*",4.12830453866353e-08,0.000190167195244932,74.4877726371447
"4956896","scaffold852",300568,300570,"*",1.45191586538775e-06,0.00329013315687932,51.4471679822739
"4965658","scaffold854",518140,518142,"*",3.46630947304422e-06,0.00632014571821813,51.8151815181518
"4968371","scaffold857",7904,7906,"*",1.32521825292464e-06,0.00307466022487533,53.4782608695652
"4993730","scaffold867",510950,510952,"*",4.03941008314287e-13,7.37571947208735e-09,59.8039215686275
"4996195","scaffold867",885801,885803,"*",1.42619542443371e-09,1.07184056364584e-05,-60.0170399221032
"5011565","scaffold88",155719,155721,"*",8.22044824896703e-07,0.00211473384880814,-51.7422529591701
"5013248","scaffold880",59912,59914,"*",1.1238782750533e-12,1.88225538168646e-08,88.7235425846998
"5018933","scaffold884",31228,31230,"*",3.84079146487261e-10,3.49391351390767e-06,-53.1014492753623
"5026466","scaffold885",440741,440743,"*",6.93776527767876e-13,1.20584872281866e-08,63.9304577464789
"5026467","scaffold885",440775,440777,"*",1.81901593159348e-10,1.79693660654659e-06,54.8244414044688
"5026471","scaffold885",440982,440984,"*",2.85035746840685e-06,0.0054899807490264,63.2349863988282
"5026475","scaffold885",441109,441111,"*",1.61544286261134e-06,0.0035540116316295,69.4736842105263
"5026476","scaffold885",441123,441125,"*",1.81655289091763e-07,0.000636278235978094,72.046783625731
"5030733","scaffold885",863052,863054,"*",1.03786651283452e-09,8.17659874116063e-06,-77.5053206255205
"5032168","scaffold885",1046587,1046589,"*",1.05262522694692e-06,0.00255839682855006,55.3141237600378
"5032169","scaffold885",1046613,1046615,"*",8.66638214879771e-10,6.99095503803073e-06,68.1406306632838
"5032170","scaffold885",1046617,1046619,"*",6.49257380970588e-10,5.50058371418802e-06,71.2754260582738
"5034174","scaffold888",146079,146081,"*",8.85277032062502e-07,0.00223768176346673,-52.8571428571429
"5037499","scaffold890",124068,124070,"*",1.44966910012562e-09,1.08786548923416e-05,-59.382889200561
"5073795","scaffold914",223115,223117,"*",3.83653727830498e-11,4.64225887236229e-07,56.4425770308123
"5077398","scaffold916",15264,15266,"*",2.06058474058035e-06,0.00425055382780436,-52.112676056338
"5082927","scaffold923",52674,52676,"*",2.02937140351768e-07,0.000693531250532381,54.1666666666667
"5093880","scaffold932",36457,36459,"*",5.39722464248429e-18,2.57531788286694e-13,-53.0120481927711
"5093884","scaffold932",36503,36505,"*",3.17285208739811e-08,0.000153128052151145,-66.6666666666667
"5094433","scaffold932",80641,80643,"*",1.1412584468551e-06,0.00271894376310109,-57.1428571428571
"5107280","scaffold94",229575,229577,"*",3.01075968099594e-06,0.00571192058520505,83.5266311218601
"5112146","scaffold942",322387,322389,"*",3.18650800332834e-07,0.000996715490574433,-55.5109117428516
"5112806","scaffold942",363852,363854,"*",1.29152192092574e-07,0.000481380117311259,-69.0006864764146
"5119062","scaffold948",185261,185263,"*",1.18072988194296e-08,6.74797551482506e-05,-63.7931034482759
"5123031","scaffold950",84568,84570,"*",6.0429346887135e-06,0.00944799880606811,-65.1225811915146
"5125114","scaffold950",266784,266786,"*",4.23467401413794e-07,0.00124539235863369,-62.7761194029851
"5125311","scaffold950",290792,290794,"*",9.4575133016755e-14,2.07076680810887e-09,-65.1450676982592
"5125329","scaffold950",291559,291561,"*",4.26645440506807e-14,9.80868171467193e-10,-84.9056603773585
"5210155","scaffold985",56499,56501,"*",1.48469570060154e-36,1.25156213305577e-30,-52.1417239555791
