"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"8958974","scaffold524",422213,422212,"+",7.18403376656793e-10,5.28879973194309e-06,100
"8964886","scaffold527",146125,146124,"+",2.89039979720955e-08,9.29793150251865e-05,100
"8979875","scaffold53",416965,416964,"+",2.32983741229618e-07,0.000439794470806154,100
"8980120","scaffold53",447676,447675,"+",4.89482250149904e-07,0.000772222772959213,100
"8994952","scaffold53",979941,979940,"+",4.89482250149905e-07,0.000772222772959213,100
"9004271","scaffold531",159265,159264,"+",1.60361405884654e-11,2.39124912011934e-07,100
"9032373","scaffold536",10842,10841,"+",2.67078608712745e-08,8.7728985422641e-05,100
"9043005","scaffold54",238848,238847,"+",3.49530873642632e-09,1.79877154498594e-05,100
"9048007","scaffold54",465993,465992,"+",8.5704262478354e-10,6.11344181617215e-06,100
"9099977","scaffold546",41497,41496,"+",3.21739452174234e-07,0.000560693105728317,100
"9101043","scaffold546",76516,76515,"+",3.28712133800302e-08,0.000102427160910004,100
"9166529","scaffold560",126993,126992,"+",7.66994978867368e-08,0.000193274016586984,100
"9208903","scaffold569",20111,20110,"+",6.87650670708678e-09,3.05321560755839e-05,100
"9227860","scaffold57",511349,511348,"+",1.29430402683869e-07,0.000288401446883955,100
"9251593","scaffold576",556248,556247,"+",3.21739452174234e-07,0.000560693105728317,100
"9262007","scaffold578",263800,263799,"+",1.29430402683869e-07,0.000288401446883955,100
"9263073","scaffold578",317761,317760,"+",3.20046086636475e-07,0.000558549533594296,100
"9263074","scaffold578",317771,317770,"+",6.40705288381449e-07,0.000936354351600055,100
"9323267","scaffold583",705043,705042,"+",1.92296598273176e-07,0.000385715592480511,100
"9325702","scaffold583",834161,834160,"+",2.32983741229618e-07,0.000439794470806154,100
"9334098","scaffold586",211672,211671,"+",1.47353715151859e-08,5.4974412315267e-05,100
"9390292","scaffold592",4475,4474,"+",4.98546736263789e-08,0.0001400467434149,100
"9390301","scaffold592",4647,4646,"+",4.89482250149905e-07,0.000772222772959213,100
"9392201","scaffold592",127052,127051,"+",1.92296598273176e-07,0.000385715592480511,100
"9392202","scaffold592",127078,127077,"+",2.25468136673824e-08,7.69981935260662e-05,100
"9392203","scaffold592",127079,127078,"+",3.07887161424341e-10,2.67502998024921e-06,100
"9468900","scaffold601",312400,312399,"+",3.28712133800302e-08,0.000102427160910004,100
"9474188","scaffold601",580930,580929,"+",2.1336405775765e-07,0.000412943303584464,100
"9481056","scaffold601",891978,891977,"+",1.74469391473792e-09,1.05690568943263e-05,100
"9484423","scaffold601",1106732,1106731,"+",1.70854743568386e-07,0.000355191628437667,100
"9520427","scaffold606",242799,242798,"+",2.63414571440824e-10,2.36095427934634e-06,100
"9549671","scaffold610",380834,380833,"+",6.40705288381449e-07,0.000936354351600055,100
"9551858","scaffold610",474352,474351,"+",1.76765041361606e-09,1.06147773999975e-05,100
"9552220","scaffold610",491047,491046,"+",3.0592640634369e-07,0.000540064732186946,100
"9581991","scaffold616",418346,418345,"+",2.24346031318706e-07,0.000427815815562569,100
"9586438","scaffold617",208480,208479,"+",1.18535587643139e-07,0.000269481607712966,100
"9652525","scaffold625",635111,635110,"+",3.28712133800302e-08,0.000102427160910004,100
"9652527","scaffold625",635114,635113,"+",1.15615991888382e-08,4.60556772318066e-05,100
"9769423","scaffold659",355957,355956,"+",1.16960137898436e-09,7.70471977462491e-06,100
"9871120","scaffold678",422183,422182,"+",1.28934500757877e-08,4.97445278272816e-05,100
"9959467","scaffold70",188567,188566,"+",3.0788716142434e-10,2.67502998024921e-06,100
"9959669","scaffold70",199394,199393,"+",1.88262403903809e-07,0.000382073767409647,100
"10006449","scaffold71",229302,229301,"+",5.09877343906151e-07,0.00078534622281777,100
"10098025","scaffold723",114736,114735,"+",1.06789691124659e-10,1.15587715195954e-06,100
"10100062","scaffold723",249489,249488,"+",7.75046719816269e-09,3.35183840203716e-05,100
"10133046","scaffold730",454567,454566,"+",4.9925087406347e-08,0.0001400467434149,100
"10162827","scaffold736",5708,5707,"+",4.89482250149905e-07,0.000772222772959213,100
"10169371","scaffold737",216576,216575,"+",4.49640804735403e-11,5.66845018174581e-07,100
"10177033","scaffold743",78326,78325,"+",2.25468136673824e-08,7.69981935260662e-05,100
"10290205","scaffold765",223042,223041,"+",8.35004385860535e-09,3.56951913297046e-05,100
"10300645","scaffold767",343592,343591,"+",3.28712133800302e-08,0.000102427160910004,100
"10307154","scaffold77",181070,181069,"+",4.00617913069118e-07,0.000661900755920457,100
"10331668","scaffold77",1269387,1269386,"+",2.24346031318706e-07,0.000427815815562569,100
"10415930","scaffold784",663408,663407,"+",7.66994978867368e-08,0.000193274016586984,100
"10422473","scaffold786",41650,41649,"+",2.12118049633927e-09,1.231595364556e-05,100
"10494985","scaffold799",6486,6485,"+",1.88262403903809e-07,0.000382073767409647,100
"10500426","scaffold801",227029,227028,"+",1.28934500757877e-08,4.97445278272816e-05,100
"10547282","scaffold808",421429,421428,"+",1.74469391473792e-09,1.05690568943263e-05,100
"10566097","scaffold817",7470,7469,"+",1.92296598273177e-07,0.000385715592480511,100
"10594699","scaffold82",830828,830827,"+",7.66994978867368e-08,0.000193274016586984,100
"10630498","scaffold833",144812,144811,"+",5.09877343906151e-07,0.00078534622281777,100
"10646922","scaffold836",16558,16557,"+",2.1336405775765e-07,0.000412943303584464,100
"10654152","scaffold839",53676,53675,"+",1.29430402683869e-07,0.000288401446883955,100
"10695390","scaffold853",159877,159876,"+",1.01345433994152e-11,1.62355777730294e-07,100
"10702108","scaffold854",63176,63175,"+",2.24346031318706e-07,0.000427815815562569,100
"10703479","scaffold854",143646,143645,"+",5.09877343906151e-07,0.00078534622281777,100
"10707756","scaffold854",360947,360946,"+",7.20245436596937e-08,0.000185229135774261,100
"10716804","scaffold857",20031,20030,"+",5.75246234150529e-08,0.000154667401949952,100
"10716805","scaffold857",20032,20031,"+",3.28712133800302e-08,0.000102427160910004,100
"10778895","scaffold867",957765,957764,"+",5.09877343906151e-07,0.00078534622281777,100
"10814900","scaffold880",169594,169593,"+",9.64172952881484e-10,6.67842495446927e-06,100
"10852464","scaffold885",1026231,1026230,"+",1.92296598273177e-07,0.000385715592480511,100
"10855073","scaffold888",71468,71467,"+",4.00617913069118e-07,0.000661900755920457,100
"10862643","scaffold890",56125,56124,"+",1.76765041361606e-09,1.06147773999975e-05,100
"10902004","scaffold896",491211,491210,"+",3.97759173419781e-11,5.08081410839623e-07,100
"10943588","scaffold914",233696,233695,"+",5.09877343906151e-07,0.00078534622281777,100
"11035301","scaffold942",459084,459083,"+",1.47353715151859e-08,5.4974412315267e-05,100
"11048795","scaffold948",268253,268252,"+",1.79600844164199e-10,1.74078584141846e-06,100
"11076607","scaffold951",27108,27107,"+",4.98546736263792e-08,0.0001400467434149,100
"11093943","scaffold955",127597,127596,"+",4.89482250149905e-07,0.000772222772959213,100
"11187943","scaffold973",641207,641206,"+",1.03544322147095e-07,0.000243617467309552,100
"11209613","scaffold977",186294,186293,"+",1.92296598273176e-07,0.000385715592480511,100
"11233734","scaffold980",545061,545060,"+",3.77098754904759e-09,1.90506247648218e-05,100
"11243999","scaffold985",23205,23204,"+",3.0592640634369e-07,0.000540064732186946,100
"11244001","scaffold985",23207,23206,"+",1.29430402683869e-07,0.000288401446883955,100
"11244010","scaffold985",23477,23476,"+",2.24346031318706e-07,0.000427815815562569,100
"11244011","scaffold985",23478,23477,"+",4.98546736263789e-08,0.0001400467434149,100
