"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"1146256","NC_047561.1",18493779,18493781,"*",4.23738898896457e-05,0.00457965342425773,48.3725490196078
"1146268","NC_047561.1",18494981,18494983,"*",4.33885166857287e-06,0.000670074540430334,48.2618583495777
"1146271","NC_047561.1",18495482,18495484,"*",8.7594718964623e-05,0.0083750600563064,42.9964539007092
"1146280","NC_047561.1",18496480,18496482,"*",2.85449467246667e-08,8.73240730580941e-06,52.6984126984127
"1146320","NC_047561.1",18505778,18505780,"*",1.48446300655844e-06,0.000267625810502992,54.483282674772
"1146405","NC_047561.1",18516334,18516336,"*",1.088421835595e-06,0.000204723214284398,36.914963744232
"1146619","NC_047561.1",18530818,18530820,"*",1.74634144474398e-06,0.000307865957965982,32.6315789473684
"1146665","NC_047561.1",18538447,18538449,"*",6.66656377694571e-05,0.00668484068816262,32.7380952380952
"1146750","NC_047561.1",18543267,18543269,"*",2.92480971792171e-09,1.17928914169509e-06,37.6464646464647
"1146806","NC_047561.1",18546580,18546582,"*",8.13567738794129e-07,0.000159031854874965,25.6060606060606
"1146944","NC_047561.1",18562929,18562931,"*",1.28791468817203e-06,0.000236805745543804,-26.530612244898
"1146962","NC_047561.1",18564637,18564639,"*",1.53481588781032e-06,0.000275401479985982,-37.4207188160677
"1147220","NC_047561.1",18597655,18597657,"*",3.25963140696429e-07,7.23874543307762e-05,31.7735042735043
"1147371","NC_047561.1",18624887,18624889,"*",1.05808431946413e-05,0.0014266274003791,40.4931192660551
"1148859","NC_047561.1",18765213,18765215,"*",2.91917524116576e-09,1.17719772281564e-06,30.6122448979592
"1149121","NC_047561.1",18800547,18800549,"*",6.82016668166873e-07,0.0001364029748965,27.475845410628
"1149216","NC_047561.1",18809145,18809147,"*",9.65450993194296e-06,0.00131913702303514,29.1139240506329
"1149247","NC_047561.1",18811626,18811628,"*",4.41740456208412e-09,1.69524018634923e-06,69.5251798561151
"1149249","NC_047561.1",18811673,18811675,"*",8.26762508571684e-08,2.20645543038423e-05,-45.8333333333333
"1149274","NC_047561.1",18813599,18813601,"*",1.50917705007884e-05,0.00193281414568177,31.6053511705686
"1149287","NC_047561.1",18814271,18814273,"*",3.02410528732116e-06,0.000492339622593274,27.3504273504273
"1149652","NC_047561.1",18837196,18837198,"*",1.75690005628545e-08,5.71185761350524e-06,26.3690476190476
"1149654","NC_047561.1",18837404,18837406,"*",3.12342671853187e-06,0.000506153479654857,33.8164251207729
"1149736","NC_047561.1",18845740,18845742,"*",3.60324444229253e-05,0.00400183670206539,-26.007326007326
"1149743","NC_047561.1",18846656,18846658,"*",7.18554388126317e-09,2.60211943276781e-06,57.5
"1149767","NC_047561.1",18848989,18848991,"*",9.3609432566314e-10,4.32177605399818e-07,-50.75
"1150278","NC_047561.1",18869891,18869893,"*",1.009108802911e-13,1.23309678000978e-10,-42.9591727960772
"1150300","NC_047561.1",18871615,18871617,"*",2.54460408269674e-05,0.00299560644109667,31.5217391304348
"1150396","NC_047561.1",18882707,18882709,"*",2.82468591911178e-05,0.00326894083183285,38.754889178618
"1150417","NC_047561.1",18884194,18884196,"*",3.04227944809724e-07,6.81648096566485e-05,-25.7142857142857
"1151733","NC_047561.1",18962650,18962652,"*",5.72462748654462e-05,0.00588476647698745,-50.3174315254852
"1151778","NC_047561.1",18965777,18965779,"*",1.49924448460616e-05,0.00192167832031992,41.2785388127854
"1151912","NC_047561.1",18978072,18978074,"*",9.17328343085085e-07,0.000176456298212451,-26.2295081967213
"1151917","NC_047561.1",18978587,18978589,"*",5.23727649452097e-05,0.005466117025375,-26.3483575248281
"1151981","NC_047561.1",18982923,18982925,"*",4.38032253956801e-07,9.3217071692465e-05,-42.3820004891171
"1152094","NC_047561.1",18996735,18996737,"*",8.95367730936567e-05,0.00852954841143957,37.7115229653505
"1152118","NC_047561.1",18999071,18999073,"*",6.66598724765517e-07,0.000133669967428437,32.2386425834702
"1152135","NC_047561.1",19001006,19001008,"*",4.92682321237737e-11,3.13962579624761e-08,27.2640399882388
"1152174","NC_047561.1",19005109,19005111,"*",1.75550595488281e-06,0.000309305415886591,-30.4317973756485
"1152333","NC_047561.1",19025054,19025056,"*",2.0724245561803e-08,6.59210183212611e-06,-52.5423728813559
"1152334","NC_047561.1",19025151,19025153,"*",3.53895003482405e-06,0.000563135416471559,-30.5555555555556
"1152335","NC_047561.1",19025587,19025589,"*",1.03886978954295e-05,0.00140449915829365,-34.0909090909091
"1152340","NC_047561.1",19026389,19026391,"*",3.1140829992006e-10,1.62846738534266e-07,-39.3258426966292
"1152407","NC_047561.1",19038737,19038739,"*",7.96769214557593e-07,0.000156189152341887,29.7060662914322
"1152424","NC_047561.1",19040097,19040099,"*",4.56056668538053e-12,3.76478297368418e-09,-52.967032967033
"1152440","NC_047561.1",19042749,19042751,"*",2.88451910125523e-08,8.81093851730075e-06,-37.962962962963
"1152471","NC_047561.1",19050994,19050996,"*",2.13217634757493e-08,6.75887463087841e-06,-40.7407407407407
"1152590","NC_047561.1",19066517,19066519,"*",1.04111824601772e-06,0.000196906710021283,40.0706090026478
"1152827","NC_047561.1",19105940,19105942,"*",7.00216450694115e-05,0.00696310780034827,28.0092592592593
"1152837","NC_047561.1",19106692,19106694,"*",5.32998913807893e-07,0.000110340571618634,-43.7744847555783
"1152971","NC_047561.1",19141528,19141530,"*",9.55218472400992e-08,2.49933134728974e-05,40.5572755417957
"1153322","NC_047561.1",19241368,19241370,"*",3.05188753625751e-08,9.25821827909404e-06,-33.5416666666667
"1153388","NC_047561.1",19246844,19246846,"*",0.000101990918449688,0.00948739332288681,28.0135823429542
"1153391","NC_047561.1",19247083,19247085,"*",2.5055648450853e-10,1.34281385505213e-07,-26.4957264957265
"1153459","NC_047561.1",19253898,19253900,"*",9.09155980331904e-13,8.87364933418844e-10,-58.8201928530913
"1153611","NC_047561.1",19266311,19266313,"*",1.85048591494127e-05,0.00229301240621009,26.7025089605735
"1153740","NC_047561.1",19278346,19278348,"*",5.494531632554e-06,0.000820218182839733,29.1728813559322
"1154941","NC_047561.1",19368484,19368486,"*",2.77092727789735e-21,1.59868714974616e-17,-30.0970873786408
"1155032","NC_047561.1",19378461,19378463,"*",2.17007485850262e-07,5.09457451485309e-05,44.6153846153846
"1155134","NC_047561.1",19386353,19386355,"*",5.86661685836466e-06,0.00086632474744183,25.4761904761905
"1155152","NC_047561.1",19388544,19388546,"*",4.57693212865246e-06,0.000701898462219111,-30
"1155188","NC_047561.1",19391367,19391369,"*",1.75474111317594e-15,3.14263870201773e-12,-46.5116279069767
"1155453","NC_047561.1",19426777,19426779,"*",4.20442395242599e-06,0.000651801059793247,28.0952380952381
"1155764","NC_047561.1",19462777,19462779,"*",1.6405043430526e-08,5.37717750597732e-06,35.0142857142857
"1155783","NC_047561.1",19465022,19465024,"*",2.75117312767917e-11,1.8715041617883e-08,-48.6111111111111
"1155786","NC_047561.1",19465389,19465391,"*",4.90573587447902e-15,8.08169478299238e-12,-46.3963963963964
"1155792","NC_047561.1",19466955,19466957,"*",1.58287917479833e-16,3.53063659917941e-13,53.2110091743119
"1155812","NC_047561.1",19469128,19469130,"*",6.20462673474917e-05,0.0062902044412348,35.7685881370092
"1156057","NC_047561.1",19484517,19484519,"*",1.14224502088745e-07,2.92498006817236e-05,26.9017584097859
"1156087","NC_047561.1",19488243,19488245,"*",2.65294352101544e-06,0.000440534651637211,29.4736842105263
"1156140","NC_047561.1",19495815,19495817,"*",5.53113212088599e-05,0.00571690721360197,-68.1922196796339
"1156280","NC_047561.1",19504551,19504553,"*",2.34618990124135e-08,7.3579387023932e-06,44.8484848484849
"1156301","NC_047561.1",19506863,19506865,"*",4.32026082082372e-05,0.00465234509467127,-28.3333333333333
"1156362","NC_047561.1",19512902,19512904,"*",2.86356624155039e-05,0.0033076796748098,26.9264069264069
"1156867","NC_047561.1",19543264,19543266,"*",5.02042357474847e-06,0.00075946282066133,-62.059620596206
"1156868","NC_047561.1",19543269,19543271,"*",8.03603863781897e-08,2.1537165435078e-05,-64.8648648648649
"1156902","NC_047561.1",19547994,19547996,"*",8.58841898339436e-05,0.00823805543984779,-29.8876404494382
"1157056","NC_047561.1",19607097,19607099,"*",5.79100590385104e-06,0.000856842548977024,-45.9165154264973
"1157242","NC_047561.1",19710405,19710407,"*",3.41176866473168e-13,3.68624171390571e-10,-47.7777777777778
"1157244","NC_047561.1",19710429,19710431,"*",2.36152163689658e-10,1.27352894018444e-07,-34.3406593406593
"1157247","NC_047561.1",19710450,19710452,"*",1.80557877620343e-06,0.000316643428154081,-29.4520547945205
"1157252","NC_047561.1",19710499,19710501,"*",4.69059012647159e-05,0.00498553322235767,-25.6137257561372
"1158075","NC_047561.1",19777626,19777628,"*",1.38573837619008e-15,2.54234972505489e-12,30.053068347758
"1158709","NC_047561.1",19830657,19830659,"*",4.61679321262861e-07,9.75409702359069e-05,-45.4545454545455
"1158750","NC_047561.1",19836626,19836628,"*",8.98808925587835e-05,0.00855741390112395,39.2156862745098
"1158753","NC_047561.1",19837091,19837093,"*",3.16056384747513e-06,0.000511384105644187,-39.9344262295082
"1158799","NC_047561.1",19844947,19844949,"*",4.1907666482434e-06,0.000650105190491751,34.0985442329227
"1158936","NC_047561.1",19857872,19857874,"*",5.33950337749312e-06,0.00080036820162368,-30.2310231023102
"1159023","NC_047561.1",19868017,19868019,"*",2.97348336057166e-05,0.00341150268162136,-25.1559251559252
"1159028","NC_047561.1",19868143,19868145,"*",1.37507761338824e-09,6.06230779830282e-07,-47.770154373928
"1159289","NC_047561.1",19897966,19897968,"*",1.95021084785566e-18,6.63322071847489e-15,-62.3376623376623
"1159297","NC_047561.1",19898250,19898252,"*",3.27176851328458e-37,2.125351393483e-32,-52.8571428571429
"1159425","NC_047561.1",19925214,19925216,"*",1.78959947956991e-12,1.63084339737382e-09,-37.7358490566038
"1159471","NC_047561.1",19931988,19931990,"*",7.27107215099291e-07,0.000144285516384075,31.5789473684211
"1159473","NC_047561.1",19932194,19932196,"*",8.90184398036424e-08,2.35138551549933e-05,-30
"1159715","NC_047561.1",19945703,19945705,"*",1.49166648226863e-11,1.08860333622021e-08,39.4366197183099
"1159716","NC_047561.1",19945712,19945714,"*",6.78598262031218e-11,4.17862954295218e-08,51.0507246376812
"1160065","NC_047561.1",19977222,19977224,"*",5.59691935225957e-08,1.5738452755131e-05,56.547619047619
"1161617","NC_047561.1",20165338,20165340,"*",1.64505715156601e-05,0.00207626264216305,-34.1375872382851
"1161689","NC_047561.1",20174963,20174965,"*",8.35346640791848e-05,0.00805535222365667,26.7272727272727
"1161698","NC_047561.1",20177241,20177243,"*",7.20989112021749e-05,0.00713394736979947,51.063829787234
"1161988","NC_047561.1",20202646,20202648,"*",1.55705870953782e-05,0.00198352243922639,27.0629370629371
"1162022","NC_047561.1",20205063,20205065,"*",1.32516589954849e-09,5.86733388765556e-07,-25.0654205607477
"1162072","NC_047561.1",20210947,20210949,"*",4.69489605101317e-12,3.8617381696807e-09,-38.8888888888889
"1162075","NC_047561.1",20210974,20210976,"*",6.26274549065083e-24,5.68159095800527e-20,-64.2857142857143
"1162323","NC_047561.1",20231977,20231979,"*",5.96027980244795e-05,0.00608485511184312,30.0009458053533
"1162431","NC_047561.1",20245364,20245366,"*",1.19273526668648e-05,0.00158119420541747,-32.258064516129
"1162574","NC_047561.1",20265020,20265022,"*",1.19070705131461e-06,0.000221117648146278,-31.4814814814815
"1167270","NC_047561.1",20816807,20816809,"*",5.1544509109334e-18,1.5972684613592e-14,-60.9375
"1167298","NC_047561.1",20821115,20821117,"*",4.62518746366712e-23,3.67624582948704e-19,-42.156862745098
"1167370","NC_047561.1",20828211,20828213,"*",1.43135535522897e-12,1.33631542777901e-09,-27.7777777777778
"1167518","NC_047561.1",20848765,20848767,"*",1.92625785618709e-07,4.59891870383849e-05,-30.7692307692308
"1167545","NC_047561.1",20850553,20850555,"*",7.19393748345416e-15,1.14601758092555e-11,-39.1304347826087
"1167554","NC_047561.1",20851331,20851333,"*",1.09769167014304e-34,4.93659729887179e-30,44.3603603603604
"1167727","NC_047561.1",20878767,20878769,"*",2.40386368014502e-05,0.00285489598162708,-41.0443037974684
"1167808","NC_047561.1",20890978,20890980,"*",2.66164809359782e-06,0.000441771307223373,34.3223443223443
"1167990","NC_047561.1",20923750,20923752,"*",8.35947973634668e-06,0.00116812627260708,-30.4682159945318
"1168141","NC_047561.1",20948904,20948906,"*",6.97547755230441e-08,1.90598074754009e-05,-63.8888888888889
"1168157","NC_047561.1",20950566,20950568,"*",2.51246082040385e-24,2.457254939852e-20,-49.3589743589744
"1168233","NC_047561.1",20967218,20967220,"*",5.36207850447963e-14,7.01382111631651e-11,36.8823108140368
"1168236","NC_047561.1",20967701,20967703,"*",1.15559590537442e-10,6.71136704560644e-08,38.4803067270826
"1168832","NC_047561.1",21015456,21015458,"*",1.38849486776839e-05,0.001799010878998,33.3741579914268
"1168858","NC_047561.1",21017344,21017346,"*",3.5017831796573e-12,2.96804675832812e-09,-41.1251105216623
"1168859","NC_047561.1",21017354,21017356,"*",3.39804601810468e-05,0.00381240357248515,-25.1899535669059
"1168899","NC_047561.1",21025897,21025899,"*",3.78956971298394e-06,0.000596324704655142,-31.5789473684211
"1168911","NC_047561.1",21028122,21028124,"*",2.35867859485254e-05,0.00280985813355416,-33.2983193277311
"1168930","NC_047561.1",21036055,21036057,"*",8.26777079010806e-09,2.94278846856558e-06,-28.5714285714286
"1168951","NC_047561.1",21040137,21040139,"*",2.73609297150632e-12,2.38332000397321e-09,-37.0629370629371
"1168952","NC_047561.1",21040144,21040146,"*",4.0776895028512e-11,2.6551083031147e-08,-33.3333333333333
"1169536","NC_047561.1",21088281,21088283,"*",1.5098383764962e-06,0.000271543569887315,-27.8846153846154
"1169679","NC_047561.1",21111743,21111745,"*",1.12340928150536e-09,5.07176269502411e-07,-38.7096774193548
"1169784","NC_047561.1",21130289,21130291,"*",3.67687676362731e-06,0.000581507305161318,-35.224358974359
"1171328","NC_047561.1",21223065,21223067,"*",7.06092325059743e-05,0.00701067426138831,-43.5897435897436
"1174684","NC_047561.1",21587674,21587676,"*",4.55552025300133e-05,0.0048609634969564,25.6445461479786
"1179743","NC_047561.1",21946907,21946909,"*",2.82370952743498e-14,3.94523518743524e-11,33.8058887677208
"1179955","NC_047561.1",21964770,21964772,"*",4.26654795124264e-07,9.11359139533084e-05,-27.5074791371438
"1180020","NC_047561.1",21976046,21976048,"*",4.25205653359319e-10,2.14548780551236e-07,-41.8918918918919
"1180161","NC_047561.1",21987274,21987276,"*",1.48460103796221e-07,3.67175238405197e-05,-26.8644747393745
"1180163","NC_047561.1",21987286,21987288,"*",3.82988620778021e-08,1.12795490029455e-05,-26.6133286442764
"1180164","NC_047561.1",21987299,21987301,"*",1.75294531062289e-11,1.25652250699293e-08,-27.9790484504583
"1181892","NC_047561.1",22146314,22146316,"*",4.52147833347033e-07,9.57501997227089e-05,65.4545454545455
"1181893","NC_047561.1",22146527,22146529,"*",3.43689579324297e-11,2.28163143121406e-08,53.0769230769231
"1184006","NC_047561.1",22315261,22315263,"*",9.04895453190273e-06,0.00124917787105309,-41.8604651162791
"1186908","NC_047561.1",22514590,22514592,"*",5.98500276403596e-09,2.2121245238156e-06,-36.107634543179
"1186931","NC_047561.1",22517265,22517267,"*",7.46377774689506e-05,0.00734180858109458,26.8292682926829
"1186933","NC_047561.1",22517440,22517442,"*",5.43127228886062e-11,3.42335809409393e-08,50.9090909090909
"1186934","NC_047561.1",22517460,22517462,"*",8.41765534072443e-05,0.0081064281974227,50.8196721311475
"1186956","NC_047561.1",22521663,22521665,"*",8.56197805750492e-13,8.43016141357303e-10,48.094512195122
"1187378","NC_047561.1",22585798,22585800,"*",4.43697817418217e-10,2.22516492149301e-07,-44.4444444444444
"1187380","NC_047561.1",22586161,22586163,"*",4.09467173937064e-14,5.52301643029511e-11,-39.1304347826087
"1187381","NC_047561.1",22586171,22586173,"*",1.91941570854181e-13,2.20129795413992e-10,-40.2298850574713
"1187382","NC_047561.1",22586222,22586224,"*",9.0420782410595e-11,5.39855692284778e-08,-51.6666666666667
"1187401","NC_047561.1",22592287,22592289,"*",1.10708280585997e-10,6.45598247549284e-08,-46.1538461538462
"1187402","NC_047561.1",22592613,22592615,"*",3.5623931944982e-08,1.05901419282747e-05,-33.3333333333333
"1187404","NC_047561.1",22592675,22592677,"*",2.26225355744252e-13,2.54947407637995e-10,-53.0612244897959
"1187511","NC_047561.1",22605607,22605609,"*",4.75979351138907e-05,0.0050446181300738,28.1217750257998
"1187594","NC_047561.1",22620271,22620273,"*",5.68265690480173e-17,1.41241971955117e-13,-74.4047619047619
"1187597","NC_047561.1",22620745,22620747,"*",8.11632326144355e-10,3.80457527129328e-07,47
"1187599","NC_047561.1",22620795,22620797,"*",9.6016873470646e-14,1.17876867967684e-10,29.0505675954592
"1187623","NC_047561.1",22624384,22624386,"*",2.60119147256644e-22,1.79854313982445e-18,-57.5757575757576
"1187625","NC_047561.1",22624435,22624437,"*",1.35100406635085e-25,1.59031196881702e-21,50.4385964912281
"1187639","NC_047561.1",22626829,22626831,"*",9.83530195308998e-05,0.00921381873913246,-60
"1187754","NC_047561.1",22641886,22641888,"*",1.32335755876561e-08,4.448207799657e-06,55.952380952381
"1187758","NC_047561.1",22643282,22643284,"*",1.20927806556794e-13,1.45273118514871e-10,40
"1187790","NC_047561.1",22647455,22647457,"*",1.66674498201579e-05,0.00209920428965338,26.2055335968379
"1187795","NC_047561.1",22647903,22647905,"*",2.32742466973317e-20,1.15336802841019e-16,62.5850340136054
"1187819","NC_047561.1",22652617,22652619,"*",7.10168973675409e-10,3.37984558438352e-07,30.5673758865248
"1187870","NC_047561.1",22659335,22659337,"*",4.04759497921821e-05,0.00440770281865879,-28.6167304537999
"1187877","NC_047561.1",22659931,22659933,"*",4.3795504932588e-20,2.07980669490328e-16,-52.5862068965517
"1187990","NC_047561.1",22671333,22671335,"*",3.31882906093693e-27,5.0912445555707e-23,44.0616797900262
"1188026","NC_047561.1",22676858,22676860,"*",1.02435247467952e-05,0.00138772494229813,-28.6666666666667
"1188114","NC_047561.1",22690842,22690844,"*",2.64155571680084e-05,0.00309168790528743,26.4864864864865
"1188134","NC_047561.1",22692330,22692332,"*",4.67239448453918e-05,0.00496910434157165,-27.3375262054507
"1188229","NC_047561.1",22703654,22703656,"*",1.49306546648206e-10,8.42306337506411e-08,43.1968569065343
"1188281","NC_047561.1",22708700,22708702,"*",1.15907597235165e-05,0.001542557581906,27.9088050314465
"1188288","NC_047561.1",22709152,22709154,"*",7.47260438603509e-05,0.00734911710771031,-34.7368421052632
"1188291","NC_047561.1",22710051,22710053,"*",6.20787401420693e-10,3.00142475245894e-07,29.8059964726631
"1188317","NC_047561.1",22712493,22712495,"*",1.57635302147715e-07,3.86799016524551e-05,-33.628914580761
"1188321","NC_047561.1",22713615,22713617,"*",6.23087079842148e-05,0.00631376928032669,26.7532467532467
"1188371","NC_047561.1",22721137,22721139,"*",7.76218192043594e-07,0.000152649653957606,36.0109289617486
"1188421","NC_047561.1",22726088,22726090,"*",4.24381573628142e-10,2.14176586549151e-07,-41.7721518987342
"1188724","NC_047561.1",22753309,22753311,"*",3.89799958743008e-11,2.55136712117491e-08,35.7798165137615
"1188743","NC_047561.1",22756245,22756247,"*",1.9655146442536e-07,4.68117401692279e-05,-27.5079264426126
"1188845","NC_047561.1",22766044,22766046,"*",2.92462887918096e-05,0.00336557863798823,25.531914893617
"1190343","NC_047561.1",22915204,22915206,"*",1.41477731381776e-05,0.0018290554524852,26.774595267746
"1190628","NC_047561.1",22952156,22952158,"*",3.04284284015832e-13,3.31898597601946e-10,-30.1369863013699
"1190750","NC_047561.1",22966163,22966165,"*",2.04360501349148e-15,3.60718301905363e-12,52.1978021978022
"1190794","NC_047561.1",22971277,22971279,"*",1.89278935288229e-06,0.000329676951666048,29.5133437990581
"1190963","NC_047561.1",22986714,22986716,"*",8.91680811406881e-10,4.13814936853007e-07,-28.9283366206443
"1191006","NC_047561.1",22996639,22996641,"*",5.36884293121507e-07,0.000111022611276707,27.9281624154086
"1191151","NC_047561.1",23011670,23011672,"*",7.86938256761367e-13,7.81264307447794e-10,-30.9409888357257
"1191462","NC_047561.1",23030456,23030458,"*",4.50897416980059e-18,1.41558817957885e-14,-36.144578313253
"1191463","NC_047561.1",23030549,23030551,"*",2.14652591394005e-10,1.16703454737758e-07,-30.7692307692308
"1191465","NC_047561.1",23030683,23030685,"*",3.08832983432857e-12,2.66264643368449e-09,-62.5
"1191475","NC_047561.1",23031584,23031586,"*",1.97053224853869e-13,2.251089734342e-10,-43.5280961699748
"1191828","NC_047561.1",23066893,23066895,"*",6.41525323592116e-10,3.08778736255678e-07,-50
"1191829","NC_047561.1",23067238,23067240,"*",3.44933770414051e-13,3.72224721049782e-10,-52.1577380952381
"1191836","NC_047561.1",23070739,23070741,"*",2.21755633226259e-10,1.20217465708877e-07,63.6363636363636
"1191839","NC_047561.1",23071217,23071219,"*",1.15323414872421e-07,2.9479554434805e-05,29.2952127659574
"1191910","NC_047561.1",23079719,23079721,"*",7.93052758837834e-05,0.00771896787252022,28.3680053398598
"1191973","NC_047561.1",23090533,23090535,"*",1.74207119414479e-17,4.87056647284867e-14,-35.8974358974359
"1192023","NC_047561.1",23100731,23100733,"*",4.36555893713409e-05,0.00469257780293189,70.1587301587302
"1192024","NC_047561.1",23100750,23100752,"*",8.97541162025824e-05,0.00854719557200859,61.8863049095607
"1192419","NC_047561.1",23131799,23131801,"*",7.06612800348968e-19,2.63131313127887e-15,30.718954248366
"1192431","NC_047561.1",23134220,23134222,"*",8.62323677222866e-13,8.48263748671759e-10,48.4536082474227
"1192436","NC_047561.1",23135243,23135245,"*",1.14991993415032e-07,2.94105516768518e-05,-46.1538461538462
"1192494","NC_047561.1",23143579,23143581,"*",8.80835097322368e-08,2.33055057361928e-05,-36.2217887991084
"1192575","NC_047561.1",23157688,23157690,"*",2.47833846571571e-26,3.35231029375423e-22,-47.4226804123711
"1192583","NC_047561.1",23158473,23158475,"*",2.94647453915856e-05,0.00338565403711906,-37.9385964912281
"1192607","NC_047561.1",23159987,23159989,"*",2.35475733562552e-12,2.08659979160635e-09,-26.0769230769231
"1192644","NC_047561.1",23166477,23166479,"*",3.11959730542989e-19,1.24636704111815e-15,-71.6470213443772
"1192646","NC_047561.1",23166482,23166484,"*",1.43263572896133e-18,5.00878594902699e-15,-48.5714285714286
"1192651","NC_047561.1",23167267,23167269,"*",2.78731817706198e-20,1.36430439182195e-16,-72.1428571428571
"1192652","NC_047561.1",23167283,23167285,"*",4.25397738089715e-21,2.39335407330664e-17,-76.6423357664234
"1192792","NC_047561.1",23180052,23180054,"*",5.10898313197014e-06,0.000770401121789731,-44.8039215686274
"1192793","NC_047561.1",23180070,23180072,"*",2.10237454025061e-08,6.67485986992387e-06,-38.3333333333333
"1192807","NC_047561.1",23182225,23182227,"*",3.56998592918108e-35,1.69229752786751e-30,-76.1363636363636
"1192808","NC_047561.1",23182256,23182258,"*",7.35202859153668e-12,5.76954545902372e-09,-54.2568542568543
"1192845","NC_047561.1",23187235,23187237,"*",5.61783710042868e-06,0.0008358979021364,43.1034482758621
"1192936","NC_047561.1",23204476,23204478,"*",2.86642668025582e-06,0.000470578897365369,-33.3333333333333
"1192950","NC_047561.1",23207821,23207823,"*",6.35591182489337e-07,0.000128396548104106,-25.089605734767
"1193538","NC_047561.1",23464797,23464799,"*",7.22037469165805e-06,0.00103208463867458,-27.3982558139535
"1193772","NC_047561.1",23563564,23563566,"*",3.66441243542257e-10,1.88239330695701e-07,28.7521564117309
"1193773","NC_047561.1",23563606,23563608,"*",1.0583713111181e-05,0.00142694122497061,27.9655612244898
"1193976","NC_047561.1",23583681,23583683,"*",4.54428970290573e-09,1.73886122268374e-06,34.1741017603087
"1194073","NC_047561.1",23600855,23600857,"*",6.0815342920685e-08,1.69221224734213e-05,-26.8292682926829
"1194074","NC_047561.1",23600864,23600866,"*",2.64034289812225e-12,2.31201859265454e-09,-35.4166666666667
"1194075","NC_047561.1",23600873,23600875,"*",2.64034289778855e-12,2.31201859265454e-09,-34.6938775510204
"1194155","NC_047561.1",23615579,23615581,"*",8.09581037246342e-11,4.89187218476075e-08,-44.1176470588235
"1194162","NC_047561.1",23616314,23616316,"*",6.76728143067982e-12,5.35217011629537e-09,-31.3725490196078
"1194260","NC_047561.1",23623483,23623485,"*",1.51635878905242e-12,1.40594813960900e-09,-27.3972602739726
"1194320","NC_047561.1",23629291,23629293,"*",4.26095661481345e-08,1.23834534941023e-05,25.3684210526316
"1194340","NC_047561.1",23631605,23631607,"*",3.9440658413123e-11,2.57831172373215e-08,47.8260869565217
"1194342","NC_047561.1",23631629,23631631,"*",2.39643922750588e-07,5.54997832942102e-05,-27.972027972028
"1194344","NC_047561.1",23631642,23631644,"*",1.69824505539947e-05,0.00213249703637782,-33.1034482758621
"1194355","NC_047561.1",23632574,23632576,"*",5.72988070761954e-06,0.000849350846974784,55
"1196775","NC_047561.1",23811909,23811911,"*",9.39661444008975e-05,0.00887442578650014,-34.0749414519906
"1196776","NC_047561.1",23811937,23811939,"*",1.03576159578552e-07,2.68589819695319e-05,-36.7816091954023
"1196824","NC_047561.1",23815694,23815696,"*",7.92160718797734e-07,0.000155417029759833,61.7647058823529
"1196827","NC_047561.1",23816359,23816361,"*",0.000103346725334693,0.00959197716105328,25.6627553237723
"1196828","NC_047561.1",23816375,23816377,"*",3.49983627455689e-07,7.70067327815745e-05,25.2287581699346
"1196829","NC_047561.1",23816383,23816385,"*",3.94859017638659e-07,8.52656246316265e-05,25.5670103092784
"1197334","NC_047561.1",23939894,23939896,"*",4.89557538999025e-06,0.000743317322872268,43.8775510204082
"1197338","NC_047561.1",23940310,23940312,"*",2.82071103642172e-13,3.10566610114288e-10,27.2409240924092
"1197393","NC_047561.1",23946418,23946420,"*",3.11577253003928e-06,0.000505068662393853,30.6666666666667
"1197405","NC_047561.1",23947245,23947247,"*",3.73654606728316e-17,9.75243372473801e-14,35.5778827599973
"1197410","NC_047561.1",23948284,23948286,"*",6.87943062387183e-05,0.00686115714327443,-26.3980263157895
"1197430","NC_047561.1",23949671,23949673,"*",2.9447868102441e-15,5.04553516348167e-12,36.95
"1197478","NC_047561.1",23952776,23952778,"*",8.41806542081655e-11,5.063987384332e-08,-55.4155730533683
"1197512","NC_047561.1",23954993,23954995,"*",1.95824819210456e-14,2.82918265739309e-11,29.8314606741573
"1197515","NC_047561.1",23955234,23955236,"*",2.74383392684104e-13,3.03180751491498e-10,54.1535521582734
"1197529","NC_047561.1",23959183,23959185,"*",6.14900557999935e-05,0.00624331908004962,54.3494930561472
"1197542","NC_047561.1",23959628,23959630,"*",1.90205854713882e-08,6.1253597783945e-06,-27.5712792954172
"1197575","NC_047561.1",23965015,23965017,"*",3.37042928800685e-06,0.000540443541228372,37.9729260673377
"1197576","NC_047561.1",23965424,23965426,"*",2.28071178152343e-10,1.23374295164541e-07,-52.0768307322929
"1197600","NC_047561.1",23967333,23967335,"*",1.75232783298782e-09,7.49623930262615e-07,36.4747690120824
"1197606","NC_047561.1",23967462,23967464,"*",2.03626125236781e-10,1.11237243346596e-07,34.1575091575092
"1197633","NC_047561.1",23970373,23970375,"*",7.41163900108811e-14,9.37688375350326e-11,32.7941176470588
"1197648","NC_047561.1",23971817,23971819,"*",2.47677757656362e-13,2.76166009276619e-10,67.0121951219512
"1197652","NC_047561.1",23971899,23971901,"*",2.5928927133956e-22,1.7951640786711e-18,46.9440353460972
"1198589","NC_047561.1",24053841,24053843,"*",1.25931797421755e-15,2.32745412357303e-12,-27.2727272727273
"1198619","NC_047561.1",24059090,24059092,"*",1.30640859682514e-07,3.28398751967843e-05,-74.2063492063492
