"","chr","start","end","strand","pvalue","qvalue","meth.diff"
"4327082","NC_047567.1",22271940,22271942,"*",2.85039746916134e-13,3.13245237225123e-10,-89.6551724137931
"4346124","NC_047567.1",24167625,24167627,"*",2.43169601557547e-07,5.61901736595326e-05,80.672268907563
"4415405","NC_047567.1",33360530,33360532,"*",2.39328221218922e-09,9.88456768048617e-07,81.6220880069025
"4417423","NC_047567.1",33591814,33591816,"*",8.43731580563471e-12,6.52968841701339e-09,79.1911764705882
"4420219","NC_047567.1",34064752,34064754,"*",6.62097278396603e-15,1.06473542087744e-11,92.5
"4430642","NC_047567.1",35789517,35789519,"*",4.24434057103275e-09,1.63670300343321e-06,-80
"4438795","NC_047568.1",295645,295647,"*",1.50065213596343e-23,1.27768780621555e-19,-75.4901960784314
"4460878","NC_047568.1",2728138,2728140,"*",5.53784227018581e-06,0.00082567628637547,80
"4467182","NC_047568.1",3545824,3545826,"*",8.33701472159276e-31,2.16096496016094e-26,-81.6793893129771
"4479797","NC_047568.1",4569716,4569718,"*",2.07290939273574e-16,4.52393444918335e-13,-76.3636363636364
"4486051","NC_047568.1",5163639,5163641,"*",4.26605102408618e-09,1.64423148573726e-06,75.8620689655172
"4496103","NC_047568.1",6239514,6239516,"*",1.71557656195014e-12,1.57045877050492e-09,92.5
"4552531","NC_047568.1",12816979,12816981,"*",8.41559436488914e-06,0.00117447041272442,80.6122448979592
"4574335","NC_047568.1",15640461,15640463,"*",3.03910171933701e-13,3.31628025104757e-10,87.5
"4591265","NC_047568.1",17012758,17012760,"*",5.60012694422963e-11,3.51547010957305e-08,85.8918918918919
"4596664","NC_047568.1",17415514,17415516,"*",1.15731336875075e-05,0.00154087435939931,-89.7260273972603
"4596765","NC_047568.1",17421471,17421473,"*",4.86204902399632e-29,9.80193956764875e-25,85.9018759018759
"4601796","NC_047568.1",17832206,17832208,"*",1.14447167593242e-14,1.75108032183276e-11,83.0769230769231
"4619587","NC_047568.1",19911951,19911953,"*",4.38768628118653e-10,2.20317463077206e-07,80.4545454545455
"4632324","NC_047568.1",21196491,21196493,"*",1.44085595557408e-09,6.31737015908837e-07,91.304347826087
"4640446","NC_047568.1",22048993,22048995,"*",1.66154652474703e-26,2.31288426211517e-22,-80.7429130009775
"4659471","NC_047568.1",23678915,23678917,"*",1.06755857229115e-17,3.12070273466459e-14,77.5
"4667408","NC_047568.1",24350254,24350256,"*",1.41592027465911e-20,7.33294262515067e-17,77.5510204081633
"4689827","NC_047568.1",26307750,26307752,"*",1.51422949481861e-05,0.00193807412682029,79.4871794871795
"4689829","NC_047568.1",26307839,26307841,"*",3.01561210311105e-11,2.02831471723788e-08,76.6884531590414
"4694316","NC_047568.1",26843867,26843869,"*",2.63993856610165e-06,0.000438727467216367,-79.2929292929293
"4704193","NC_047568.1",27601608,27601610,"*",3.828154836832e-15,6.43133210247975e-12,-92.5925925925926
"4706008","NC_047568.1",27926762,27926764,"*",1.20805725896851e-15,2.23900632887652e-12,81.7813765182186
"4728136","NC_047568.1",30331373,30331375,"*",1.55365063452792e-28,2.94063935566374e-24,-81.3084112149533
"4731243","NC_047568.1",30875152,30875154,"*",3.79087645896243e-17,9.87953506298414e-14,81.6091954022989
"4744023","NC_047568.1",32048898,32048900,"*",1.44086527259136e-27,2.31850915965582e-23,-81.981981981982
"4792236","NC_047568.1",36734959,36734961,"*",9.67113494115945e-14,1.18646407089101e-10,-85.0738916256158
"4792237","NC_047568.1",36734983,36734985,"*",4.48087678962214e-20,2.12217961147982e-16,-92.3076923076923
"4792239","NC_047568.1",36735062,36735064,"*",4.21349667669598e-09,1.62647777165685e-06,-76.6666666666667
"4792248","NC_047568.1",36735704,36735706,"*",1.19693438506185e-13,1.43987489338842e-10,-85.2380952380952
"4897397","NC_047568.1",45784979,45784981,"*",2.0422269638847e-05,0.00249136640486133,76.5765765765766
"4899326","NC_047568.1",45998832,45998834,"*",6.96280585365307e-05,0.00692973112538004,76.4957264957265
"4914710","NC_047568.1",47147223,47147225,"*",4.09044117480739e-13,4.33931991300534e-10,-81.25
"4916024","NC_047568.1",47299814,47299816,"*",6.78833491209904e-05,0.00678573781315753,-78.397921628058
"4923769","NC_047568.1",47820547,47820549,"*",2.85501301653967e-24,2.76148308486443e-20,-88.2352941176471
"4953820","NC_047568.1",50233039,50233041,"*",1.1644027530498e-08,3.97883454214439e-06,77.7777777777778
"5032393","NC_047568.1",56474633,56474635,"*",3.93231572100568e-07,8.49523913774568e-05,-75.1543209876543
"5038658","NC_047568.1",57196616,57196618,"*",8.31561256576963e-17,1.98075939900082e-13,82.6086956521739
"5038663","NC_047568.1",57196986,57196988,"*",1.39232277746584e-09,6.12943813656608e-07,78.8461538461538
"5063725","NW_022994808.1",24199,24201,"*",6.1562750696811e-23,4.79186434448973e-19,-88.5714285714286
"5198060","NW_022994937.1",161421,161423,"*",2.69782027236326e-25,3.03319516573687e-21,96.9251860556208
"5198070","NW_022994937.1",162562,162564,"*",9.79734495601108e-27,1.40340859721411e-22,75.7955641272903
"5200881","NW_022994937.1",416936,416938,"*",4.66128269215627e-07,9.83742690717502e-05,-78.5067873303167
"5229252","NW_022994949.1",12117,12119,"*",3.9760091741661e-22,2.64152904685431e-18,75.5606670500288
"5248496","NW_022994957.1",175049,175051,"*",4.03167087253952e-45,8.15915000204592e-40,-76.7441860465116
"5256130","NW_022994962.1",61894,61896,"*",1.73885900024147e-15,3.1195036564856e-12,-81.3333333333333
"5262629","NW_022994964.1",215086,215088,"*",2.14687854218124e-45,4.70683991829998e-40,77.5689223057644
"5278577","NW_022994977.1",27198,27200,"*",9.36578778616996e-05,0.00885097300135703,-75.2012882447665
"5285885","NW_022994985.1",3047,3049,"*",2.22036694443599e-09,9.24515000549437e-07,-79.1327913279133
"5300407","NW_022994993.1",160051,160053,"*",1.08238540428503e-05,0.00145449177098465,-91.6666666666667
